,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
1380,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3104040957889,-34.7015028137094,6414.55307116245,0
1381,45.0,45.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3471394137511,-34.6776579361572,4890.98875473196,1
1382,32.0,32.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3449568036503,-34.6776820416374,4991.90801988892,2
1383,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3621224032242,-34.6594573492047,5422.7885012979,2
1384,70.0,70.0,2,1,3,0,40,0,0,0,0,0,0,0,1,-58.3125588837495,-34.6996762102864,7598.48916990682,2
1385,61.0,51.0,2,1,3,0,22,0,0,0,0,0,0,0,1,-58.3383509352147,-34.6741479416085,6304.57291907622,2
1386,47.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3147420999545,-34.6996526719254,7148.36817999286,0
1387,40.0,37.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.3146850566665,-34.6960464682268,5891.62423049235,2
1388,48.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3147135770437,-34.6978495703537,5567.88357276138,2
1389,65.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3406206381358,-34.6795332240028,5017.96634677988,1
1390,35.0,35.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.3170110395797,-34.7050383911223,5041.56647056296,2
1391,65.0,50.0,2,1,3,0,0,0,0,0,1,1,0,0,0,-58.3449568036503,-34.6776820416374,8211.92117370296,0
1392,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3843334172688,-34.6826513324001,5723.73765004899,1
1393,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3687280494672,-34.6629901726672,7934.60795856586,2
1394,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3341304839057,-34.6832112616047,3482.22993892326,1
1395,58.0,58.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.3644227607397,-34.6666452495883,7397.30876775179,2
1396,37.0,33.0,1,1,2,0,25,0,0,1,1,0,0,0,0,-58.321349070794,-34.703188014257,5511.82474731303,2
1397,70.0,70.0,2,1,3,0,15,0,0,0,0,0,0,0,1,-58.3256293833246,-34.6977312999769,10917.4187701204,2
1398,48.0,40.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.3169824617232,-34.703235292792,5698.19444551079,2
1399,102.0,96.0,3,2,4,0,50,0,0,0,1,1,0,0,1,-58.3643931965878,-34.6648421749084,13224.3465976098,2
1400,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3169253136256,-34.6996290944658,5381.62808742686,2
1401,50.0,50.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.3449568036503,-34.6776820416374,7333.58358494701,2
1402,35.0,28.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.3842733931751,-34.6790452221249,4852.73409460675,2
1403,50.0,50.0,1,1,2,0,0,1,0,0,0,1,0,0,0,-58.3498782458495,-34.7118922575472,5017.96634677988,2
1404,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3343330360821,-34.6958328921081,6113.7545112674,2
1405,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3467891644576,-34.6560208875194,4277.92375788575,2
1406,95.0,75.0,2,1,3,0,8,0,0,0,0,0,0,0,1,-58.312587361859,-34.7014793128766,9270.47072735589,2
1407,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.362329021539,-34.6720788833891,5807.79385026648,1
1408,55.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.351446036253,-34.6740034452494,7591.90390181707,0
1409,70.0,70.0,2,1,3,0,40,0,0,0,0,1,0,0,0,-58.3665162374383,-34.6612115815332,8407.42403349713,2
1410,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3015015953384,-34.6907777551941,5101.59225362192,2
1411,40.0,36.0,1,1,2,0,35,0,0,1,0,0,0,0,0,-58.3620928968092,-34.6576542706675,4744.35547869982,2
1412,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3467308258668,-34.6524147049656,5807.79385026648,2
1413,71.0,68.0,3,1,4,0,44,0,0,0,1,0,0,0,0,-58.3686983960844,-34.6611871001466,8958.89371312015,2
1414,76.0,76.0,3,1,4,0,40,0,0,0,0,0,0,0,0,-58.3015015953384,-34.6907777551941,5770.62396986608,2
1415,60.0,65.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.3169253136256,-34.6996290944658,9292.47016042637,1
1416,56.0,56.0,3,1,4,0,47,0,0,0,0,1,0,0,0,-58.3645114689549,-34.6720544702897,7216.03909702836,2
1417,56.0,54.0,2,1,3,0,15,0,0,0,1,0,0,0,0,-58.3406497031707,-34.6813363120482,7580.83544773744,2
1418,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3645410436138,-34.673857542744,7213.2799623326,1
1419,43.0,43.0,1,1,2,0,20,0,0,1,0,0,0,0,1,-58.3126158424984,-34.7032824149117,5780.10402302928,2
1420,45.0,45.0,2,1,3,0,50,0,0,0,0,0,0,0,0,-58.3471978249417,-34.6812641031483,4591.43302825973,2
1421,50.0,50.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.3843334172688,-34.6826513324001,5820.84096226466,2
1422,60.0,60.0,1,1,2,0,30,0,0,1,0,0,0,0,0,-58.338612118159,-34.690375743452,5772.83127762269,2
1423,70.0,70.0,2,1,3,0,25,0,0,1,0,0,0,0,0,-58.3665162374383,-34.6612115815332,7775.63993352734,2
1424,55.0,52.0,2,1,3,0,30,0,0,1,0,0,0,0,0,-58.3643931965878,-34.6648421749084,7963.46107832902,2
1425,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3467308258668,-34.6524147049656,6221.45396744455,2
1426,27.0,27.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.3297649464624,-34.6832589742801,5666.1403423655,2
1427,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3446362473583,-34.6578480657175,6331.32716167866,0
1428,100.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3863658452481,-34.6736112472219,11198.6171414002,2
1429,60.0,60.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.3774568466317,-34.6628918501457,6569.67358865709,2
1430,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3665162374383,-34.6612115815332,6722.45161953476,2
1431,49.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3258019790276,-34.70854985364,3007.38040179736,0
1432,25.0,25.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3487959369379,-34.6451782176924,2915.70594143748,2
1433,60.0,60.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.3666939137437,-34.6720300181342,6014.76080359472,2
1434,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3556935224634,-34.6667426481066,5343.17034224516,2
1435,49.0,49.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.3446071214069,-34.6560449736632,5807.79385026648,0
1436,40.0,40.0,1,1,2,0,11,0,0,0,0,0,0,0,0,-58.321349070794,-34.703188014257,7316.07522748082,2
1437,58.0,55.0,2,1,3,0,20,0,0,1,0,1,0,0,0,-58.321349070794,-34.703188014257,6376.9903170274,2
1438,50.0,50.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.3103472367662,-34.6978966048325,7881.96003140356,2
1439,95.0,75.0,2,1,3,0,8,0,0,0,0,0,0,0,1,-58.312587361859,-34.7014793128766,11168.4451007171,2
1440,44.0,40.0,1,1,2,0,15,0,0,1,0,0,0,0,0,-58.3213204007983,-34.7013849185315,6245.12168432189,2
1441,60.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3864259478899,-34.6772173575222,7025.15288549183,2
1442,95.0,95.0,3,2,4,0,0,0,0,0,0,0,0,0,0,-58.3621814239185,-34.6630635046102,7932.5964793117,2
1443,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4333550463308,-34.6135557326757,10204.9707950312,1
1444,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3170110395797,-34.7050383911223,4479.44685656008,1
1445,25.0,23.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3535992056882,-34.6721761452227,5381.62808742686,2
1446,63.0,60.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.321349070794,-34.703188014257,7598.48916990682,2
1447,100.0,90.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.3941294584655,-34.6158137806007,6887.1495423896,1
1448,65.0,65.0,3,1,4,0,20,0,0,0,0,1,1,0,1,-58.3170110395797,-34.7050383911223,9854.51038298563,2
1449,80.0,80.0,2,2,2,0,0,0,0,0,0,0,0,0,0,-58.3622109381982,-34.6648665814785,10933.8972803905,0
1450,65.0,65.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.3213777433367,-34.7049911094271,6569.67358865709,2
1451,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3343330360821,-34.6958328921081,4583.48974059188,1
1452,78.0,73.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.3798184325945,-34.6736855459857,8122.52375812921,2
1453,100.0,100.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3125019351194,-34.6960700034411,8130.91139037307,2
1454,46.0,43.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.3102903878447,-34.6942903937359,7439.30941497242,2
1455,52.0,52.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3665162374383,-34.6612115815332,6722.08862741728,2
1456,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3191943927297,-34.7050147698279,7226.6409475228,0
1457,53.0,53.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3730627054699,-34.6611380202531,5601.74052284773,2
1458,20.0,20.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3102903878447,-34.6942903937359,3678.24801465499,2
1459,60.0,50.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.3343040923449,-34.694029803703,5474.8794913512,2
1460,42.0,42.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.3471102120473,-34.6758548518278,7883.60830638851,2
1461,83.0,79.0,1,1,3,0,25,0,1,1,1,1,1,1,2,-58.3819410032278,-34.6700546996307,7598.48916990682,2
1462,60.0,60.0,1,1,2,0,30,0,0,1,0,0,0,0,0,-58.3962802052708,-34.613985767977,4449.82594913083,2
1463,44.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3622404550998,-34.6666696577906,5666.1403423655,1
1464,44.0,44.0,1,1,2,0,42,0,0,0,0,1,0,0,0,-58.384363433315,-34.684454386702,6416.50196569909,2
1465,55.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3191085247586,-34.6996054779075,7986.01211715808,2
1466,70.0,70.0,3,1,4,0,40,0,0,0,0,0,0,0,0,-58.3645410436138,-34.673857542744,5831.41188287495,2
1467,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3686390972208,-34.6575809534361,5500.18768871026,1
1468,58.0,58.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.3950352213354,-34.669905536196,4477.63441517419,0
1469,25.0,25.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3467599938665,-34.6542177965203,5419.40365452227,2
1470,40.0,40.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.3514167451997,-34.6722003630393,5102.48539751558,2
1471,75.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3213204007983,-34.7013849185315,11572.4638963276,0
1472,60.0,60.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.3446362473583,-34.6578480657175,5965.06735142769,2
1473,28.0,28.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.3644227607397,-34.6666452495883,5302.51494678216,2
1474,65.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.314799153378,-34.7032588734038,8947.60102714154,2
1475,55.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3213204007983,-34.7013849185315,6799.3684108386,2
1476,55.0,50.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.3303132254402,-34.7175176829358,5575.48209625582,2
1477,39.0,34.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3950049903333,-34.6681024857558,5458.70938506018,2
1478,75.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3345067525093,-34.70665141087,9496.99074251798,1
1479,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3170967883826,-34.7104476827824,4761.47944442057,2
1480,55.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3581996549248,-34.686552195596,5805.75367141638,2
1481,38.0,38.0,0,1,1,0,15,0,0,0,0,1,0,0,0,-58.3148276838911,-34.7050619733104,4466.44401779535,2
1482,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3125588837495,-34.6996762102864,10203.1845072438,2
1483,70.0,70.0,2,1,3,0,50,0,0,0,0,0,0,0,0,-58.3343040923449,-34.694029803703,6722.45161953476,2
1484,80.0,80.0,2,1,3,0,35,0,0,0,0,0,0,0,0,-58.3843334172688,-34.6826513324001,5484.21167264357,2
1485,56.0,56.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3708508541106,-34.6593595082826,7986.01211715808,2
1486,44.0,40.0,1,1,2,0,37,0,0,0,0,0,0,0,0,-58.3686390972208,-34.6575809534361,6011.06663527717,2
1487,45.0,45.0,1,1,2,1,0,0,0,0,0,0,0,0,0,-58.3579641188426,-34.672127592419,7320.76447675217,2
1488,50.0,40.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.3125588837495,-34.6996762102864,6754.21259547273,2
1489,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.371237133779,-34.682799393553,6113.7545112674,2
1490,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3446362473583,-34.6578480657175,6111.31965412251,0
1491,55.0,55.0,2,1,3,0,40,0,0,1,1,1,0,1,0,-58.2993467822114,-34.6926041659204,6584.02332367764,2
1492,43.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3557522805915,-34.6703488088244,5723.73765004899,1
1493,56.0,56.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3686094517396,-34.6557778792462,10423.1675845965,0
1494,44.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3125588837495,-34.6996762102864,7093.7640282632,0
1495,52.0,52.0,2,1,3,0,35,0,0,0,1,1,0,0,1,-58.3686687453356,-34.6593840270696,8803.3626088005,2
1496,70.0,70.0,2,1,3,0,20,0,0,0,0,0,0,0,1,-58.3235036541769,-34.7013612221926,8297.23826529147,2
1497,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3081073085662,-34.6943138491946,8034.40796370844,0
1498,48.0,42.0,1,1,2,0,20,0,0,1,1,1,0,0,0,-58.3686390972208,-34.6575809534361,6221.45396744455,2
1499,47.0,47.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.3103756650148,-34.6996997095484,5146.54114216854,0
1500,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3513874567484,-34.6703972802732,4702.87380262688,2
1501,48.0,48.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3102903878447,-34.6942903937359,7289.26485359369,2
1502,43.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3643340761623,-34.6612360238796,6964.45987784652,2
1503,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3558404373598,-34.6757580457303,8747.11782431243,2
1504,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3406787707876,-34.6831393995378,4880.50965116811,1
1505,50.0,50.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.3234749393936,-34.6995581274958,5891.62423049235,0
1506,70.0,70.0,3,1,4,0,30,0,0,0,1,0,0,1,0,-58.3037128637355,-34.6925575317613,7627.30884710541,2
1507,72.0,68.0,2,1,3,0,10,0,0,0,0,1,0,0,0,-58.3125588837495,-34.6996762102864,10819.9199434989,2
1508,46.0,40.0,1,1,2,0,50,1,0,1,0,0,0,0,0,-58.3125588837495,-34.6996762102864,5884.26805780447,2
1509,39.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3449859606669,-34.6794851270227,5866.83109166521,1
1510,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.314799153378,-34.7032588734038,5599.3085707001,2
1511,40.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3343619823905,-34.6976359799576,5611.75147898412,2
1512,66.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3512996070038,-34.6649880286391,8407.42403349713,2
1513,45.0,32.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.3169824617232,-34.703235292792,6722.08862741728,2
1514,54.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3170110395797,-34.7050383911223,5458.70938506018,2
1515,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3364291666586,-34.690399703881,5807.79385026648,2
1516,70.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3364001833261,-34.6885966154083,9246.70694797846,1
1517,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3169538864053,-34.7014321939064,6507.34620155748,2
1518,47.0,47.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.3104040957889,-34.7015028137094,5891.62423049235,2
1519,96.0,90.0,2,2,3,0,10,0,0,0,0,0,0,0,1,-58.338612118159,-34.690375743452,9032.33942420378,2
1520,50.0,45.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.314799153378,-34.7032588734038,8134.18275194686,2
1521,50.0,50.0,2,1,3,0,30,0,0,0,0,0,0,0,0,-58.3622109381982,-34.6648665814785,8122.52375812921,2
1522,65.0,65.0,2,1,3,0,20,0,0,0,0,0,0,0,1,-58.3495561066666,-34.6920584333162,6997.69425944994,2
1523,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3599992101531,-34.663087870505,6831.03202721642,0
1524,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3600581468376,-34.6666940269445,5601.74052284773,2
1525,43.0,40.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.341260665705,-34.7192010326065,6420.22928125868,2
1526,25.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3708508541106,-34.6593595082826,5110.8585882345,2
1527,25.0,25.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3467308258668,-34.6524147049656,2769.9206443656,2
1528,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3235036541769,-34.7013612221926,4817.24769290868,2
1529,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3214064184265,-34.706794204042,5458.70938506018,0
1530,67.0,67.0,2,1,3,0,25,0,0,1,0,0,0,0,0,-58.3621519122606,-34.6612604271855,10199.0526162579,2
1531,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3214350960636,-34.7085972981015,4665.12950629996,2
1532,50.0,50.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.3234749393936,-34.6995581274958,6569.67358865709,0
1533,40.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3487959369379,-34.6451782176924,5831.41188287495,2
1534,32.0,28.0,1,1,1,0,2,0,0,0,0,0,0,0,1,-58.3428615279226,-34.6831153673684,5110.8585882345,2
1535,49.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3535992056882,-34.6721761452227,6632.0699297085,1
1536,61.0,54.0,2,1,3,0,12,0,0,0,0,0,0,0,0,-58.31916576753,-34.7032116730763,11860.8886967496,2
1537,46.0,43.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.3126158424984,-34.7032824149117,8232.8521542144,0
1538,70.0,65.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.3797586242071,-34.6700794235212,8465.17284472839,2
1539,63.0,63.0,2,1,3,0,35,0,0,0,0,0,0,0,1,-58.3492050409223,-34.6704214574161,12422.6855155792,2
1540,56.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3125588837495,-34.6996762102864,8947.60102714154,1
1541,22.0,22.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3644227607397,-34.6666452495883,5601.74052284773,2
1542,48.0,46.0,1,1,2,0,14,0,0,1,0,1,0,0,1,-58.3343330360821,-34.6958328921081,4846.51264094083,2
1543,52.0,40.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.3342462125835,-34.6904236252259,7932.5964793117,2
1544,42.0,40.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.3256293833246,-34.6977312999769,9456.85937861433,2
1545,35.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.317039619975,-34.7068414888976,5739.29128532467,0
1546,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3125019351194,-34.6960700034411,6011.06663527717,2
1547,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3168681756802,-34.6960228939191,4481.39241827819,2
1548,54.0,52.0,2,1,3,0,23,0,0,0,0,0,0,0,0,-58.3125019351194,-34.6960700034411,7426.59019323422,2
1549,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3908513678395,-34.6807737244973,8340.94598903178,1
1550,60.0,55.0,2,1,2,0,30,0,0,0,0,0,0,0,0,-58.3126158424984,-34.7032824149117,6952.11659198098,2
1551,26.0,26.0,1,1,1,0,30,0,0,0,1,0,0,0,0,-58.3103472367662,-34.6978966048325,4665.12950629996,2
1552,26.0,26.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3644227607397,-34.6666452495883,4880.50965116811,2
1553,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3466724976402,-34.6488085201891,4808.85330822173,2
1554,55.0,55.0,2,1,3,0,50,0,0,0,0,0,0,0,0,-58.3709993704246,-34.6683748599033,6799.3684108386,2
1555,40.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3233888103469,-34.6941488400734,3790.41772386872,2
1556,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3256869050046,-34.7013374867529,6584.02332367764,0
1557,100.0,100.0,3,2,4,0,0,0,0,0,0,0,0,0,0,-58.3557229002226,-34.6685457287435,8837.43634573853,0
1558,50.0,40.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.3125588837495,-34.6996762102864,5972.30630814761,2
1559,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3709696618843,-34.6665717906922,4761.47944442057,2
1560,37.0,37.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.3234749393936,-34.6995581274958,7453.72262774369,2
1561,68.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.321349070794,-34.703188014257,7465.74476093346,2
1562,68.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.35217915887,-34.7190803197616,6923.06791035955,0
1563,20.0,20.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.321177089016,-34.6923694315754,1586.51929586234,1
1564,78.0,78.0,3,1,4,0,29,0,0,0,0,0,0,0,0,-58.3446362473583,-34.6578480657175,6011.06663527717,2
1565,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3471686180492,-34.6794610199307,5101.59225362192,0
1566,60.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3643340761623,-34.6612360238796,7453.72262774369,0
1567,30.0,28.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3941596116863,-34.6176168471982,3981.73053916451,2
1568,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3534525531684,-34.6631607339287,5289.73863904391,0
1569,70.0,60.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.316896743384,-34.69782599447,11478.5825706493,0
1570,40.0,40.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.3886386105856,-34.6789955624835,6122.9824770187,2
1571,33.0,25.0,0,1,1,0,5,0,0,1,0,0,0,0,0,-58.321349070794,-34.703188014257,4777.84504651808,2
1572,50.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.347256246511,-34.6848702679157,5677.05776046259,2
1573,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3125588837495,-34.6996762102864,7426.59019323422,0
1574,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3277837326003,-34.6959044359826,4878.54683422384,1
1575,50.0,45.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.314799153378,-34.7032588734038,7963.46107832902,2
1576,40.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3467308258668,-34.6524147049656,4532.9122738924,2
1577,43.0,43.0,0,1,2,0,0,0,0,1,0,0,0,0,0,-58.3191085247586,-34.6996054779075,7986.01211715808,0
1578,35.0,30.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.3278125369336,-34.6977075286148,7002.17565355967,2
1579,50.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3148562169387,-34.7068650726619,5884.26805780447,2
1580,26.0,24.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3622109381982,-34.6648665814785,3847.08264657739,2
1581,175.0,160.0,3,2,4,0,50,0,0,1,0,0,0,0,0,-58.3665458435797,-34.6630146556911,20755.828082696,2
1582,47.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3559874175254,-34.6847734294501,6798.34520006099,0
1583,55.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3102903878447,-34.6942903937359,5611.75147898412,2
1584,111.0,111.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.3365741219475,-34.6994151379098,5017.96634677988,2
1585,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.355605404843,-34.6613334028592,6877.97382517582,2
1586,83.0,83.0,3,1,4,0,0,0,0,1,0,0,0,0,0,-58.3383219277754,-34.6723448497366,4466.44401779535,0
1587,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3665754523513,-34.6648177292926,5698.19444551079,2
1588,179.0,95.0,2,1,3,0,50,0,0,0,0,0,0,0,0,-58.3796689315474,-34.6646702356478,17081.1513305084,2
1589,63.0,53.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3556935224634,-34.6667426481066,7674.69268613207,0
1590,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3487959369379,-34.6451782176924,4373.55891215621,2
1591,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3169824617232,-34.703235292792,5723.73765004899,1
1592,52.0,31.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3971873033876,-34.6680774901744,4791.60727029485,0
1593,48.0,40.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.3103756650148,-34.6996997095484,5324.00807810539,2
