,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
1599,40.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2802271194107,-34.7270714237469,4081.98831801247,2
1600,40.0,40.0,1,1,2,0,50,0,0,0,0,1,0,0,0,-58.2583053633945,-34.7218896181874,6504.72911229846,2
1601,70.0,67.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.2799769848047,-34.7108433407098,9760.68147652655,2
1602,42.0,40.0,1,1,2,0,0,0,0,1,0,1,0,0,0,-58.2583053633945,-34.7218896181874,7049.62505168727,0
1603,84.0,84.0,2,2,3,0,30,0,0,0,0,0,0,0,1,-58.2582780420513,-34.7200864831981,17111.695031543,2
1604,96.0,61.0,2,1,3,0,15,0,0,0,0,0,0,0,1,-58.2604071110484,-34.716457637139,14184.2274818506,2
1605,76.0,70.0,2,1,3,0,12,0,0,0,0,0,0,0,1,-58.2693072613094,-34.7271857110531,12558.5880318525,2
1606,90.0,90.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.2369773202822,-34.7563729989405,8385.88770670094,1
1607,47.0,42.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.2627553170292,-34.7272538137458,5807.79385026648,2
1608,25.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.2560942404603,-34.7201090215044,3981.73053916451,2
1609,60.0,45.0,1,1,3,0,0,0,0,0,0,0,0,0,0,-58.299910939725,-34.7286663444246,6414.55307116245,2
1610,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.271739865427,-34.7433910250612,3940.98001570178,1
1611,115.0,115.0,3,2,4,0,0,0,0,0,0,0,0,0,0,-58.2669582096559,-34.7163896791238,13508.4251909455,0
1612,39.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2583053633945,-34.7218896181874,6021.55961613585,2
1613,82.0,73.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.24962422378,-34.7255858229698,11478.5825706493,2
1614,66.0,55.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.24962422378,-34.7255858229698,11150.9641925116,2
1615,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2893551134428,-34.7522227986506,5674.1156271686,2
1616,80.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.315970985096,-34.7771855142333,4665.12950629996,2
1617,80.0,70.0,3,2,4,0,40,0,0,0,1,1,0,0,0,-58.2539376630155,-34.7219346586784,11203.4810456955,2
1618,38.0,37.0,1,1,2,0,30,0,0,1,0,1,0,0,0,-58.3958848131597,-34.8502328884202,6236.20677649259,2
1619,65.0,65.0,2,2,3,0,20,0,0,1,0,1,0,1,1,-58.2474673619717,-34.7274113500715,12442.9079348891,2
1620,55.0,49.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2540193572352,-34.7273440693552,9760.68147652655,0
1621,40.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.2581960925824,-34.7146770749093,4079.62104650316,2
1622,64.0,64.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2739796387399,-34.7469744268005,5254.6400209357,1
1623,58.0,50.0,2,1,3,0,20,0,0,1,1,1,0,0,0,-58.2627827428894,-34.7290569435001,7049.62505168727,2
1624,250.0,200.0,4,3,5,0,5,0,0,0,0,0,0,0,2,-58.2626456379482,-34.7200412891918,43262.1967276608,2
1625,55.0,45.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.238946636829,-34.741925664127,5043.65833526098,2
1626,28.0,35.0,1,1,1,0,6,0,0,0,0,0,0,0,0,-58.2473048483175,-34.7165924967661,4203.04861271748,2
1627,56.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2582234066455,-34.7164802115591,8652.43934553216,0
1628,41.0,41.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2691419043107,-34.7163669482009,7213.2799623326,2
1629,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.243342432444,-34.7436842776456,5218.68500065107,2
1630,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2582780420513,-34.7200864831981,6119.43156975474,1
1631,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2561215144165,-34.7219121579999,5807.79385026648,2
1632,42.0,38.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.2517538091958,-34.7219571202227,6778.48562662238,2
1633,25.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.232420234321,-34.7437953046364,3678.24801465499,1
1634,110.0,107.0,3,3,4,0,0,0,0,0,0,0,0,0,0,-58.2561760695977,-34.7255184293305,21018.5600837428,2
1635,58.0,58.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.2670682483264,-34.7236021959843,10204.9707950312,0
1636,95.0,80.0,3,2,4,0,40,0,0,0,0,0,0,0,0,-58.2583326871648,-34.7236927526231,9405.74760525377,2
1637,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3062926943029,-34.7177776387555,4181.61157219186,2
1638,97.0,97.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.271739865427,-34.7433910250612,8402.6107842716,2
1639,50.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2713808004841,-34.7199504316085,6211.34275778962,2
1640,50.0,47.0,1,1,2,0,25,0,0,0,1,0,0,0,0,-58.2604892099453,-34.721867039241,8297.23826529147,2
1641,48.0,42.0,1,1,2,0,12,0,0,0,0,1,0,0,1,-58.2604071110484,-34.716457637139,7767.34448479364,2
1642,48.0,45.0,1,1,2,0,9,1,0,0,1,1,0,0,0,-58.277848917989,-34.7144725102796,5041.56647056296,2
1643,75.0,71.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.256066968927,-34.7183058844555,6824.43423162063,2
1644,52.0,48.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2346315097618,-34.7455763217976,6414.25697513632,0
1645,51.0,51.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2604892099453,-34.721867039241,7932.5964793117,2
1646,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.2583326871648,-34.7236927526231,4479.44685656008,2
1647,46.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2604892099453,-34.721867039241,5356.67186630302,2
1648,70.0,65.0,2,1,3,0,40,0,0,1,1,0,0,0,0,-58.2803939869488,-34.7378901208325,7148.36817999286,2
1649,72.0,62.0,2,1,3,0,15,0,0,0,0,0,0,0,1,-58.2604618412153,-34.7200639057605,9617.70661644347,2
1650,42.0,42.0,1,1,2,0,30,0,0,0,0,0,0,0,1,-58.2539376630155,-34.7219346586784,5539.91126646882,2
1651,55.0,55.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.2928817749826,-34.6980831788788,8072.25394139167,2
1652,150.0,100.0,2,1,3,0,60,0,0,1,0,0,0,0,0,-58.2690868048938,-34.7127606894862,7069.94907659082,2
1653,37.0,37.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.2583053633945,-34.7218896181874,5909.93602103864,2
1654,45.0,42.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.251916934996,-34.7327759456026,8211.92117370296,2
1655,55.0,46.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.2582234066455,-34.7164802115591,12442.9079348891,0
1656,65.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2800047676641,-34.7126464632638,8162.54760579508,2
1657,265.0,190.0,2,3,3,0,0,0,0,0,0,0,0,0,1,-58.2821326948564,-34.7090172580677,30098.3923368121,2
1658,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2689766354234,-34.7055481654117,4685.1820996422,1
1659,65.0,55.0,1,1,3,0,0,0,0,0,0,0,0,0,0,-58.2952054760524,-34.707075566609,6304.57291907622,2
1660,36.0,36.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.2454997990308,-34.7418588173994,3921.21836599341,2
1661,57.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2581960925824,-34.7146770749093,9489.87987727133,2
1662,40.0,40.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.2150502240496,-34.7511835375632,5698.19444551079,2
1663,40.0,38.0,1,1,2,0,50,0,0,1,0,1,0,0,0,-58.2604618412153,-34.7200639057605,5965.06735142769,2
1664,36.0,36.0,1,1,1,0,7,0,0,0,0,1,1,0,0,-58.2821605226074,-34.7108203796412,6963.85400397652,2
1665,52.0,45.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.2474673619717,-34.7274113500715,655.045126207221,2
1666,33.0,33.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.2561487907955,-34.7237152939419,4609.37022610322,1
1667,75.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2472777711289,-34.7147893526124,8297.23826529147,2
1668,34.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.2496785042413,-34.7291921010936,6121.91070434631,0
1669,72.0,46.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.2716017144526,-34.7343754232748,6718.84459666606,2
1670,71.0,63.0,2,2,3,0,8,0,0,0,0,0,0,0,1,-58.2539104364467,-34.7201315206793,11742.5962546508,2
1671,63.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.2539104364467,-34.7201315206793,8405.32217701175,1
1672,96.0,61.0,2,1,3,0,15,0,0,0,0,0,0,0,1,-58.2604071110484,-34.716457637139,13256.2873669554,2
1673,55.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2518897413245,-34.7309728094227,9032.33942420378,1
1674,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2889909561449,-34.7287824007856,4803.66425885296,1
1675,60.0,45.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.299910939725,-34.7286663444246,6042.83602407606,2
1676,52.0,52.0,0,1,1,0,0,0,0,0,0,0,0,1,0,-58.2886831513379,-34.7089481447823,8080.69851404822,0
1677,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.307315289416,-34.7826889518918,3484.01422176895,1
1678,141.0,117.0,3,2,4,0,6,0,1,0,1,1,0,0,2,-58.258250723135,-34.7182833476554,27365.5468765779,2
1679,40.0,40.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.2517809907917,-34.7237602591695,8088.94294051824,2
1680,90.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2128919345378,-34.7530084746211,10452.0426653068,2
1681,42.0,42.0,1,1,2,0,60,0,0,1,1,1,0,0,0,-58.2583053633945,-34.7218896181874,6480.78665354159,2
1682,99.0,89.0,3,2,4,0,0,0,0,1,1,1,0,0,0,-58.2583053633945,-34.7218896181874,12043.1192322717,2
1683,50.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.2893831429647,-34.7540259022963,3972.35777517963,2
1684,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.24962422378,-34.7255858229698,9778.11144659601,2
1685,40.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.2582780420513,-34.7200864831981,6040.10560427714,2
1686,200.0,200.0,4,4,5,0,30,0,0,1,0,0,0,0,2,-58.2128919345378,-34.7530084746211,16035.6424378408,2
1687,90.0,90.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.2885433394605,-34.6999325516972,22926.5794172527,0
1688,24.0,24.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.2973325957332,-34.7034461105433,4583.48974059188,0
1689,62.0,62.0,2,1,3,0,15,0,0,0,0,1,0,0,0,-58.2517809907917,-34.7237602591695,6279.29401592624,2
1690,75.0,75.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.2604344749164,-34.7182607717265,16036.3826779061,1
1691,75.0,75.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.2583326871648,-34.7236927526231,6416.50196569909,0
1692,68.0,68.0,2,1,3,0,2,0,0,1,0,0,0,0,1,-58.2928537278833,-34.6962800611365,15865.1929586234,2
1693,60.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.2215245230931,-34.7457085055098,8134.18275194686,2
1694,54.0,51.0,1,1,2,0,6,0,0,1,1,0,0,0,1,-58.2627553170292,-34.7272538137458,7213.2799623326,2
1695,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2604892099453,-34.721867039241,5780.10402302928,2
1696,60.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.2215245230931,-34.7457085055098,7881.96003140356,2
1697,54.0,54.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.271739865427,-34.7433910250612,12829.1061423249,2
1698,45.0,43.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.2560942404603,-34.7201090215044,5612.47485324428,2
1699,35.0,35.0,1,1,2,0,20,0,0,1,1,0,0,0,0,-58.2996569448046,-34.7124383915545,4169.26703383861,2
1700,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2673435161252,-34.7416334493679,4880.50965116811,2
1701,70.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2649118300747,-34.7254280231958,11240.2446167869,2
1702,66.0,66.0,1,1,2,1,0,0,0,1,1,1,0,0,1,-58.2539104364467,-34.7201315206793,12828.5139502726,0
1703,50.0,44.0,1,1,2,0,0,0,0,1,0,0,0,0,1,-58.2561487907955,-34.7237152939419,11124.5648728271,0
1704,55.0,50.0,1,1,2,0,15,0,0,0,0,1,0,0,1,-58.2604344749164,-34.7182607717265,9888.50210917961,2
1705,47.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.271739865427,-34.7433910250612,6997.69425944994,2
1706,75.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.2539921234096,-34.7255409330163,12026.7318283806,0
1707,50.0,50.0,1,1,2,0,0,1,0,0,1,0,0,0,0,-58.2671783261038,-34.7308147039841,5698.19444551079,2
1708,50.0,43.0,1,1,2,0,9,0,0,0,0,1,0,0,1,-58.2715188533162,-34.7289660555547,7416.37658188471,2
1709,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.271739865427,-34.7433910250612,4748.49537125899,2
1710,100.0,97.0,3,2,4,0,30,0,0,1,0,0,0,0,0,-58.2582234066455,-34.7164802115591,11124.5648728271,2
1711,50.0,45.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.2560942404603,-34.7201090215044,9767.79069144082,2
1712,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2928537278833,-34.6962800611365,14192.6444011565,2
1713,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2604344749164,-34.7182607717265,6221.45396744455,2
1714,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2496785042413,-34.7291921010936,9228.28066871601,2
1715,200.0,100.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.2626730540649,-34.7218444211608,12022.1332705543,1
1716,95.0,80.0,3,2,4,0,40,0,0,0,0,0,0,0,0,-58.2583326871648,-34.7236927526231,10454.0289304797,2
1717,55.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2150502240496,-34.7511835375632,9524.78191443703,0
1718,65.0,55.0,1,1,2,1,0,0,1,0,1,1,0,0,1,-58.2885153845362,-34.6981294314173,18584.9403208527,0
1719,68.0,68.0,1,1,2,0,20,0,0,1,1,0,0,0,1,-58.2517809907917,-34.7237602591695,9854.51038298563,2
1720,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2604618412153,-34.7200639057605,6964.45987784652,2
1721,55.0,38.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.279865878044,-34.7036308449531,5612.47485324428,2
1722,64.0,58.0,2,2,3,0,0,0,0,1,0,0,0,0,1,-58.2885153845362,-34.6981294314173,16157.7797797781,0
1723,60.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2561760695977,-34.7255184293305,8710.03555442237,1
1724,210.0,160.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.260735637952,-34.7380952156516,12043.7421241226,2
1725,74.0,68.0,2,1,3,0,6,0,0,0,0,0,0,0,1,-58.256039699816,-34.7165027468531,12026.7318283806,2
1726,40.0,28.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.30260438228,-34.7610987585649,1883.78820477787,2
1727,27.0,27.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.2561487907955,-34.7237152939419,4008.9106094602,0
1728,48.0,48.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.245445674535,-34.7382525410421,6376.9903170274,2
1729,90.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2128919345378,-34.7530084746211,11615.587700533,2
1730,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2605987091812,-34.7290795676267,8372.39202123499,0
1731,170.0,155.0,3,3,4,0,0,0,0,0,0,0,0,0,2,-58.245337454387,-34.7310399816885,40416.1700497718,0
1732,86.0,80.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.2518081748023,-34.7255633975628,12222.639308245,2
1733,27.0,27.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.2928537278833,-34.6962800611365,6395.90837157256,0
1734,63.0,61.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.2562033508232,-34.7273215641655,16268.3655038937,0
1735,34.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2848741557832,-34.745056554828,5253.81076589685,2
1736,80.0,72.0,2,1,3,0,8,0,0,0,0,0,0,0,1,-58.285013803982,-34.7540720940288,6331.32716167866,2
1737,50.0,50.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.2885433394605,-34.6999325516972,14192.6444011565,0
1738,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2561215144165,-34.7219121579999,7025.15288549183,2
1739,105.0,85.0,2,2,3,0,2,0,1,1,0,1,0,0,1,-58.2928537278833,-34.6962800611365,26261.3227833078,2
1740,35.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.2561487907955,-34.7237152939419,4583.48974059188,2
1741,35.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.2561487907955,-34.7237152939419,4977.16317395564,2
1742,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.3215498320905,-34.7158096687862,4277.92375788575,2
1743,55.0,45.0,1,1,2,0,10,0,0,1,1,1,0,0,0,-58.479632403205,-34.6400539075997,7986.01211715808,2
1744,67.0,67.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.2451481616331,-34.7184179815214,8130.91139037307,2
1745,32.0,28.0,0,1,1,0,5,0,0,0,0,0,0,0,1,-58.269059258856,-34.7109575592982,4609.37022610322,2
1746,90.0,80.0,3,2,4,0,40,0,0,0,0,0,0,0,0,-58.2583326871648,-34.7236927526231,9529.74423636517,2
1747,360.0,325.0,3,4,8,0,0,0,0,0,0,0,0,0,2,-58.2800047676641,-34.7126464632638,40902.4610860469,1
1748,65.0,65.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3062926943029,-34.7177776387555,5254.6400209357,2
1749,28.0,28.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.310546287549,-34.7105183261901,5043.65833526098,0
1750,50.0,46.0,1,1,2,0,15,0,0,1,1,0,0,0,1,-58.2626182242668,-34.7182381566692,8659.84414681403,2
1751,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,1,0,-58.2886831513379,-34.7089481447823,5415.13701901691,0
1752,50.0,50.0,1,1,2,0,2,0,0,0,0,1,0,0,1,-58.2885153845362,-34.6981294314173,9854.51038298563,2
1753,50.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.2893831429647,-34.7540259022963,3790.41772386872,2
1754,27.0,27.0,0,1,1,0,40,0,0,0,0,1,0,0,0,-58.2561487907955,-34.7237152939419,4203.71201674856,2
1755,76.0,70.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.2604892099453,-34.721867039241,7914.15895209832,2
1756,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2821883528306,-34.7126235006606,6686.04560399129,1
1757,56.0,52.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.2998544788593,-34.7250601365591,8034.40796370844,0
1758,48.0,42.0,1,1,2,0,12,0,0,0,0,1,0,0,1,-58.2604071110484,-34.716457637139,7433.97612834109,2
1759,74.0,67.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.2107335500959,-34.7548333748526,13659.9079913318,2
1760,90.0,90.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.2799769848047,-34.7108433407098,15761.4322976906,0
1761,55.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.269059258856,-34.7109575592982,8710.03555442237,1
1762,55.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2562033508232,-34.7273215641655,9854.51038298563,0
1763,55.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2562033508232,-34.7273215641655,8372.39202123499,0
1764,45.0,45.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.2539104364467,-34.7201315206793,5131.40558010906,2
1765,70.0,50.0,1,1,2,0,4,0,1,1,1,0,0,0,1,-58.245337454387,-34.7310399816885,7944.71555035926,2
1766,35.0,35.0,1,1,2,0,10,0,0,1,1,0,0,0,0,-58.2799769848047,-34.7108433407098,7453.61130934755,2
1767,38.0,38.0,1,1,2,0,7,0,0,0,0,1,0,0,1,-58.2799769848047,-34.7108433407098,7986.01211715808,2
1768,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2692796956889,-34.7253825852957,7944.71555035926,2
1769,67.0,61.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.2863600931768,-34.6999556208616,14710.6701445112,2
1770,45.0,45.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.238946636829,-34.741925664127,4583.48974059188,2
1771,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.288431534662,-34.6927200672523,2007.18653871195,1
1772,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.277793444534,-34.7108662626616,6021.55961613585,1
1773,36.0,36.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.2842325723527,-34.7035848959857,5965.06735142769,0
1774,28.0,28.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2892710398147,-34.7468134843855,6395.90837157256,0
1775,36.0,30.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.2779598944704,-34.7216849988669,6304.57291907622,2
1776,75.0,70.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.223682432973,-34.7438834212247,5972.59580874677,2
1777,90.0,85.0,2,1,3,0,10,0,0,1,0,0,0,0,0,-58.2496513628052,-34.7273889623083,6960.25322788779,2
1778,99.0,81.0,2,1,3,1,34,0,0,1,0,1,0,0,0,-58.2561215144165,-34.7219121579999,13139.0738779247,2
1779,38.0,34.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.2560942404603,-34.7201090215044,6304.57291907622,2
1780,90.0,73.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2931062414936,-34.7125081008589,5678.94194997908,2
1781,67.0,67.0,2,1,3,0,25,0,0,1,1,1,0,0,0,-58.2583326871648,-34.7236927526231,8962.78483655637,2
1782,37.0,34.0,0,1,2,0,0,0,0,0,0,0,0,0,0,-58.2518353612278,-34.7273665354028,5678.94194997908,1
1783,47.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2605165811068,-34.7236701721678,4991.90801988892,2
1784,55.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2561487907955,-34.7237152939419,5866.83109166521,2
1785,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.271739865427,-34.7433910250612,9166.97948118376,2
1786,31.0,28.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.2979807192848,-34.7449175559181,4081.27380289754,2
1787,43.0,33.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.277793444534,-34.7108662626616,6969.35262031977,1
1788,47.0,42.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.2583600133625,-34.7254958865053,7465.38288518451,0
1789,60.0,60.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.2928817749826,-34.6980831788788,10652.3438436471,2
1790,78.0,73.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.2865275907924,-34.7107743401544,10098.5919472656,2
1791,45.0,45.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.2497056480886,-34.7309952393256,6737.04086630912,2
1792,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2561215144165,-34.7219121579999,5770.62396986608,2
1793,45.0,40.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.2560942404603,-34.7201090215044,5226.02133265342,2
1794,92.0,71.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.2863600931768,-34.6999556208616,12753.9806340548,0
1795,37.0,36.0,1,1,2,0,12,0,0,0,1,1,0,0,0,-58.2582780420513,-34.7200864831981,6180.31381823726,2
1796,50.0,45.0,1,1,2,0,4,0,0,0,0,0,0,0,1,-58.2474944560031,-34.7292144903528,7025.15288549183,2
1797,50.0,50.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.2885433394605,-34.6999325516972,13659.9079913318,0
1798,60.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2539104364467,-34.7201315206793,7002.17565355967,2
1799,35.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.2496785042413,-34.7291921010936,4976.91431579694,1
1800,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2983758780822,-34.770160900702,4373.55891215621,1
1801,22.0,22.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.2973325957332,-34.7034461105433,3498.84712972497,0
1802,81.0,75.0,2,2,3,0,8,0,0,0,0,0,0,0,1,-58.2932466140906,-34.7215236590758,7652.38838043289,2
1803,50.0,46.0,1,1,2,0,6,0,0,0,1,0,0,1,1,-58.2517538091958,-34.7219571202227,8372.39202123499,2
1804,45.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2497327943472,-34.7327983770042,6491.95196609934,2
1805,41.0,39.0,1,1,2,0,4,0,0,0,1,1,0,0,0,-58.2539104364467,-34.7201315206793,6754.21259547273,2
1806,90.0,81.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.2496785042413,-34.7291921010936,10293.0822843371,1
1807,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2582780420513,-34.7200864831981,5674.1156271686,1
1808,59.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,4,-58.2694175482821,-34.7343982085436,13256.2873669554,0
1809,55.0,60.0,1,2,2,0,10,0,0,0,1,1,0,0,0,-58.2712428089564,-34.710934793815,9014.1964898307,2
1810,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.2692245717933,-34.7217763321193,3679.01720964797,0
1811,46.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2734539973727,-34.7127151163566,7900.82798841317,1
1812,40.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2779876447527,-34.7234881196285,7025.15288549183,2
