,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
0,62.0,37.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5588918998277,-34.4443008580329,6422.99692387824,1
1,90.0,90.0,2,2,3,0,0,0,0,1,0,1,0,0,2,-58.5415475261038,-34.448127636863,33665.8003240381,0
2,55.0,55.0,1,2,2,0,4,0,0,1,0,1,0,0,1,-58.5588584019333,-34.4424978742232,42082.2504050477,2
3,93.0,81.0,2,2,3,0,4,0,1,0,1,1,0,0,1,-58.5609005220635,-34.4352581705526,17420.0711088447,2
4,69.0,60.0,1,1,2,0,0,0,0,0,1,0,0,1,0,-58.5523295777433,-34.4425809527529,8652.43934553216,0
5,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5394372659077,-34.4517610612156,8144.69203245034,0
6,32.0,32.0,0,1,1,0,13,1,0,0,0,0,0,0,0,-58.5588249070151,-34.4406948898523,7697.10837016359,2
7,56.0,48.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.5566152367394,-34.4389196327571,10819.9199434989,2
8,95.0,95.0,2,1,3,1,0,0,1,1,1,1,1,0,1,-58.539304926867,-34.4445490649943,29230.1699267572,0
9,82.0,68.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.5395365510581,-34.4571700524954,17863.9601945364,0
10,100.0,50.0,1,1,2,0,15,0,0,0,0,0,0,0,1,-58.5545058554425,-34.4425532986232,11396.3888910216,2
11,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5614038254365,-34.4623028744966,7433.97612834109,0
12,55.0,50.0,2,1,3,0,14,0,0,1,0,0,0,0,0,-58.5610346707166,-34.4424701039534,11478.5825706493,2
13,44.0,40.0,0,1,1,0,0,0,0,0,0,1,0,0,1,-58.5501866080961,-34.4444115594033,6968.0284435379,2
14,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5854846251678,-34.46920643623,5255.73887092567,1
15,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5545058554425,-34.4425532986232,11224.9497064886,1
17,23.0,23.0,0,1,1,0,11,0,0,0,0,0,0,0,0,-58.5501866080961,-34.4444115594033,5530.18130445499,2
18,48.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5609675904305,-34.4388641383755,7963.46107832902,2
19,60.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5501199890241,-34.4408055763738,10648.0161562108,1
20,50.0,47.0,1,1,2,0,11,0,0,0,0,0,0,0,1,-58.5416469338267,-34.4535366259876,9803.04591498353,2
21,35.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5566486819708,-34.440722619549,6019.67846736241,0
22,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5591935148461,-34.460527687063,7881.96003140356,0
23,39.0,39.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.5944324438722,-34.481713755794,9621.82960674367,0
24,37.0,37.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.5609675904305,-34.4388641383755,7666.28788235175,0
25,68.0,64.0,2,1,3,0,15,0,0,0,1,0,0,0,1,-58.5588584019333,-34.4424978742232,11944.6126162952,2
26,69.0,64.0,1,1,2,0,10,0,0,0,1,1,0,0,0,-58.5523295777433,-34.4425809527529,9517.68328008538,2
27,50.0,45.0,1,1,2,0,10,0,0,0,0,1,0,0,0,-58.5566486819708,-34.440722619549,7986.01211715808,2
28,167.0,147.0,3,3,5,0,0,0,1,0,1,1,0,0,0,-58.5588584019333,-34.4424978742232,48499.4040597261,0
29,116.0,100.0,2,1,3,0,40,0,0,0,1,1,0,0,1,-58.539304926867,-34.4445490649943,67736.7943558319,2
30,52.0,48.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5610011290835,-34.4406671214451,7694.16529315477,2
31,45.0,38.0,1,1,2,0,11,0,0,1,0,1,0,0,1,-58.5394703580174,-34.4535640588694,9437.94566920056,2
32,94.0,84.0,2,1,3,0,30,0,0,0,0,1,0,0,1,-58.539304926867,-34.4445490649943,63123.3756075715,2
33,44.0,42.0,1,1,2,0,15,0,0,0,0,1,0,0,0,-58.5630766010329,-34.4352303690299,7213.2799623326,2
34,55.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5631437628084,-34.4388363331229,11198.6171414002,0
35,60.0,60.0,2,1,3,0,0,0,0,1,0,1,0,0,0,-58.5566152367394,-34.4389196327571,11203.4810456955,0
36,40.0,40.0,1,1,2,0,40,0,0,1,1,1,0,0,0,-58.5566486819708,-34.440722619549,7465.38288518451,2
37,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.5566152367394,-34.4389196327571,8540.57566525422,2
38,45.0,45.0,1,1,2,0,20,0,0,0,0,0,0,0,1,-58.5566821301739,-34.4425256057799,7639.14956765313,2
39,111.0,111.0,2,2,3,0,15,0,0,1,1,0,0,0,0,-58.539304926867,-34.4445490649943,46158.8178735189,2
40,150.0,90.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.5241687183498,-34.4501489831058,64576.5541477524,0
41,55.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5679004415721,-34.4604162990308,7881.96003140356,1
42,50.0,45.0,1,1,2,0,7,0,0,0,0,1,0,0,0,-58.5544390554346,-34.4389473218857,7465.38288518451,2
43,50.0,45.0,1,1,2,0,8,0,0,0,0,1,0,0,1,-58.5480435450045,-34.4462421304782,6754.21259547273,2
44,140.0,140.0,4,2,5,0,0,0,0,0,0,0,0,0,0,-58.5609340547572,-34.4370611547447,15304.7767608658,1
45,38.0,36.0,1,1,2,0,20,0,0,0,0,1,0,0,0,-58.5480435450045,-34.4462421304782,6887.1495423896,2
46,43.0,43.0,0,1,1,0,1,0,0,0,0,1,0,0,1,-58.5437571384527,-34.449903165871,6997.69425944994,2
47,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5720848908836,-34.4513455292699,6778.48562662238,2
48,35.0,30.0,1,1,2,0,30,0,0,1,1,0,0,0,0,-58.5480768152116,-34.4480451224405,6180.31381823726,2
49,41.0,32.0,0,1,1,0,20,0,0,1,0,0,0,0,0,-58.5609005220635,-34.4352581705526,6414.25697513632,2
50,96.0,84.0,2,2,3,0,25,0,0,0,1,1,0,0,1,-58.539304926867,-34.4445490649943,63123.3756075715,2
51,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5545058554425,-34.4425532986232,9070.0913563379,1
52,51.0,51.0,1,1,3,1,10,0,1,1,0,1,0,0,1,-58.5879006777413,-34.4817988178897,36308.3255405513,2
53,57.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5459003884597,-34.4480726659701,13145.445594288,1
54,55.0,55.0,1,2,2,0,4,0,0,1,0,1,0,0,1,-58.5588584019333,-34.4424978742232,30949.5916871546,2
55,44.0,42.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.5566152367394,-34.4389196327571,8861.41349847763,2
56,50.0,50.0,1,1,2,0,45,0,0,1,0,0,0,0,0,-58.558757926106,-34.437088919427,8540.57566525422,2
57,78.0,75.0,2,2,3,0,15,0,0,0,0,1,0,0,1,-58.5587914150728,-34.4388919049203,15130.9750057829,2
58,40.0,40.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.5590929497074,-34.4551187491047,5912.70622979138,2
59,47.0,43.0,1,1,2,0,15,0,0,0,1,1,0,0,0,-58.5566821301739,-34.4425256057799,7985.79236416322,2
60,21.0,18.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5744644601683,-34.4621353163506,5076.46036192546,1
61,47.0,44.0,0,1,1,0,1,0,0,0,0,1,0,0,0,-58.5544390554346,-34.4389473218857,8958.45946222141,2
63,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5652863031168,-34.4370055092644,8372.39202123499,0
64,50.0,50.0,1,1,2,0,45,0,0,1,0,0,0,0,0,-58.558757926106,-34.437088919427,8034.40796370844,2
65,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5414812690076,-34.4445216413101,6706.12366530619,0
66,93.0,81.0,2,2,3,0,4,0,1,0,1,1,0,0,1,-58.5609005220635,-34.4352581705526,16261.8227807461,2
67,52.0,48.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5523295777433,-34.4425809527529,9705.4681892135,2
68,40.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5568828818136,-34.4533435113807,3826.19419021644,1
69,114.0,96.0,1,1,2,0,0,0,0,1,1,0,0,0,1,-58.5501532970803,-34.442608568169,24484.0206585886,0
70,37.0,37.0,1,1,2,0,61,0,0,0,0,0,0,0,0,-58.5566486819708,-34.440722619549,6831.03202721642,2
71,49.0,49.0,2,1,3,0,11,0,0,0,0,1,0,0,1,-58.5416469338267,-34.4535366259876,10511.4777418513,2
72,48.0,48.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.5609340547572,-34.4370611547447,8297.23826529147,0
73,110.0,110.0,4,3,4,0,0,0,0,0,0,0,0,0,2,-58.539304926867,-34.4445490649943,20208.0850248859,0
74,67.0,60.0,2,1,3,0,30,0,0,1,1,0,0,0,1,-58.5588584019333,-34.4424978742232,11124.5648728271,2
75,128.0,128.0,3,2,4,0,5,0,0,0,0,0,0,0,1,-58.5879006777413,-34.4817988178897,52717.2289841446,2
76,54.0,54.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.5609005220635,-34.4352581705526,10003.6130661472,0
77,110.0,110.0,2,2,3,1,13,0,0,1,0,0,0,0,2,-58.5241359592633,-34.4483459715268,37148.1692751,2
78,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5544390554346,-34.4389473218857,11332.280684731,2
79,60.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5656563874451,-34.4568382572648,6969.35262031977,2
80,68.0,64.0,2,1,3,0,15,0,0,0,1,0,0,0,1,-58.5588584019333,-34.4424978742232,11163.1893616466,2
81,28.0,28.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5395034530675,-34.4553670559627,6416.50196569909,2
82,160.0,90.0,2,1,3,0,10,0,0,0,0,0,0,0,1,-58.5241687183498,-34.4501489831058,54731.0937531559,2
83,62.0,38.0,1,1,2,0,0,0,0,1,1,0,0,0,0,-58.5630766010329,-34.4352303690299,7355.33507225559,2
84,47.0,45.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.5609005220635,-34.4352581705526,7932.5964793117,2
85,135.0,89.0,2,2,3,0,4,0,0,1,0,0,0,0,1,-58.5241687183498,-34.4501489831058,57903.6372396669,2
86,45.0,45.0,1,1,2,0,15,0,0,0,0,1,0,0,0,-58.5545058554425,-34.4425532986232,12442.9079348891,2
87,30.0,30.0,1,1,1,0,30,0,0,0,0,0,0,0,0,-58.5609675904305,-34.4388641383755,6113.7545112674,2
88,45.0,45.0,1,1,2,0,20,0,0,0,0,1,0,0,1,-58.5394703580174,-34.4535640588694,8297.23826529147,2
89,60.0,60.0,2,1,3,0,6,0,0,0,1,1,0,0,0,-58.5545726673219,-34.4461592731164,9070.0913563379,2
90,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5588584019333,-34.4424978742232,6111.31965412251,0
91,41.0,41.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.5523295777433,-34.4425809527529,8827.84665240505,1
92,81.0,72.0,2,1,3,0,5,0,0,1,0,1,0,0,0,-58.5436907820065,-34.4462971751235,20409.9415900623,2
93,40.0,40.0,1,1,1,0,20,0,0,0,1,0,0,0,0,-58.554739748971,-34.4551741995304,5302.46180744312,2
94,65.0,52.0,1,2,2,0,0,0,0,0,0,0,0,0,2,-58.5349852206722,-34.4464067997776,20981.2808515995,0
95,18.0,15.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5832395830007,-34.465628749533,5666.1403423655,1
96,94.0,74.0,2,2,3,0,2,0,0,1,0,1,0,0,1,-58.5415475261038,-34.448127636863,22795.4675097205,2
97,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.560866992349,-34.4334551857993,6014.76080359472,0
98,44.0,38.0,1,1,2,0,10,0,0,0,1,0,0,0,1,-58.5394703580174,-34.4535640588694,9456.85937861433,2
99,100.0,100.0,3,2,4,0,10,0,0,0,0,1,0,0,1,-58.5437239587557,-34.4481001707776,23325.6475314998,2
100,55.0,50.0,1,1,2,0,1,0,0,0,0,0,0,0,1,-58.5630430246204,-34.4334273861415,9780.0962226173,2
101,60.0,55.0,1,1,2,0,10,0,0,0,1,0,0,0,0,-58.5523295777433,-34.4425809527529,8652.43934553216,2
102,59.0,51.0,1,1,2,0,2,0,0,0,0,0,0,0,1,-58.5944667562411,-34.4835166971115,14049.4797072265,2
103,50.0,50.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.5501532970803,-34.442608568169,9426.59876878776,2
104,30.0,30.0,1,1,1,0,30,0,0,0,0,0,0,0,0,-58.5609675904305,-34.4388641383755,5643.44856315226,2
105,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5545058554425,-34.4425532986232,11819.8720420773,1
106,50.0,50.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.558958904546,-34.4479068239685,5422.7885012979,2
107,40.0,37.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5609340547572,-34.4370611547447,6976.99335102915,2
108,60.0,50.0,1,1,2,0,25,0,0,1,0,0,0,0,0,-58.567866729857,-34.4586133277417,7226.6409475228,2
109,44.0,44.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.5631437628084,-34.4388363331229,7580.83544773744,2
110,63.0,51.0,1,1,2,0,3,0,0,0,1,1,0,0,0,-58.5610011290835,-34.4406671214451,11198.0743277768,2
111,61.0,49.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.5588584019333,-34.4424978742232,10975.5954676432,2
112,105.0,105.0,2,2,3,0,15,0,1,1,1,0,0,0,2,-58.539304926867,-34.4445490649943,43569.9906486615,2
113,48.0,48.0,1,1,2,0,15,0,0,1,1,1,0,0,0,-58.541680075623,-34.4553396212412,9197.54302411993,2
114,32.0,30.0,1,1,1,0,28,0,0,0,0,0,0,0,0,-58.5566486819708,-34.440722619549,5912.70622979138,2
115,68.0,62.0,2,1,3,0,1,0,0,0,0,1,0,0,1,-58.5588584019333,-34.4424978742232,12201.2741279203,2
116,45.0,45.0,1,1,2,0,15,0,0,0,0,1,0,0,0,-58.5545058554425,-34.4425532986232,12022.1332705543,2
117,58.0,58.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.5544390554346,-34.4389473218857,10454.0289304797,0
118,65.0,54.0,1,1,2,0,2,0,0,0,1,0,0,0,0,-58.5544390554346,-34.4389473218857,8857.05640791586,2
119,60.0,52.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.5566821301739,-34.4425256057799,7465.38288518451,2
120,70.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5857234162872,-34.4818270943859,27231.2441554135,0
121,60.0,50.0,2,1,3,0,9,0,0,0,1,1,0,0,1,-58.4627172796568,-34.546481276616,7597.59259401439,2
122,42.0,42.0,1,1,2,0,18,0,0,0,0,0,0,0,0,-58.5631101804288,-34.437033351357,8248.27392268929,2
123,44.0,42.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.5566152367394,-34.4389196327571,9496.99074251798,2
124,55.0,49.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.5480768152116,-34.4480451224405,10904.2368577317,2
125,229.0,102.0,2,2,3,0,12,0,1,1,0,1,0,0,2,-58.5879348496902,-34.4836017649094,41684.1811420504,2
126,43.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5394703580174,-34.4535640588694,9489.87987727133,1
127,78.0,78.0,1,1,2,0,4,0,0,1,0,1,0,0,1,-58.5306324224023,-34.4464613797837,19307.2961800211,2
128,35.0,35.0,0,1,1,0,5,0,0,0,1,1,0,0,1,-58.5480768152116,-34.4480451224405,7465.74476093346,2
129,54.0,50.0,1,1,2,0,4,0,0,0,0,1,0,0,0,-58.5545058554425,-34.4425532986232,9437.94566920056,2
130,50.0,46.0,1,1,2,0,35,0,0,1,1,0,0,0,1,-58.5588584019333,-34.4424978742232,7465.38288518451,2
131,44.0,39.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5544724539548,-34.4407503105349,9197.54302411993,2
132,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5588584019333,-34.4424978742232,8672.70683115727,0
133,55.0,50.0,1,1,2,0,20,0,0,1,1,1,0,0,0,-58.5395034530675,-34.4553670559627,10015.761191837,2
134,48.0,45.0,1,1,1,0,0,0,0,1,0,0,0,0,1,-58.5501866080961,-34.4444115594033,7562.34970584444,2
135,45.0,45.0,0,1,1,1,6,0,0,0,0,1,0,0,0,-58.5566152367394,-34.4389196327571,20298.0974025444,2
136,53.0,49.0,2,1,3,0,50,0,0,1,0,1,0,0,0,-58.5609005220635,-34.4352581705526,10604.9236148862,2
137,48.0,45.0,1,1,2,0,16,0,0,0,1,0,0,0,0,-58.5610346707166,-34.4424701039534,6480.78665354159,2
138,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5545058554425,-34.4425532986232,9704.99775073986,1
139,96.0,96.0,2,1,3,0,20,0,0,1,0,1,0,0,1,-58.5522628711624,-34.438974972306,11224.9497064886,2
140,90.0,80.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.5566821301739,-34.4425256057799,12243.2279317026,2
141,50.0,45.0,1,1,2,0,40,0,0,0,1,0,0,0,0,-58.5501866080961,-34.4444115594033,6011.06663527717,2
142,40.0,40.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.5590929497074,-34.4551187491047,5581.59468082332,2
143,50.0,45.0,1,1,2,0,10,0,0,0,1,1,0,0,0,-58.5566486819708,-34.440722619549,7069.94907659082,2
144,80.0,80.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.5588584019333,-34.4424978742232,23116.7673699461,0
145,85.0,74.0,2,2,3,0,3,0,0,0,0,0,0,0,1,-58.5943981345515,-34.4799108139138,24665.2203764745,2
146,68.0,68.0,2,1,3,0,10,0,0,0,0,0,0,0,1,-58.5857234162872,-34.4818270943859,22842.0532140532,2
147,63.0,50.0,1,1,2,0,8,0,0,0,1,0,0,0,0,-58.5588584019333,-34.4424978742232,10511.4777418513,2
148,55.0,50.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5566821301739,-34.4425256057799,7465.38288518451,2
149,40.0,40.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.5609005220635,-34.4352581705526,7465.38288518451,2
150,48.0,44.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5480768152116,-34.4480451224405,8733.93501609628,2
151,49.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.596678414561,-34.4852912024871,5267.21865894211,2
152,25.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5699084034133,-34.4513735024819,4366.96750804814,2
153,65.0,60.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.565252677019,-34.4352025288048,15284.3862781685,2
154,53.0,60.0,2,2,3,0,20,0,0,0,1,0,0,0,0,-58.5394372659077,-34.4517610612156,10975.5954676432,2
155,47.0,41.0,1,1,3,0,50,0,0,1,0,0,0,0,1,-58.5588584019333,-34.4424978742232,8415.49328938803,2
156,44.0,41.0,1,1,2,0,8,0,0,0,0,1,0,0,1,-58.5523629354791,-34.444383942135,8442.76574434091,2
157,50.0,50.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.5438235066915,-34.4535091543757,8402.6107842716,0
158,30.0,28.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5502865589035,-34.4498205297406,6388.80969372647,2
159,49.0,47.0,2,1,3,0,13,0,0,0,0,1,0,0,0,-58.5609675904305,-34.4388641383755,10506.5334910033,2
160,48.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5609675904305,-34.4388641383755,8162.54760579508,2
161,70.0,50.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.5635469841832,-34.4604720705245,6569.67358865709,2
162,47.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5588584019333,-34.4424978742232,10975.5954676432,0
163,45.0,45.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5609005220635,-34.4352581705526,8211.92117370296,0
164,63.0,63.0,3,1,4,0,20,0,0,0,0,0,0,0,1,-58.5591935148461,-34.460527687063,11150.9641925116,2
165,97.0,84.0,2,1,3,0,25,0,0,0,1,1,0,0,1,-58.539304926867,-34.4445490649943,43931.0241534538,2
166,68.0,68.0,2,2,3,0,0,0,0,0,0,0,0,0,2,-58.5588584019333,-34.4424978742232,24964.7596368969,0
167,48.0,45.0,1,2,2,0,10,0,0,1,0,0,0,0,0,-58.558757926106,-34.437088919427,9195.62003663748,2
168,45.0,40.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.5590929497074,-34.4551187491047,5562.28243641353,2
169,144.0,110.0,2,2,3,0,0,0,1,1,1,1,0,0,2,-58.5436244373507,-34.4426911821332,38659.3012550394,0
170,60.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5524630264714,-34.449792906915,6722.08862741728,2
171,48.0,45.0,1,1,2,0,16,0,0,0,1,0,0,0,0,-58.5610346707166,-34.4424701039534,7226.6409475228,2
172,40.0,34.0,1,1,1,0,0,0,0,1,0,1,0,0,0,-58.5610011290835,-34.4406671214451,8855.60010324863,0
173,48.0,45.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5545058554425,-34.4425532986232,7095.24747574966,2
174,56.0,56.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.565252677019,-34.4352025288048,8212.31923702681,2
175,49.0,49.0,1,2,2,1,1,0,0,0,0,0,0,0,1,-58.5944324438722,-34.481713755794,33665.8003240381,2
176,59.0,51.0,1,1,2,0,3,0,1,0,0,1,0,0,1,-58.5944667562411,-34.4835166971115,18663.4572129613,2
177,57.0,52.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.5544390554346,-34.4389473218857,9257.04261832684,0
178,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5854846251678,-34.46920643623,4646.23508021318,1
179,34.0,34.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5544390554346,-34.4389473218857,9621.38546270448,0
180,42.0,38.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5832395830007,-34.465628749533,5891.62423049235,1
181,65.0,51.0,1,1,2,0,3,0,1,0,0,1,0,0,1,-58.5944667562411,-34.4835166971115,19535.5813828816,2
182,60.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5656563874451,-34.4568382572648,6732.39463151043,2
183,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.5566152367394,-34.4389196327571,8034.40796370844,2
184,62.0,38.0,1,1,2,0,0,0,0,1,1,0,0,0,0,-58.5630766010329,-34.4352303690299,6211.34275778962,2
185,103.0,103.0,2,2,3,0,0,0,0,1,0,1,0,0,2,-58.5415475261038,-34.448127636863,37119.2238184092,0
186,90.0,50.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.5630766010329,-34.4352303690299,9496.99074251798,1
187,135.0,88.0,2,2,3,0,0,0,0,0,0,0,1,0,2,-58.5392057034477,-34.4391400619429,33771.0629773636,0
188,55.0,50.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5566821301739,-34.4425256057799,6976.99335102915,2
189,40.0,30.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5632781221685,-34.4460482545727,3628562.94247831,1
190,50.0,47.0,1,1,2,0,10,0,0,0,0,1,0,0,1,-58.5566486819708,-34.440722619549,8455.54723016868,2
191,65.0,60.0,2,1,3,0,45,0,0,1,0,0,0,0,0,-58.5459003884597,-34.4480726659701,10346.3223657791,2
192,40.0,40.0,1,1,2,0,13,0,0,0,0,0,0,0,1,-58.5588584019333,-34.4424978742232,9426.59876878776,2
193,58.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5544390554346,-34.4389473218857,10878.9894573418,1
194,40.0,30.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5632781221685,-34.4460482545727,3589047.44705206,1
195,45.0,43.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.5394703580174,-34.4535640588694,8465.17284472839,2
196,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5545392598981,-34.4443562861503,8465.17284472839,0
197,50.0,45.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5394703580174,-34.4535640588694,7355.33507225559,2
198,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5501866080961,-34.4444115594033,9617.70661644347,2
199,45.0,45.0,0,1,1,1,6,0,0,0,0,1,0,0,0,-58.5566152367394,-34.4389196327571,21784.9953243308,2
200,95.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5832395830007,-34.465628749533,6161.91457513251,1
202,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5745999102034,-34.4693471711239,4708.81479914514,1
203,150.0,145.0,4,3,5,0,30,0,0,0,0,0,0,0,2,-58.5436907820065,-34.4462971751235,22917.4487029594,2
204,75.0,50.0,1,1,2,0,20,0,0,1,1,0,0,0,0,-58.5567490354964,-34.4461315765582,9854.51038298563,2
205,41.0,38.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.541680075623,-34.4553396212412,8250.28153306538,2
206,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5677993154118,-34.4550073834784,9195.62003663748,2
207,140.0,100.0,2,2,3,0,0,0,0,1,1,0,0,0,0,-58.5587914150728,-34.4388919049203,13630.2960721647,1
208,38.0,38.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5544390554346,-34.4389473218857,8819.60334081244,0
209,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5569498228124,-34.4569494754247,3460.97573821287,0
210,50.0,47.0,1,1,2,0,5,0,0,0,0,1,0,0,0,-58.5501532970803,-34.442608568169,10204.9707950312,2
211,52.0,73.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5395365510581,-34.4571700524954,6732.39463151043,1
212,43.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5652863031168,-34.4370055092644,7883.60830638851,0
213,45.0,40.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.5590929497074,-34.4551187491047,5972.30630814761,2
214,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5609005220635,-34.4352581705526,6121.91070434631,0
215,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5609340547572,-34.4370611547447,6722.45161953476,0
216,33.0,26.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5656563874451,-34.4568382572648,4803.66425885296,2
217,60.0,60.0,2,1,3,0,20,0,0,0,0,0,0,0,1,-58.5610011290835,-34.4406671214451,12422.6855155792,2
218,72.0,47.0,1,1,2,0,12,0,1,1,0,1,0,0,1,-58.5609005220635,-34.4352581705526,11168.4451007171,2
219,61.0,53.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5544390554346,-34.4389473218857,9426.59876878776,0
