,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
3643,81.0,76.0,2,2,3,0,22,0,1,1,1,1,0,1,0,-58.4927089805391,-34.5172637424102,22422.9276149769,2
3644,81.0,68.0,1,2,2,0,0,0,1,1,0,1,0,0,0,-58.4773018041707,-34.5084340005887,21006.526960679,0
3645,40.0,40.0,1,1,2,0,30,0,0,1,0,0,0,0,0,-58.5105583932792,-34.540488504727,7479.30525192246,2
3646,90.0,75.0,2,2,3,0,15,0,0,1,0,1,0,0,1,-58.4902096608251,-34.4992601248179,22842.0532140532,2
3647,66.0,51.0,1,1,2,0,0,0,1,0,0,0,0,0,1,-58.4794798679747,-34.508407637989,18559.6119092046,0
3648,45.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4752826514521,-34.5174754903951,12465.5087532041,1
3649,38.0,38.0,1,1,2,0,48,0,0,0,1,1,0,0,0,-58.4815941019145,-34.5047751768563,8338.53406767722,2
3650,30.0,30.0,0,1,1,0,35,0,0,1,0,0,0,0,0,-58.4777794613789,-34.5354794302623,6247.64665081227,2
3651,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4907234594352,-34.5281084531357,10713.343732606,1
3652,80.0,80.0,2,1,3,1,20,0,0,0,1,1,0,0,1,-58.4882562144868,-34.5119078462989,19651.3537862166,2
3653,58.0,54.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.4951128123408,-34.5298581963224,9029.51770104362,2
3654,55.0,55.0,2,1,3,0,45,0,0,0,0,1,0,0,0,-58.4691277236479,-34.5391906600477,14652.4617325972,2
3655,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4862381827911,-34.5209494838955,7652.38838043289,2
3656,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4732313419073,-34.5247139139808,10199.0526162579,0
3657,63.0,55.0,2,2,3,0,18,0,1,0,0,0,0,0,1,-58.4886411717505,-34.5335440803375,20846.335169193,2
3658,38.0,38.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.4951128123408,-34.5298581963224,7642.19313908425,2
3659,130.0,130.0,3,3,4,0,0,0,0,0,0,0,0,0,0,-58.4711162678356,-34.5283462410415,50179.3388663024,0
3660,87.0,77.0,2,1,3,0,0,0,0,0,0,0,0,0,2,-58.4836762064394,-34.4993396517167,27857.8395113861,0
3661,74.0,63.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.4882562144868,-34.5119078462989,10650.890617114,2
3662,79.0,79.0,2,1,3,0,3,0,0,0,0,0,0,0,1,-58.5104281053491,-34.5332765163178,19670.4280793771,2
3663,85.0,85.0,4,1,5,0,40,0,0,0,0,0,0,0,0,-58.4731360919181,-34.5193048174658,11124.5648728271,2
3664,42.0,30.0,1,1,2,0,20,0,0,1,0,0,0,0,0,-58.4816260140133,-34.5065782069958,12300.6867629671,2
3665,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4795117388665,-34.5102106687799,15830.2572166745,0
3666,18.0,18.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5410290082786,-34.5383043159748,3767.1396611988,1
3667,135.0,135.0,2,1,3,0,5,0,1,0,0,0,0,0,1,-58.4794798679747,-34.508407637989,47029.0281873746,2
3668,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.495177281961,-34.5334642190356,8455.54723016868,0
3669,28.0,28.0,0,1,1,0,40,0,0,0,0,0,0,0,0,-58.4972914161653,-34.5298315017686,6414.25697513632,2
3670,115.0,91.0,2,2,3,0,6,0,0,0,1,0,0,0,1,-58.4816579289473,-34.5083812365764,37184.0555327699,2
3671,63.0,60.0,2,1,3,0,25,0,0,1,0,0,0,0,1,-58.4840917837974,-34.5227789986923,15726.0866537639,2
3672,44.0,41.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.4923553382366,-34.4974305147609,9426.59876878776,2
3673,39.0,39.0,0,1,1,0,12,0,0,0,0,0,0,0,0,-58.4794479999144,-34.5066046066393,9195.62003663748,2
3674,65.0,65.0,2,1,3,0,30,0,0,0,1,1,0,0,0,-58.4795117388665,-34.5102106687799,11944.6126162952,2
3675,52.0,49.0,1,1,2,0,0,0,0,1,0,1,0,0,0,-58.492483895451,-34.5046426053736,14192.6444011565,0
3676,32.0,32.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5364726685992,-34.5275413800626,5419.40365452227,2
3677,160.0,115.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.4838040252767,-34.5065517685421,47433.6145860684,0
3678,45.0,45.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5122156338924,-34.5116135489255,7333.58358494701,2
3679,80.0,62.0,1,1,2,0,5,0,1,1,0,1,0,0,1,-58.4773018041707,-34.5084340005887,22069.6166310126,2
3680,83.0,75.0,2,1,3,0,0,0,0,0,0,1,0,0,1,-58.4882882785856,-34.5137108688785,22396.1486555535,0
3681,160.0,115.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.4838040252767,-34.5065517685421,47200.8232027167,0
3682,94.0,94.0,2,1,3,0,7,0,0,0,1,0,0,0,1,-58.4773018041707,-34.5084340005887,30472.1024422017,2
3683,65.0,65.0,2,1,3,0,41,0,0,0,0,0,0,0,0,-58.47537803369,-34.5228845833007,14426.5599246652,2
3684,57.0,57.0,2,1,3,0,60,0,0,0,1,1,0,0,0,-58.4840917837974,-34.5227789986923,6304.57291907622,2
3685,72.0,66.0,1,1,2,0,4,0,1,0,0,1,0,0,1,-58.4794798679747,-34.508407637989,21106.9143608523,2
3686,24.0,24.0,0,1,1,0,40,0,0,0,0,1,0,0,0,-58.4794479999144,-34.5066046066393,5909.93602103864,2
3687,57.0,57.0,2,1,3,0,47,0,0,1,0,0,0,0,0,-58.4795117388665,-34.5102106687799,7069.94907659082,2
3688,40.0,40.0,1,1,2,0,30,0,0,1,0,0,0,0,0,-58.4884807230129,-34.5245289926103,7694.16529315477,2
3689,76.0,61.0,2,2,3,0,6,0,0,0,0,0,0,0,0,-58.4795117388665,-34.5102106687799,22842.0532140532,2
3690,45.0,45.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.517094980395,-34.5404074562823,5254.6400209357,2
3691,35.0,30.0,1,1,1,0,0,0,0,0,1,0,0,0,0,-58.523927394663,-34.5565529013192,5253.81076589685,2
3692,34.0,30.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.492483895451,-34.5046426053736,9405.74760525377,0
3693,63.0,52.0,1,1,2,0,0,0,1,0,0,1,0,0,1,-58.4752826514521,-34.5174754903951,20398.1052325158,0
3694,213.0,95.0,2,1,4,0,35,0,0,1,1,1,0,0,0,-58.5058110552698,-34.5189063073558,14453.2818950456,2
3695,18.0,18.0,0,1,1,0,40,0,0,0,0,1,0,0,0,-58.4732630975457,-34.5265169450348,5041.56647056296,2
3696,50.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4325191178411,-34.5648735306411,13938.7052406395,1
3697,51.0,51.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.4773336281844,-34.5102370331463,17345.4136623145,0
3698,68.0,64.0,3,1,4,0,30,0,0,1,0,0,0,0,0,-58.4862702142303,-34.5227525054561,13437.6891933321,2
3699,51.0,45.0,1,1,2,0,17,0,0,1,0,0,0,0,1,-58.5321156563598,-34.5275961249536,9065.8245477848,2
3700,56.0,46.0,1,1,2,0,12,0,0,1,1,1,0,0,0,-58.4732948560055,-34.5283199755299,13168.0466473553,2
3701,63.0,52.0,1,1,2,0,8,0,1,1,0,1,0,1,1,-58.4752826514521,-34.5174754903951,17865.7760711814,2
3702,30.0,30.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.507826918535,-34.5098643998591,5394.05599165933,0
3703,36.0,36.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.4882562144868,-34.5119078462989,7213.2799623326,2
3704,32.0,32.0,0,1,1,0,15,0,1,0,1,0,0,0,0,-58.4882562144868,-34.5119078462989,8465.17284472839,2
3705,40.0,45.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.5365720433948,-34.5329503116991,9825.67689310832,0
3706,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4951128123408,-34.5298581963224,5419.40365452227,1
3707,51.0,49.0,1,1,2,0,20,0,0,1,0,0,0,0,0,-58.4799263182341,-34.5336500181903,10480.7220193155,2
3708,65.0,57.0,2,1,3,0,45,0,0,0,0,0,0,0,0,-58.464738382399,-34.5374399837334,16036.3826779061,2
3709,225.0,129.0,3,2,4,0,0,0,0,0,1,0,0,0,1,-58.4902096608251,-34.4992601248179,31178.8815905899,1
3710,150.0,150.0,3,2,4,1,6,0,0,1,0,0,0,0,1,-58.4836762064394,-34.4993396517167,47301.649838331,2
3711,25.0,25.0,0,1,1,0,38,0,0,0,0,0,0,0,0,-58.4862702142303,-34.5227525054561,5643.44856315226,2
3712,45.0,45.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.492483895451,-34.5046426053736,15049.196168406,0
3713,77.0,69.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.5038920554588,-34.5333571934254,11138.0788237013,2
3714,35.0,33.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.4945974675653,-34.5010099340376,8211.92117370296,2
3715,40.0,40.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.4732948560055,-34.5283199755299,7620.82136284222,2
3716,55.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4924517518641,-34.5028395835594,6161.91457513251,2
3717,34.0,34.0,0,1,1,0,40,0,0,0,0,0,0,0,0,-58.4951128123408,-34.5298581963224,8297.23826529147,2
3718,88.0,80.0,2,2,3,0,18,0,0,1,0,1,0,0,1,-58.4838040252767,-34.5065517685421,27293.5469253009,2
3719,61.0,55.0,1,1,2,0,35,0,0,1,0,0,0,0,0,-58.4862381827911,-34.5209494838955,9029.51770104362,2
3720,48.0,45.0,1,1,2,0,20,0,0,1,0,0,0,0,0,-58.4753144427067,-34.5192785219225,18064.6788484076,2
3721,54.0,54.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.4883844879761,-34.5191199332614,10152.9207238509,2
3722,56.0,56.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.4835803721171,-34.493930558228,15304.7767608658,1
3723,220.0,180.0,3,3,4,0,0,0,1,1,0,0,0,0,2,-58.4857580525449,-34.493904093383,36790.1720964797,0
3724,28.0,28.0,0,1,1,0,35,0,0,0,0,0,0,0,0,-58.4904022497186,-34.5100782647175,7049.62505168727,2
3725,84.0,77.0,2,2,3,0,9,0,0,0,0,0,0,0,1,-58.4816579289473,-34.5083812365764,25325.3086467146,2
3726,220.0,200.0,3,4,4,0,15,0,0,0,0,0,0,0,1,-58.4816260140133,-34.5065782069958,83298.2413565459,2
3727,208.0,198.0,4,4,5,1,35,0,0,0,0,0,0,0,1,-58.496936522033,-34.5099983565016,70289.6386455261,2
3728,55.0,50.0,1,1,2,0,4,0,1,0,1,1,0,0,1,-58.4794798679747,-34.508407637989,17855.5728876767,2
3729,27.0,27.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4904343578499,-34.5118812860765,7397.30876775179,2
3730,64.0,64.0,2,1,3,0,30,0,0,0,0,0,0,0,0,-58.4752508630218,-34.5156724583088,12664.1486165114,2
3731,45.0,45.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.4841237711718,-34.5245820214687,7423.84476368184,2
3732,39.0,39.0,1,1,2,0,24,0,0,0,0,0,0,0,0,-58.4906913256202,-34.5263054368113,7674.69268613207,2
3733,39.0,36.0,1,1,2,0,0,0,0,0,1,1,0,0,0,-58.4794479999144,-34.5066046066393,10346.3223657791,2
3734,58.0,53.0,1,1,2,0,14,0,1,0,1,0,0,0,0,-58.4794161346852,-34.5048015747306,21525.5180492508,2
3735,40.0,40.0,1,1,2,0,30,0,0,1,0,0,0,0,0,-58.4798944105111,-34.5318469946671,9745.76138886866,2
3736,33.0,33.0,1,1,2,0,41,0,0,0,0,1,0,0,0,-58.4752826514521,-34.5174754903951,9489.87987727133,2
3737,65.0,61.0,2,1,3,0,0,0,0,1,0,0,0,0,1,-58.4732948560055,-34.5283199755299,13120.6767364686,0
3738,46.0,40.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.488031845542,-34.4992866725835,11819.8720420773,0
3739,54.0,54.0,2,1,3,0,41,0,0,0,0,0,0,0,1,-58.4967430895515,-34.4991802487266,10713.343732606,2
3740,73.0,63.0,2,1,3,1,40,0,0,1,0,1,0,0,0,-58.4798625056227,-34.5300439705847,22079.0519258315,2
3741,45.0,45.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.4794479999144,-34.5066046066393,10035.9326935598,2
3742,52.0,52.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.477238164625,-34.5048279337972,7465.74476093346,2
3743,95.0,62.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.4798306035687,-34.5282409459432,12194.0497761913,2
3744,116.0,101.0,3,2,4,0,40,0,0,1,0,0,0,0,1,-58.4816260140133,-34.5065782069958,27319.8159826636,2
3745,55.0,47.0,1,1,2,0,8,0,1,1,0,0,0,0,1,-58.4967753211382,-34.5009832680879,12222.639308245,2
3746,48.0,42.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.4904343578499,-34.5118812860765,10845.5770025958,2
3747,48.0,41.0,1,1,2,0,1,0,0,0,1,1,1,1,1,-58.4798625056227,-34.5300439705847,17624.0626292182,2
3748,92.0,92.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.48835241533,-34.5173169123597,12227.4718868299,2
3749,36.0,36.0,1,1,2,0,30,0,0,0,0,1,0,0,0,-58.4816579289473,-34.5083812365764,7694.16529315477,2
3750,457.0,457.0,4,4,6,0,30,0,0,0,0,1,0,0,2,-58.4835803721171,-34.493930558228,147519.536925878,2
3751,33.0,33.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.475346236786,-34.5210815528911,8465.17284472839,2
3752,69.0,59.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.4794798679747,-34.508407637989,17785.8062427686,0
3753,38.0,38.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.4944044020625,-34.4901917987571,8406.09722543496,2
3754,41.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5042813677673,-34.5549931966299,6416.88563682863,2
3755,56.0,51.0,1,1,2,0,7,1,0,1,1,1,0,0,1,-58.4929020220603,-34.5280818380513,18592.0277663849,2
3756,59.0,59.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.4950161293865,-34.5244491580552,8540.57566525422,0
3757,51.0,45.0,1,1,2,0,17,0,0,1,0,0,0,0,1,-58.5321156563598,-34.5275961249536,10098.5919472656,2
3758,52.0,52.0,2,2,3,0,0,0,0,1,0,0,0,0,0,-58.5123785619544,-34.5206285576158,8088.94294051824,2
3759,88.0,79.0,2,2,3,0,17,0,1,1,0,1,0,0,1,-58.4816260140133,-34.5065782069958,24964.7596368969,2
3760,75.0,60.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.4772699829843,-34.5066309674724,20576.8132754556,0
3761,32.0,32.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.4859820337007,-34.5065252912784,7416.37658188471,2
3762,87.0,80.0,2,1,3,0,50,0,0,1,0,0,0,0,1,-58.4838040252767,-34.5065517685421,15067.8626344756,2
3763,140.0,120.0,2,2,3,0,0,0,0,0,0,1,0,0,0,-58.4794798679747,-34.508407637989,36667.917924735,0
3764,57.0,57.0,2,1,3,0,40,0,0,0,0,1,0,0,0,-58.475346236786,-34.5210815528911,13659.9079913318,2
3765,65.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4950161293865,-34.5244491580552,12465.5087532041,0
3766,95.0,84.0,2,2,3,0,15,0,0,0,1,1,0,0,0,-58.464769970009,-34.5392430178997,23325.6475314998,2
3767,44.0,44.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5126393974397,-34.5350525423901,7145.18264161972,2
3768,39.0,36.0,1,1,2,0,25,0,0,0,1,0,0,0,0,-58.5430746933145,-34.5310649153909,6000.21428188507,2
3769,56.0,55.0,1,1,2,1,0,0,0,0,0,1,0,0,0,-58.4711162678356,-34.5283462410415,15628.7732517206,2
3770,47.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4815941019145,-34.5047751768563,10507.6215317937,1
3771,137.0,116.0,2,3,3,0,7,0,0,1,1,1,0,0,2,-58.4835803721171,-34.493930558228,44620.8666393239,2
3772,43.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5319505595969,-34.5185812093352,6778.48562662238,2
3773,60.0,55.0,1,1,2,0,20,0,0,0,1,1,0,0,0,-58.4882562144868,-34.5119078462989,12664.2057733396,2
3774,87.0,80.0,2,2,3,0,12,1,0,1,1,1,0,0,1,-58.5013897254775,-34.5153539258707,18811.4952105075,2
3775,120.0,120.0,0,2,2,0,8,0,0,0,0,0,0,0,0,-58.479671135806,-34.5192258143494,26620.040390527,2
3776,82.0,80.0,3,2,3,0,40,0,0,1,1,1,0,0,0,-58.4777475977574,-34.5336764055305,12828.5139502726,2
3777,85.0,85.0,2,1,3,0,1,0,1,1,1,0,0,0,1,-58.4816260140133,-34.5065782069958,30568.772556337,2
3778,48.0,40.0,1,1,2,0,45,0,0,0,0,0,0,0,1,-58.4907555961052,-34.5299114689007,9767.79069144082,2
3779,44.0,44.0,1,1,2,0,48,0,0,0,0,0,0,0,0,-58.4753144427067,-34.5192785219225,8430.18346259019,2
3780,70.0,59.0,2,2,3,0,3,0,0,0,0,0,0,0,1,-58.4799582287921,-34.5354530411544,15935.4528137506,2
3781,33.0,33.0,1,1,2,0,41,0,0,1,0,0,0,0,0,-58.4752826514521,-34.5174754903951,7652.38838043289,2
3782,27.0,27.0,0,1,1,0,25,0,0,0,0,0,0,0,0,-58.4945974675653,-34.5010099340376,3547.62373787483,2
3783,457.0,457.0,4,4,6,0,30,0,0,0,0,1,0,0,2,-58.4835803721171,-34.493930558228,153247.062508836,2
3784,39.0,39.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5083469957355,-34.5387124450942,7524.59808420301,2
3785,53.0,50.0,2,1,3,0,45,0,0,0,0,0,0,0,0,-58.4841237711718,-34.5245820214687,12611.1360502457,2
3786,40.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.4218974923461,-34.5812284728475,5965.06735142769,1
3787,52.0,49.0,1,1,2,0,0,0,0,0,1,1,0,0,0,-58.4753144427067,-34.5192785219225,9166.97948118376,2
3788,220.0,180.0,3,3,4,0,0,0,1,1,0,0,0,0,2,-58.4857580525449,-34.493904093383,39071.1627657633,0
3789,63.0,63.0,1,2,2,0,0,0,1,0,0,0,0,0,1,-58.4752826514521,-34.5174754903951,25892.7063493842,1
3790,49.0,45.0,1,1,2,0,18,0,0,1,0,1,0,0,0,-58.496936522033,-34.5099983565016,8955.26883034838,2
3791,80.0,80.0,1,1,2,0,9,0,0,0,0,0,0,0,1,-58.4794798679747,-34.508407637989,15404.7864378313,2
3792,49.0,49.0,2,1,2,0,0,0,0,1,0,0,0,0,1,-58.481562192651,-34.5029721461578,12012.2175258149,0
3793,52.0,49.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.492483895451,-34.5046426053736,16744.78404247,0
3794,42.0,38.0,1,1,2,0,50,0,0,1,0,1,0,0,0,-58.4840917837974,-34.5227789986923,8934.75608057364,2
3795,39.0,39.0,0,1,1,0,12,0,0,0,0,0,0,0,0,-58.4794479999144,-34.5066046066393,9489.87987727133,2
3796,53.0,53.0,2,1,3,0,30,0,0,0,0,1,0,0,0,-58.4794479999144,-34.5066046066393,16325.0952115902,2
3797,90.0,60.0,2,2,3,0,10,0,0,0,1,1,0,0,1,-58.4669172136776,-34.5374138259887,21639.8398869978,2
3798,42.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5299371458368,-34.5276234391428,8465.17284472839,2
3799,55.0,50.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.4819772342876,-34.5264115016336,8430.18346259019,2
3800,50.0,50.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.4883203455333,-34.5155138908987,10090.3174267396,2
3801,54.0,48.0,1,2,2,0,11,0,0,0,0,0,0,0,1,-58.4794798679747,-34.508407637989,19659.7945371248,2
3802,50.0,50.0,1,1,2,0,30,0,0,1,0,0,0,0,0,-58.4883844879761,-34.5191199332614,7848.0246652419,2
3803,63.0,60.0,2,2,3,0,17,0,0,0,0,0,0,0,1,-58.4882562144868,-34.5119078462989,16175.7803153558,2
3804,56.0,54.0,1,1,2,0,15,0,0,1,0,1,0,0,0,-58.4710845562963,-34.5265432087868,11860.8886967496,2
3805,51.0,51.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5103304197812,-34.5278675191286,12664.1486165114,0
3806,35.0,34.0,1,1,2,0,57,0,0,0,0,0,0,0,0,-58.4838679517316,-34.5101578236005,9456.85937861433,2
3807,330.0,330.0,4,5,5,0,24,0,0,0,1,1,0,1,3,-58.4835803721171,-34.493930558228,135320.649350296,2
3808,58.0,58.0,2,2,3,0,50,0,0,1,0,0,0,0,0,-58.4946618456071,-34.5046159746561,12537.5355481811,2
3809,100.0,100.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4904022497186,-34.5100782647175,15262.1564905688,2
3810,59.0,59.0,2,1,3,0,50,0,0,1,0,1,0,0,1,-58.4777794613789,-34.5354794302623,9617.70661644347,2
3811,76.0,69.0,2,2,3,0,0,0,1,0,0,0,0,0,1,-58.4840597992647,-34.5209759753567,28217.2428157613,0
3812,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5275940046767,-34.518635780592,5884.26805780447,1
3813,38.0,38.0,0,1,1,0,51,0,0,0,0,0,0,0,1,-58.4794161346852,-34.5048015747306,9522.95888884115,2
3814,50.0,46.0,1,1,1,0,0,0,0,0,1,1,0,0,0,-58.4819772342876,-34.5264115016336,10098.5919472656,0
3815,56.0,56.0,2,1,3,0,45,0,0,1,0,1,0,0,0,-58.4882241532366,-34.5101048231601,10511.4777418513,2
3816,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.5083144692475,-34.5369094464677,7333.58358494701,0
3817,140.0,140.0,3,2,4,1,0,0,0,1,0,1,0,0,1,-58.4799263182341,-34.5336500181903,29373.7931922393,0
3818,32.0,32.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4816260140133,-34.5065782069958,5381.50262759445,0
3819,165.0,85.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.505713720455,-34.5134972859111,10509.2800418714,2
3820,73.0,73.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.4946618456071,-34.5046159746561,22926.5794172527,0
3821,25.0,20.0,0,1,1,0,30,0,0,0,0,0,0,0,0,-58.4794798679747,-34.508407637989,8134.18275194686,2
3822,35.0,35.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.5142958829212,-34.5061775552108,7819.27367246439,2
3823,58.0,52.0,1,1,2,0,50,0,0,0,0,0,0,0,1,-58.4862061541976,-34.5191464617757,14014.3297593605,2
3824,57.0,57.0,2,1,3,0,40,0,0,1,0,0,0,0,1,-58.4925160418938,-34.5064456266285,13444.1772548346,2
3825,49.0,46.0,1,1,2,0,2,0,0,1,0,0,0,0,1,-58.4799263182341,-34.5336500181903,12664.2057733396,2
3826,47.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4862702142303,-34.5227525054561,6647.89351976259,2
3827,220.0,180.0,3,3,4,0,0,0,1,1,0,0,0,0,2,-58.4857580525449,-34.493904093383,61137.545112674,0
3828,38.0,38.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.481689846717,-34.5101842655979,8406.09722543496,2
3829,25.0,25.0,0,1,1,0,38,0,0,0,0,0,0,0,0,-58.4862702142303,-34.5227525054561,5131.40558010906,2
3830,60.0,52.0,2,2,3,0,15,0,0,0,0,0,0,0,2,-58.4794798679747,-34.508407637989,20846.335169193,2
3831,33.0,33.0,0,1,1,0,32,0,0,0,0,0,0,0,0,-58.4668539529961,-34.5338077594845,7598.48916990682,2
3832,40.0,40.0,1,1,2,1,30,0,0,0,1,1,0,0,0,-58.4815302862223,-34.5011691149003,12346.0879652734,2
3833,60.0,60.0,2,1,3,0,0,0,0,1,0,0,0,0,1,-58.496936522033,-34.5099983565016,14184.9150457736,0
3834,75.0,65.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.4815302862223,-34.5011691149003,14930.765770369,2
3835,44.0,40.0,1,2,2,0,20,0,1,1,0,0,0,0,1,-58.4816260140133,-34.5065782069958,16068.8159274169,2
3836,180.0,167.0,4,3,4,0,36,0,1,1,0,1,0,0,2,-58.4816260140133,-34.5065782069958,59494.4888524318,2
3837,83.0,80.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.4795117388665,-34.5102106687799,31944.0484686323,1
3838,17.0,17.0,1,1,1,0,52,0,0,0,0,0,0,0,0,-58.4840917837974,-34.5227789986923,5860.67441486449,2
3839,38.0,38.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.48835241533,-34.5173169123597,7356.49602930999,2
3840,54.0,54.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.4794479999144,-34.5066046066393,9496.99074251798,0
3841,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.517094980395,-34.5404074562823,6331.32716167866,0
3842,80.0,80.0,3,2,4,0,50,0,0,0,1,0,0,0,1,-58.4840597992647,-34.5209759753567,16376.1281551805,2
3843,53.0,48.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4816260140133,-34.5065782069958,13750.4692217756,0
3844,66.0,62.0,2,1,3,0,15,0,0,1,0,1,0,0,0,-58.4668539529961,-34.5338077594845,15989.7709289314,2
3845,50.0,46.0,1,1,2,0,30,0,0,1,1,0,0,0,0,-58.4777157369666,-34.5318733802396,11124.5648728271,2
3846,46.0,44.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.504086659733,-34.544175205109,8163.97663602493,2
3847,55.0,35.0,1,1,2,0,40,0,0,0,0,1,0,0,0,-58.4815941019145,-34.5047751768563,10199.0526162579,2
3848,33.0,33.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.543107961965,-34.5328678865204,7597.59259401439,2
3849,57.0,47.0,1,1,2,0,0,0,1,0,0,1,0,0,1,-58.4794161346852,-34.5048015747306,16812.1944508699,0
3850,120.0,110.0,3,1,4,0,40,0,0,0,1,1,0,0,0,-58.4884486418173,-34.5227259733867,16805.2215685432,2
3851,62.0,62.0,2,1,3,0,8,0,0,1,0,0,0,0,1,-58.4816260140133,-34.5065782069958,25110.0631712768,2
3852,44.0,40.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5015838755233,-34.5261719819261,10509.2800418714,2
3853,45.0,45.0,1,1,2,0,9,0,0,0,0,0,0,0,0,-58.5210919293705,-34.5205203396573,10102.4547358397,2
3854,48.0,45.0,1,1,2,0,0,0,0,1,0,1,0,0,1,-58.4799263182341,-34.5336500181903,10604.9236148862,0
3855,51.0,51.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.4773336281844,-34.5102370331463,17865.7760711814,0
3856,63.0,52.0,1,1,2,0,12,0,0,0,1,0,0,0,1,-58.481562192651,-34.5029721461578,17077.580068041,2
