,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
2508,52.0,52.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7198269126373,-34.5431299500355,7433.97612834109,2
2509,110.0,80.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.6958974779208,-34.5452680596142,12828.5139502726,2
2510,42.0,42.0,1,1,2,0,15,1,0,0,0,0,0,0,1,-58.6936090972727,-34.5398898072853,5500.18768871026,2
2511,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7466872789413,-34.5770116256029,3498.84712972497,2
2512,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7504795628291,-34.549907548724,4115.36265509113,2
2513,80.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6765413901163,-34.5581588289137,3253.67310077874,2
2514,26.0,26.0,0,1,1,0,0,0,1,1,0,1,0,0,0,-58.7024705662553,-34.5469799045816,4336.35341557864,2
2515,67.0,56.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7001083873084,-34.5379961338556,8405.32217701175,2
2516,46.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6852216024287,-34.5562359504313,7714.60291963124,1
2517,32.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6936090972727,-34.5398898072853,6442.00160127489,2
2518,75.0,75.0,2,1,3,0,30,0,0,0,0,0,0,0,0,-58.7065705726696,-34.534299298691,8733.93501609628,2
2519,42.0,40.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.7004017812065,-34.5524187480181,5254.6400209357,2
2520,39.0,39.0,1,1,2,1,0,0,0,0,0,0,0,0,0,-58.667788768878,-34.5564753949051,6969.35262031977,2
2521,50.0,46.0,1,1,3,0,0,0,0,0,0,0,0,0,0,-58.7131060445148,-34.5342077732166,8406.09722543496,0
2522,50.0,50.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.7134755704678,-34.5522359241898,7069.94907659082,2
2523,237.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7286162969463,-34.5466124654046,5253.81076589685,0
2524,32.0,30.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.6981861662138,-34.5506462558225,4697.03850186032,2
2525,28.0,28.0,0,1,1,0,20,0,1,1,0,0,0,1,0,-58.7024705662553,-34.5469799045816,4883.89534572041,2
2526,38.0,38.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.7068282208544,-34.5469190532558,7093.7640282632,2
2527,65.0,55.0,2,1,3,0,0,0,1,1,1,1,0,0,0,-58.6765413901163,-34.5581588289137,9757.09366844769,2
2528,65.0,65.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.7132538155065,-34.5414190404207,6719.17028484011,2
2529,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7048332929449,-34.5559636019151,5666.1403423655,2
2530,110.0,110.0,2,1,3,0,18,0,0,0,0,0,0,0,1,-58.7108537851877,-34.5306326794426,13310.0201952635,2
2531,43.0,43.0,1,1,2,0,0,0,0,0,1,1,0,0,0,-58.7110751404763,-34.5414495959331,6799.3684108386,2
2532,60.0,60.0,2,1,3,0,0,0,0,0,1,0,0,0,1,-58.7180559107957,-34.5629915107278,8034.40796370844,0
2533,25.0,25.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.6678607538093,-34.5600811009045,4479.2297311107,2
2534,84.0,84.0,2,1,3,0,6,0,0,0,0,0,0,0,1,-58.7129214045984,-34.5251936764356,11198.6171414002,2
2535,30.0,30.0,0,1,1,0,10,0,1,0,1,0,0,0,0,-58.7046126254372,-34.5451466759293,4489.97988259542,2
2536,32.0,32.0,0,1,1,0,25,0,0,1,0,0,0,0,0,-58.7044655790926,-34.537935380587,5101.59225362192,2
2537,140.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.6744345105283,-34.5617944349208,10204.9707950312,2
2538,48.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7088227578167,-34.5378744719527,6550.45126207221,0
2539,31.0,29.0,0,1,1,0,1,0,0,0,0,0,0,0,0,-58.7108906695432,-34.5324355002771,5605.73190374422,2
2540,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7069018640529,-34.5505246923084,6772.13827578271,0
2541,100.0,80.0,5,2,6,0,50,0,0,0,0,0,0,0,0,-58.7064602010542,-34.5288908239352,7883.60830638851,2
2542,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7090070432502,-34.5468885693115,4977.16317395564,2
2543,40.0,40.0,1,1,2,0,0,0,0,1,0,1,0,1,0,-58.7046126254372,-34.5451466759293,7842.43673198683,2
2544,46.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7067177805857,-34.5415105904195,5698.19444551079,2
2545,45.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.717537075951,-34.5377521885935,2805.87573949206,1
2546,45.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.702433843447,-34.5451770801287,1891.32200610314,2
2547,34.0,34.0,1,1,1,0,2,0,0,0,0,0,0,0,0,-58.6981861662138,-34.5506462558225,6111.31965412251,2
2548,63.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7088596083555,-34.5396772925599,8130.91139037307,2
2549,30.0,30.0,0,1,1,0,4,0,0,0,1,0,0,0,0,-58.7153954926552,-34.5395856321623,4609.37022610322,2
2550,32.0,22.0,1,1,1,0,35,0,0,0,0,0,0,0,0,-58.6958974779208,-34.5452680596142,2472.1255272949,2
2551,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7003650955658,-34.5506159232338,9166.97948118376,2
2552,41.0,39.0,1,1,2,0,11,0,0,0,0,0,0,0,0,-58.6981861662138,-34.5506462558225,7524.59808420301,2
2553,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6957877514799,-34.5398595645721,6921.21050153701,1
2554,56.0,50.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.702433843447,-34.5451770801287,10389.2434120083,2
2555,63.0,60.0,2,1,3,0,25,0,0,0,0,0,0,0,1,-58.7090807803451,-34.5504942042808,9760.68147652655,2
2556,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7334975410421,-34.5717897617928,6504.72911229846,0
2557,78.0,75.0,2,2,3,0,15,0,1,0,0,1,0,1,0,-58.7067545907385,-34.5433134119326,14050.3057709837,2
2558,46.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7091176538055,-34.5522970209137,7598.48916990682,0
2559,36.0,36.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.7000717277293,-34.5361933045321,6569.67358865709,2
2560,40.0,40.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.7110751404763,-34.5414495959331,7069.94907659082,2
2561,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6808271438667,-34.5544932029289,8927.78644383837,0
2562,52.0,50.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.7046126254372,-34.5451466759293,8130.91139037307,2
2563,62.0,62.0,2,1,3,0,0,0,1,0,0,0,0,1,0,-58.6937917562237,-34.5489039729815,9456.85937861433,2
2564,48.0,46.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.702433843447,-34.5451770801287,7591.90390181707,2
2565,25.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7110751404763,-34.5414495959331,5097.42119122003,0
2566,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7132168678359,-34.5396162244715,6778.48562662238,1
2567,26.0,26.0,1,1,1,0,15,0,1,1,1,1,1,1,0,-58.7067914041613,-34.5451162328781,4186.19601061749,2
2568,40.0,40.0,1,1,2,0,4,0,0,0,1,0,0,0,0,-58.7173889558992,-34.5305409332469,6044.09970156452,2
2569,38.0,38.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.6894339686805,-34.5489643620917,7932.5964793117,2
2570,27.0,27.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.702544021659,-34.550585551785,4808.85330822173,2
2571,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7064969883245,-34.5306936494213,6778.48562662238,0
2572,54.0,54.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7046126254372,-34.5451466759293,11733.6621833304,2
2573,30.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7131799234472,-34.5378134079544,5302.46180744312,0
2574,45.0,45.0,1,1,2,0,0,0,0,1,1,1,0,0,0,-58.7132168678359,-34.5396162244715,6331.32716167866,2
2575,40.0,40.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.7110751404763,-34.5414495959331,6376.9903170274,2
2576,75.0,42.0,1,1,2,0,10,0,0,1,1,0,0,0,1,-58.7135125411203,-34.5540387361635,7256.07308507032,2
2577,42.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7091176538055,-34.5522970209137,6331.32716167866,0
2578,24.0,24.0,0,1,1,0,6,0,0,0,0,1,0,0,1,-58.7110382397346,-34.5396467779374,4081.73952654747,2
2579,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7108537851877,-34.5306326794426,5895.40613586499,0
2580,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.708970179615,-34.5450857509752,6514.7253497121,2
2581,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6829335698568,-34.550857495848,4583.48974059188,1
2582,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7111120444961,-34.5432524133609,7524.59808420301,2
2583,35.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7421400570386,-34.5680600522015,5226.02133265342,0
2584,64.0,60.0,2,2,3,0,15,0,0,0,0,0,0,0,0,-58.7067914041613,-34.5451162328781,11768.5361156089,2
2585,65.0,65.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.7132538155065,-34.5414190404207,9036.55451734259,2
2586,35.0,35.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.7067914041613,-34.5451162328781,5539.8412887312,0
2587,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7395852626277,-34.5500632917638,3039.39566796273,2
2588,110.0,80.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.6958974779208,-34.5452680596142,14403.3287486609,0
2589,45.0,35.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.702286984831,-34.5379657766421,4890.98875473196,2
2590,32.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7129583260211,-34.5269964969274,5884.26805780447,1
2591,34.0,34.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.667824759745,-34.5582782481879,7002.17565355967,2
2592,40.0,40.0,1,1,2,0,15,0,1,1,0,0,0,1,0,-58.7067545907385,-34.5433134119326,6569.67358865709,2
2593,65.0,65.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.7132538155065,-34.5414190404207,6887.1495423896,2
2594,56.0,56.0,2,1,3,0,5,0,0,1,0,0,0,0,1,-58.7613737791674,-34.5497508342958,5884.26805780447,2
2595,90.0,72.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.7067914041613,-34.5451162328781,8146.39524993479,2
2596,50.0,50.0,2,1,3,0,2,0,0,0,0,0,0,0,0,-58.7129583260211,-34.5269964969274,6722.45161953476,2
2597,85.0,85.0,2,2,3,0,5,0,0,0,0,0,0,0,1,-58.7247052725367,-34.568307697138,7763.99820059189,2
2598,46.0,38.0,1,1,2,0,2,0,0,0,0,0,0,0,1,-58.6894339686805,-34.5489643620917,6964.45987784652,2
2599,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7180559107957,-34.5629915107278,6568.30002616963,0
2600,60.0,60.0,2,1,3,0,0,0,0,1,1,0,0,0,0,-58.7023236945929,-34.5397686033649,9519.11577517404,2
2601,24.0,24.0,0,1,1,0,6,0,0,0,0,1,0,0,1,-58.7088227578167,-34.5378744719527,4326.64389841673,2
2602,66.0,66.0,2,1,3,0,30,0,0,1,0,0,0,0,1,-58.708970179615,-34.5450857509752,14050.3057709837,2
2603,65.0,25.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7195673395641,-34.5305102735217,5324.00807810539,2
2604,29.0,29.0,0,1,1,0,7,0,0,0,0,0,0,0,0,-58.7024705662553,-34.5469799045816,4115.36265509113,2
2605,24.0,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7046126254372,-34.5451466759293,4366.96750804814,1
2606,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7174630093462,-34.5341465620562,6033.87582185278,1
2607,48.0,42.0,1,1,2,0,4,0,0,0,0,0,0,0,1,-58.7113335374709,-34.5540693060033,8655.93595479912,2
2608,52.0,45.0,2,1,3,0,7,0,0,0,0,0,0,0,0,-58.7239984319119,-34.5340544540531,7598.48916990682,2
2609,40.0,40.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.7131060445148,-34.5342077732166,6414.55307116245,2
2610,63.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7088596083555,-34.5396772925599,7932.5964793117,2
2611,65.0,65.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.7347411420884,-34.5266889701485,6279.29401592624,2
2612,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7025072923259,-34.5487827284671,3798.79629700719,0
2613,34.0,34.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7067914041613,-34.5451162328781,4591.43302825973,1
2614,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7003650955658,-34.5506159232338,6566.27662966331,0
2615,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.708970179615,-34.5450857509752,11440.9632706581,2
2616,42.0,42.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7194561433628,-34.525101832209,7705.95086561708,2
2617,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7088596083555,-34.5396772925599,5212.84911497626,2
2618,39.0,32.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.7152845285731,-34.534177187054,5780.10402302928,2
2619,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7153954926552,-34.5395856321623,4481.39241827819,2
2620,35.0,35.0,1,1,2,0,18,0,0,0,0,0,0,0,0,-58.7350778048647,-34.5429141435808,4977.16317395564,2
2621,55.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.721745719936,-34.5304795749668,4846.51264094083,0
2622,40.0,40.0,1,1,2,0,8,0,1,0,0,0,0,0,0,-58.7070123533852,-34.5559331466292,7213.2799623326,2
2623,45.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7108906695432,-34.5324355002771,3486.41864846076,1
2624,38.0,38.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7304592084097,-34.5303563924545,7098.67743747385,1
2625,40.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.698112898607,-34.547040600489,5324.00807810539,2
2626,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6980030216007,-34.5416321132339,9287.042318775,0
2627,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7281690822718,-34.5249788297349,7333.58358494701,1
2628,32.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7238869345122,-34.5286460284948,2488.58158697782,2
2629,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.691612864073,-34.5489341869657,6122.9824770187,0
2630,29.0,29.0,0,1,1,0,10,0,0,0,0,1,0,0,0,-58.7024705662553,-34.5469799045816,5225.76801962915,2
2631,65.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6765775720838,-34.5599616736336,3060.95535217315,1
2632,30.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7131799234472,-34.5378134079544,5212.84911497626,2
2633,50.0,50.0,1,1,2,0,10,0,1,1,0,0,0,1,0,-58.7047597240406,-34.5523579621903,6221.45396744455,2
2634,57.0,57.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.7089333192544,-34.5432829320712,9065.8245477848,2
2635,42.0,40.0,1,1,2,1,0,0,0,0,1,0,0,0,1,-58.6894339686805,-34.5489643620917,5289.73863904391,2
2636,34.0,34.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.702544021659,-34.550585551785,6211.34275778962,2
2637,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7044655790926,-34.537935380587,6504.72911229846,1
2638,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7285044485812,-34.5412040641614,6442.00160127489,1
2639,50.0,50.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.7088596083555,-34.5396772925599,7932.5964793117,2
2640,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.702433843447,-34.5451770801287,6422.99692387824,0
2641,36.0,36.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.7113335374709,-34.5540693060033,8088.94294051824,2
2642,58.0,58.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7046861682054,-34.548752320195,8612.53332039556,2
2643,28.0,28.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7000350714067,-34.5343904746413,2838.52888023129,1
2644,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7177964127187,-34.5503718635802,2994.54663052003,1
2645,48.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7088227578167,-34.5378744719527,6568.30002616963,0
2646,34.0,34.0,1,1,2,0,0,0,1,1,0,0,0,1,0,-58.7024705662553,-34.5469799045816,5994.37089800576,2
2647,52.0,52.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7177964127187,-34.5503718635802,7620.82136284222,2
2648,60.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7199753125925,-34.5503411812584,6507.34620155748,2
2649,30.0,30.0,1,1,1,1,15,0,1,1,1,0,0,0,1,-58.6957511824973,-34.5380567317571,5439.49472867088,2
2650,47.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.702433843447,-34.5451770801287,7465.74476093346,2
2651,70.0,70.0,2,2,3,0,0,0,0,0,0,0,0,1,0,-58.7046126254372,-34.5451466759293,10454.0289304797,0
2652,38.0,36.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7111120444961,-34.5432524133609,4665.12950629996,2
2653,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.6957877514799,-34.5398595645721,8547.29166826619,2
2654,45.0,45.0,1,1,2,0,0,0,0,1,0,0,0,1,0,-58.7003284131838,-34.548813097882,7289.26485359369,2
2655,65.0,60.0,2,1,3,0,5,0,0,1,0,0,0,0,2,-58.702433843447,-34.5451770801287,12603.70179104,2
2656,60.0,60.0,3,1,4,0,0,0,0,1,0,0,0,0,0,-58.7065705726696,-34.534299298691,7465.74476093346,2
2657,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7064602010542,-34.5288908239352,6021.55961613585,2
2658,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7132538155065,-34.5414190404207,7932.5964793117,1
2659,42.0,42.0,2,1,2,0,8,0,0,0,0,0,0,0,0,-58.7087122258393,-34.5324660067251,6078.79133592546,2
2660,36.0,36.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.7000717277293,-34.5361933045321,6093.5441263795,2
2661,44.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7108906695432,-34.5324355002771,6304.57291907622,0
2662,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7067545907385,-34.5433134119326,6221.45396744455,2
2663,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7308697624351,-34.5501871867795,8340.94598903178,2
2664,55.0,55.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.7282808412517,-34.5303872463261,7281.02623593045,2
2665,72.0,27.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7152105689454,-34.5305715541423,10389.2434120083,0
2666,30.0,28.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.7110382397346,-34.5396467779374,5912.70622979138,2
2667,70.0,70.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.7067914041613,-34.5451162328781,7881.96003140356,0
2668,40.0,40.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.6830425094974,-34.5562660170344,8297.23826529147,2
2669,120.0,120.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7046493951881,-34.5469494983459,21015.2430635874,2
2670,50.0,50.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.7134755704678,-34.5522359241898,8958.45946222141,2
2671,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7068282208544,-34.5469190532558,7225.87153936302,2
2672,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7003284131838,-34.548813097882,4327.96797739956,2
2673,40.0,40.0,1,1,2,0,0,0,1,1,0,0,0,0,0,-58.7067914041613,-34.5451162328781,5678.94194997908,2
2674,48.0,42.0,1,1,2,0,8,0,0,0,1,0,0,0,1,-58.7131799234472,-34.5378134079544,9060.15840641571,2
2675,45.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7281690822718,-34.5249788297349,6331.32716167866,0
2676,65.0,65.0,2,1,3,0,20,0,0,0,0,0,0,0,1,-58.7153215133148,-34.5359800026581,7142.22915507069,2
2677,36.0,32.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.691612864073,-34.5489341869657,5807.79385026648,2
2678,29.0,29.0,1,1,1,1,0,0,1,0,0,1,0,0,0,-58.74469280723,-34.4814638428587,1528.43862781685,1
2679,60.0,60.0,2,1,3,0,6,0,0,1,0,0,0,0,1,-58.6981861662138,-34.5506462558225,7376.39552140677,2
2680,64.0,64.0,3,1,4,0,25,0,0,0,0,0,0,0,0,-58.7066809737027,-34.5397077683388,7069.94907659082,2
2681,32.0,30.0,1,1,1,0,5,0,0,0,0,0,0,0,0,-58.7002550581947,-34.5452074454761,5612.47485324428,2
2682,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,1,1,-58.7066809737027,-34.5397077683388,7860.54151448666,2
2683,42.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7177964127187,-34.5503718635802,6969.35262031977,2
2684,80.0,57.0,2,1,3,0,25,0,0,0,0,0,0,0,1,-58.7218199610197,-34.5340851955555,8078.88988988906,2
2685,26.0,26.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7218942152946,-34.5376908138716,4820.64477822506,0
2686,40.0,40.0,1,1,2,0,15,0,0,1,0,0,0,0,0,-58.7153215133148,-34.5359800026581,6422.99692387824,2
2687,25.0,25.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.7110382397346,-34.5396467779374,3549.33871873693,2
2688,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7002917340602,-34.5470102719627,7986.01211715808,0
2689,27.0,27.0,1,1,1,0,5,0,0,0,0,0,0,0,0,-58.702433843447,-34.5451770801287,5065.65944660455,2
2690,46.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.7130321787068,-34.5306021362076,6305.56802512285,2
2691,50.0,50.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.7153215133148,-34.5359800026581,6968.0284435379,2
2692,35.0,33.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6982228048988,-34.5524490826382,5965.06735142769,0
2693,120.0,120.0,4,2,6,0,5,0,0,0,0,1,0,0,1,-58.7151366224565,-34.526965918959,12360.6276364745,2
2694,43.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6894704163024,-34.5507671975738,7642.19313908425,0
2695,33.0,33.0,0,1,1,0,2,0,0,0,0,1,0,0,0,-58.7067545907385,-34.5433134119326,5043.65833526098,2
2696,50.0,41.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.7399982847708,-34.569893925993,4203.71201674856,2
2697,50.0,35.0,1,1,2,0,19,0,1,1,0,1,0,1,1,-58.7067545907385,-34.5433134119326,7465.38288518451,2
2698,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7180559107957,-34.5629915107278,4273.64583413309,1
2699,40.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7172408884696,-34.5233296688129,5324.00807810539,0
2700,42.0,42.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.7215972773328,-34.5232683269718,4230.58869786229,2
2701,60.0,60.0,2,1,3,0,0,0,0,1,1,0,0,0,0,-58.7023236945929,-34.5397686033649,9170.6317669011,2
2702,77.0,70.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.7046126254372,-34.5451466759293,13519.2194720981,0
2703,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7239984319119,-34.5340544540531,6113.7545112674,1
2704,75.0,75.0,2,2,3,0,0,0,0,0,1,0,0,0,1,-58.7177964127187,-34.5503718635802,8407.42403349713,2
2705,27.0,27.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.7197898208868,-34.5413271408094,4514.75885052181,2
2706,32.0,20.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.702433843447,-34.5451770801287,5212.84911497626,2
2707,47.0,47.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.6830425094974,-34.5562660170344,8819.60334081244,2
2708,74.0,50.0,3,1,3,0,1,0,0,0,0,0,0,0,0,-58.7261768995022,-34.5340236737162,8733.93501609628,2
2709,45.0,45.0,2,1,2,0,12,0,0,0,0,0,0,0,0,-58.7177964127187,-34.5503718635802,9032.33942420378,2
2710,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7110382397346,-34.5396467779374,6211.34275778962,0
2711,63.0,59.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7112966137765,-34.5522664919826,3957.07947604916,2
2712,65.0,65.0,2,1,3,0,20,0,0,0,0,0,0,0,1,-58.7195673395641,-34.5305102735217,8873.34679684232,2
2713,45.0,45.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.7109275571753,-34.5342383205438,7674.69268613207,2
2714,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,1,0,-58.7003284131838,-34.548813097882,4230.58869786229,2
2715,60.0,60.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.7132538155065,-34.5414190404207,6584.02332367764,2
2716,70.0,70.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7089333192544,-34.5432829320712,27197.4736433544,0
2717,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7177223000435,-34.5467662449959,6011.06663527717,2
2718,86.0,78.0,2,1,3,0,0,0,0,0,0,1,0,0,1,-58.6830425094974,-34.5562660170344,15628.7732517206,0
2719,70.0,60.0,2,1,3,0,0,0,0,0,1,0,0,0,0,-58.708970179615,-34.5450857509752,8134.18275194686,2
2720,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7000717277293,-34.5361933045321,7356.49602930999,1
