,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
599,38.0,38.0,1,1,2,0,5,0,0,1,0,0,0,0,0,-58.5303031550705,-34.6664789250292,6093.5441263795,2
600,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5691053589936,-34.6407386814514,9760.68147652655,0
601,50.0,40.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.5701257240605,-34.6948259271587,3955.40084367185,2
602,36.0,32.0,1,1,2,0,9,0,0,0,0,1,0,0,0,-58.543329062259,-34.6627079784077,5517.37202198249,2
603,50.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.5936875547765,-34.6710766651558,4944.25105458981,0
604,60.0,60.0,2,1,3,0,35,0,0,0,1,0,0,0,1,-58.5735363320238,-34.6442882818246,7289.26485359369,2
605,60.0,60.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.5691393273735,-34.6425415978101,8710.03555442237,2
606,30.0,30.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5516538604868,-34.6409620185213,5420.29429205296,2
607,65.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.537282719276,-34.6898346879337,4821.00467967272,1
608,45.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.551687451444,-34.6427649498194,6042.83602407606,2
609,50.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5366830952527,-34.6573818688144,6584.02332367764,2
610,29.0,29.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5743889601678,-34.6893608995487,2169.11540051916,1
611,140.0,140.0,4,1,5,0,0,0,0,0,0,0,0,0,0,-58.5847527141962,-34.660373117714,9983.81603977784,2
612,40.0,40.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.551687451444,-34.6427649498194,5463.96319653273,2
613,50.0,40.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.5635093580359,-34.6913043279545,5254.6400209357,2
614,60.0,42.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.5956264948253,-34.7720374089932,2623.84377669958,2
615,33.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5259058065504,-34.6647306943878,5994.37089800576,1
616,49.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5735704008089,-34.6460911932956,6960.25322788779,2
617,43.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5624934248843,-34.6372168796987,8212.31923702681,2
618,90.0,90.0,3,2,4,0,0,0,0,0,0,0,0,0,0,-58.5605485621072,-34.6498652755998,10819.9199434989,2
619,400.0,50.0,1,1,2,0,4,1,0,1,1,0,0,0,0,-58.6306900657924,-34.7769825976352,3793.24055665788,2
620,63.0,60.0,2,1,3,0,25,0,0,1,0,0,0,0,0,-58.4914767661685,-34.6922073333069,5912.70622979138,2
621,35.0,35.0,1,1,2,0,15,0,0,0,0,0,0,0,1,-58.5539025875472,-34.6445400962035,7775.63993352734,2
622,45.0,45.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.554104497058,-34.6553576576501,4702.87380262688,2
623,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.563441544902,-34.6876985138407,7652.38838043289,2
624,65.0,60.0,2,1,3,0,10,0,0,0,0,1,0,0,0,-58.5540035288512,-34.6499488794589,11079.8225329376,2
625,15.0,15.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.6132806569507,-34.78082121208,1313.66000523393,2
626,90.0,45.0,2,1,3,0,5,0,0,1,1,0,0,0,0,-58.5473914546631,-34.6464262661236,8837.43634573853,2
627,66.0,59.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.4913473940609,-34.6849954613995,5326.17192182357,1
628,64.0,44.0,1,1,2,0,50,0,0,0,0,0,0,0,1,-58.4980253151827,-34.6921270003326,4861.55845560625,2
629,95.0,90.0,1,2,2,0,1,0,0,0,0,1,0,0,0,-58.5325185010475,-34.6682544487842,7881.96003140356,2
630,37.0,37.0,1,1,2,0,30,0,0,1,0,0,0,0,0,-58.5669917776159,-34.6443725709902,5912.70622979138,2
631,41.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5669239321965,-34.6407667350828,8710.03555442237,2
632,26.0,26.0,1,1,1,0,30,0,0,0,0,1,0,0,0,-58.5647425023864,-34.6407947497153,4852.73409460675,2
633,48.0,45.0,1,1,2,1,10,0,0,1,0,1,0,0,1,-58.5604134134146,-34.6426535858317,9193.40032214051,2
634,70.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5410802607764,-34.6591297168942,8927.78644383837,2
635,56.0,56.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5647763764122,-34.6425976698245,7914.15895209832,2
636,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5453102402931,-34.6518627391328,8134.18275194686,2
637,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5348337326408,-34.6754387388137,4355.01777721119,2
638,45.0,45.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5291156881724,-34.7205943688391,5781.31275801824,2
639,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5691393273735,-34.6425415978101,7002.17565355967,1
640,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5741841567047,-34.6785435034202,6011.06663527717,1
641,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6264617431727,-34.7842523669059,4665.12950629996,0
642,33.0,31.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6221267693859,-34.7861135232217,5474.8794913512,1
643,45.0,45.0,1,1,2,0,30,0,0,1,0,0,0,0,0,-58.5648102534472,-34.6444005893706,5581.59468082332,2
644,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.599370191156,-34.7395286420473,3679.01720964797,0
645,64.0,44.0,1,1,2,0,50,0,0,0,0,0,0,0,1,-58.4980253151827,-34.6921270003326,6251.50930068825,2
646,45.0,42.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5846840590635,-34.656767322127,6119.43156975474,2
647,45.0,45.0,1,1,1,0,40,0,0,0,0,0,0,0,0,-58.5655563100483,-34.6840646769063,4329.92207340701,2
648,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5951408553103,-34.7467973890989,3207.12848756816,0
649,30.0,30.0,1,1,1,0,52,0,0,1,0,0,0,0,0,-58.5691393273735,-34.6425415978101,4329.62345821702,2
650,35.0,35.0,1,1,2,0,35,0,0,0,1,0,0,0,0,-58.5624934248843,-34.6372168796987,6040.10560427714,2
651,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4571866825711,-34.6042563766788,7433.97612834109,2
652,52.0,45.0,1,1,2,0,0,0,0,1,1,0,0,0,0,-58.5322197387396,-34.652027968209,7360.35987896893,0
653,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5851649012194,-34.6820078438629,2982.53367571385,2
654,48.0,48.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.5785147544732,-34.6766841463822,4992.95192737939,0
655,38.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.552359897568,-34.6788234576229,7619.22803035677,0
656,78.0,43.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5802861668129,-34.655021068029,7205.49638827943,2
657,60.0,55.0,2,1,3,0,0,0,0,0,1,1,0,0,0,-58.556691028232,-34.6769648628951,9983.81603977784,2
658,75.0,40.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.5633059547696,-34.6804868788531,6969.35262031977,2
659,42.0,42.0,1,1,2,0,8,0,0,0,1,1,0,0,1,-58.5605485621072,-34.6498652755998,6566.27662966331,2
660,80.0,60.0,2,1,3,0,60,0,0,0,0,0,0,0,0,-58.5408466508814,-34.6465091566538,7465.74476093346,2
661,47.0,44.0,1,1,2,0,10,0,0,0,0,1,0,0,0,-58.5410135002692,-34.6555238453511,6236.20677649259,2
662,55.0,55.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.5669917776159,-34.6443725709902,9825.67689310832,2
663,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5539025875472,-34.6445400962035,5500.18768871026,2
664,65.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5918504185768,-34.6891340333669,4201.3053921358,2
665,70.0,65.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.5625272457237,-34.6390198028051,14710.6701445112,2
666,30.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5500430593593,-34.6716395472622,3762.29904210151,2
667,60.0,60.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.5709781077355,-34.7398982444232,3826.19419021644,2
668,42.0,30.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.5758202011138,-34.6496688344976,5079.10370683704,2
669,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4872078278551,-34.6976696019764,4729.17601884213,0
670,35.0,35.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5669578533995,-34.6425696533181,6504.72911229846,2
671,40.0,38.0,2,1,3,0,1,0,0,1,0,0,0,0,0,-58.5961465270142,-34.6854711676519,5831.41188287495,2
672,62.0,50.0,2,1,3,0,8,0,0,0,0,0,0,0,0,-58.5713888385086,-34.64611933057,9489.87987727133,2
673,36.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5582656629018,-34.6444844104849,6772.13827578271,1
674,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.5757860790828,-34.647865926038,7356.49602930999,2
675,33.0,33.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5044759535355,-34.6866374448589,1550.4274624657,2
676,70.0,70.0,2,1,3,0,25,0,0,1,0,0,0,0,0,-58.562899473304,-34.6588519198189,7356.49602930999,2
677,25.0,25.0,1,1,1,0,0,0,0,0,1,0,0,0,0,-58.5442999671876,-34.7149927767628,5253.81076589685,2
678,27.0,27.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5268989737034,-34.7188188326912,4883.89534572041,0
679,63.0,58.0,2,1,3,0,20,0,0,0,0,1,0,0,0,-58.5605485621072,-34.6498652755998,9693.02528188166,2
680,600.0,35.0,1,1,2,0,6,1,0,0,0,0,0,0,0,-58.6106751241153,-34.7592160564698,4614.140334358,2
681,40.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5648441334915,-34.6462035083537,5643.44856315226,2
682,80.0,80.0,2,1,3,0,3,0,0,0,0,0,0,0,0,-58.5864041015928,-34.7469115348158,5110.8585882345,2
683,32.0,32.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5603796337439,-34.6408506619825,5698.19444551079,2
684,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5906342206139,-34.7396430703945,2885.31198493304,0
685,45.0,42.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5582994013879,-34.6462873350746,7423.84476368184,2
686,103.0,96.0,2,2,3,0,0,0,0,1,0,1,0,0,1,-58.5632720647631,-34.678683968698,14930.765770369,0
687,22.0,22.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5603458570736,-34.6390477375703,4479.44685656008,2
688,60.0,60.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.5409133817441,-34.6501150338194,9456.61003051572,2
689,70.0,65.0,2,1,3,0,0,0,0,0,1,0,0,0,0,-58.5567247734429,-34.6787677792166,6778.48562662238,2
690,48.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5564886199007,-34.666147353143,6743.74356560016,2
691,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.605817475603,-34.7340338416967,2304.68511305161,0
692,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5539025875472,-34.6445400962035,5698.19444551079,2
693,240.0,179.0,3,2,3,0,0,0,0,0,0,0,0,0,0,-58.5676369105995,-34.678627899748,5780.10402302928,2
694,55.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.554104497058,-34.6553576576501,7524.59808420301,0
695,70.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5718313944266,-34.6695571528921,8162.54760579508,2
696,34.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,2,-58.6221267693859,-34.7861135232217,6414.55307116245,1
697,50.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5064300197805,-34.673989771662,5965.06735142769,2
698,45.0,45.0,1,1,2,0,0,0,0,1,0,0,0,0,1,-58.5782069308297,-34.6604580430343,7320.76447675217,0
699,43.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5627640757368,-34.6516402487871,7426.59019323422,2
700,29.0,20.0,1,1,1,0,2,0,0,0,0,0,0,0,0,-58.5609542964216,-34.6715002908579,2633.60932947106,2
701,40.0,36.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5108929851609,-34.6793446108139,4583.48974059188,1
702,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5669578533995,-34.6425696533181,5500.18768871026,1
703,25.0,25.0,1,1,1,0,5,0,0,0,0,0,0,0,0,-58.623570248235,-34.7482249265775,1763.92066816249,2
704,40.0,40.0,1,1,2,0,12,0,0,0,0,0,0,0,1,-58.5454106509674,-34.657271537895,6569.67358865709,2
705,49.0,49.0,2,1,3,0,46,0,0,0,0,0,0,0,0,-58.5691393273735,-34.6425415978101,7002.17565355967,2
706,23.0,23.0,0,1,1,0,3,0,0,0,0,0,0,0,0,-58.5603120834036,-34.6372448125954,3732.87238046673,2
707,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5474584686925,-34.6500321322004,7932.5964793117,2
708,65.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5713548169084,-34.644316417217,9825.67689310832,2
709,80.0,75.0,2,2,3,0,0,0,0,1,0,0,0,0,0,-58.554104497058,-34.6553576576501,13630.2960721647,0
710,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5632042937804,-34.6750781466979,3955.40084367185,0
711,55.0,55.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.5800808591968,-34.644203641626,6969.35262031977,2
712,33.0,28.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.588346696732,-34.7342629655878,2678.33593315151,0
713,38.0,38.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5669239321965,-34.6407667350828,10087.316670522,2
714,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5626287262692,-34.6444285687466,7934.60795856586,1
715,85.0,80.0,2,2,3,0,0,0,0,1,0,0,0,0,0,-58.5306680811731,-34.686311254702,10152.9207238509,0
716,42.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5545423370021,-34.6787956379472,8134.18275194686,0
717,41.0,38.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.5589410023608,-34.6805427953248,7619.22803035677,2
718,55.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5863696258291,-34.7451086643898,4808.85330822173,2
719,60.0,35.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5086450788852,-34.6757657354086,1971.8351251943,2
720,78.0,78.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5648102534472,-34.6444005893706,8407.42403349713,2
721,125.0,95.0,2,2,4,1,30,0,0,1,0,1,0,0,1,-58.556050438414,-34.6427093458305,12360.6276364745,2
722,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5842887713618,-34.7505457163235,3732.87238046673,0
723,32.0,32.0,0,1,1,0,2,0,0,0,0,0,0,0,0,-58.543329062259,-34.6627079784077,5693.9279263628,2
724,43.0,43.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5175062606137,-34.6828691580456,5289.73863904391,2
725,70.0,70.0,2,1,3,0,30,0,0,0,1,0,0,0,0,-58.5647763764122,-34.6425976698245,6778.48562662238,2
726,40.0,40.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.5603458570736,-34.6390477375703,5343.17034224516,2
727,75.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5724108930152,-34.7002064691511,4327.96797739956,2
728,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5713207983301,-34.6425135033008,6042.83602407606,2
729,106.0,96.0,2,2,3,0,0,0,0,1,0,1,0,0,1,-58.5632720647631,-34.678683968698,16035.6424378408,0
730,61.0,55.0,1,1,2,0,15,0,0,1,0,0,0,0,0,-58.5648102534472,-34.6444005893706,9405.74760525377,2
731,87.0,65.0,2,1,3,0,30,0,0,0,0,0,0,0,1,-58.5669239321965,-34.6407667350828,11203.4810456955,2
732,30.0,30.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.5804915838785,-34.6658384741387,4366.96750804814,2
733,53.0,53.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5735363320238,-34.6442882818246,6504.72911229846,2
734,49.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5739794623618,-34.6677260869996,5253.81076589685,2
735,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5669917776159,-34.6443725709902,5643.44856315226,2
736,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5912639993774,-34.6584849493484,5474.8794913512,2
737,42.0,42.0,1,1,2,0,5,0,0,1,1,0,0,0,0,-58.5540371819306,-34.6517518060854,6976.99335102915,2
738,40.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5787201069895,-34.6875015232431,5110.8585882345,2
739,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5676708951367,-34.6804308061545,4729.17601884213,2
740,35.0,35.0,1,1,2,0,35,0,0,0,1,0,0,0,0,-58.5624934248843,-34.6372168796987,6251.50930068825,2
741,39.0,34.0,0,1,1,0,4,0,0,0,0,0,0,0,0,-58.5648441334915,-34.6462035083537,5620.12230839346,2
742,75.0,50.0,2,1,3,0,14,0,0,0,0,0,0,0,1,-58.554104497058,-34.6553576576501,8415.49328938803,2
743,30.0,30.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5647763764122,-34.6425976698245,4646.23508021318,2
744,80.0,75.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.6325908909766,-34.7625307254204,2307.070167179,0
745,50.0,50.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5718313944266,-34.6695571528921,5157.27335144468,2
746,43.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5545423370021,-34.6787956379472,7281.02623593045,0
747,55.0,55.0,2,1,3,0,38,0,0,1,0,0,0,0,0,-58.5626625591277,-34.6462314896012,6960.25322788779,2
748,42.0,30.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.5946211969305,-34.7197543877557,4583.48974059188,2
749,35.0,35.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5669578533995,-34.6425696533181,5620.12230839346,2
750,60.0,60.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.5668900140064,-34.6389638162845,10083.6774293021,2
751,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5735363320238,-34.6442882818246,3955.40084367185,0
752,37.0,32.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.4999804640488,-34.6794794129419,6306.88664511081,0
753,50.0,50.0,1,1,1,0,10,0,0,0,0,0,0,0,1,-58.545209856373,-34.6464539353089,5500.18768871026,2
754,45.0,42.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.5625272457237,-34.6390198028051,5780.10402302928,2
755,38.0,38.0,1,1,2,0,35,0,0,0,1,0,0,0,0,-58.5647763764122,-34.6425976698245,4186.19601061749,2
756,45.0,40.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5647763764122,-34.6425976698245,6569.67358865709,2
757,80.0,80.0,2,1,3,0,40,0,0,0,0,0,0,0,1,-58.5538353082871,-34.6409342378865,9529.74423636517,2
758,42.0,40.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.5430616662531,-34.6482845025042,6488.60381645711,2
759,80.0,80.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.5498751317642,-34.6626249208742,12346.0879652734,2
760,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5691053589936,-34.6407386814514,5101.59225362192,0
761,60.0,58.0,2,1,3,0,10,0,0,1,0,0,0,0,0,-58.5327178086518,-34.6790720772084,6837.45348400857,2
762,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.578275314819,-34.6640638477244,5079.10370683704,2
763,74.0,65.0,2,2,3,0,20,0,0,1,0,0,0,0,1,-58.5566572860184,-34.6751619460105,10507.6215317937,2
764,42.0,40.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.5430616662531,-34.6482845025042,6109.79643745109,2
765,50.0,50.0,2,1,3,0,15,0,0,0,0,0,0,0,1,-58.5605485621072,-34.6498652755998,11535.350835895,2
766,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5003383341178,-34.6993119787905,5720.48163532906,1
767,52.0,46.0,1,1,2,0,1,0,1,0,0,0,0,0,1,-58.5581307389229,-34.6372727064978,8163.97663602493,2
768,70.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5742182830359,-34.6803464041842,4436.67339842116,2
769,42.0,42.0,1,1,2,0,40,0,0,0,1,0,0,0,0,-58.5647086313693,-34.638991829043,7694.16529315477,2
770,51.0,45.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5625610695674,-34.6408227253485,6584.02332367764,2
771,40.0,40.0,1,1,2,0,37,0,0,0,0,0,0,0,0,-58.5647763764122,-34.6425976698245,5581.59468082332,2
772,70.0,55.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.5759225853942,-34.6550775564953,7863.04332688196,2
773,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5292817250845,-34.7296089974043,7986.01211715808,0
774,55.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5877605839751,-34.7036140567067,4956.70010044371,2
775,55.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5691393273735,-34.6425415978101,7465.74476093346,1
776,38.0,38.0,1,1,2,0,9,0,0,0,0,0,0,0,1,-58.5757178441132,-34.6442601074285,7465.38288518451,2
777,29.0,29.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5647086313693,-34.638991829043,5807.79385026648,2
778,44.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6673190864367,-34.8594369475168,3090.15690911863,0
779,38.0,38.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.5390316908317,-34.6663690256678,5474.8794913512,2
780,37.0,34.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.5433625001223,-34.664510910365,6040.10560427714,2
781,57.0,57.0,2,1,3,0,40,0,0,0,1,0,0,0,0,-58.5648102534472,-34.6444005893706,9496.99074251798,2
782,35.0,35.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5516538604868,-34.6409620185213,5065.65944660455,2
783,32.0,24.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5738771560926,-34.6623173711808,4817.24769290868,2
784,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5625610695674,-34.6408227253485,5500.18768871026,2
785,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5373827498549,-34.6952434734067,3399.6842054193,0
786,65.0,55.0,2,1,3,0,35,0,0,0,0,0,0,0,0,-58.5302368431705,-34.6628730396006,7913.30585829558,2
787,38.0,34.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5718313944266,-34.6695571528921,6301.85089552003,0
788,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5690713936308,-34.6389357645296,3606.6399811663,1
789,37.0,36.0,1,1,2,0,20,0,0,0,0,0,0,0,1,-58.543329062259,-34.6627079784077,4944.25105458981,2
790,47.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5539025875472,-34.6445400962035,6568.30002616963,2
791,85.0,85.0,3,2,4,0,0,0,0,0,0,0,0,0,0,-58.5669578533995,-34.6425696533181,10035.9326935598,2
792,52.0,52.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.5625610695674,-34.6408227253485,7333.58358494701,2
793,193.0,125.0,3,3,4,0,30,0,0,0,0,0,0,0,2,-58.5625272457237,-34.6390198028051,16035.6424378408,2
794,21.0,21.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5112206717013,-34.6973741287922,5253.81076589685,1
795,90.0,90.0,3,2,4,0,0,0,0,0,0,0,0,0,1,-58.5076870492094,-34.8633246094736,8163.97663602493,1
796,35.0,35.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5540708379995,-34.6535547321491,4697.03850186032,2
797,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5655223667469,-34.6822617697509,4338.23080103832,2
798,36.0,32.0,1,1,2,0,9,0,0,0,0,1,0,0,0,-58.5455110884031,-34.6626803315952,5517.37202198249,2
799,42.0,42.0,1,1,2,0,20,0,0,0,0,0,0,0,1,-58.5604809817584,-34.6462594318416,6968.0284435379,2
800,34.0,34.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5567247734429,-34.6787677792166,5884.26805780447,2
801,80.0,80.0,2,1,3,0,10,0,0,0,0,0,0,0,1,-58.5891854107555,-34.6639220914351,9292.47016042637,2
802,43.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5560841267208,-34.6445122728467,8248.27392268929,0
803,45.0,45.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5540371819306,-34.6517518060854,6718.84459666606,2
804,50.0,50.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.5325517116054,-34.6700573882602,6722.45161953476,2
805,44.0,44.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.5632042937804,-34.6750781466979,7025.15288549183,2
806,42.0,42.0,1,1,2,0,7,0,0,1,0,0,0,0,0,-58.5851649012194,-34.6820078438629,4326.21967276608,2
807,95.0,90.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5603458570736,-34.6390477375703,9207.75187181793,2
808,44.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5669578533995,-34.6425696533181,6111.31965412251,1
809,44.0,44.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.571899525322,-34.6731629632591,5891.62423049235,2
810,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.578377913584,-34.6694725505317,5455.33361104719,1
811,36.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5669578533995,-34.6425696533181,6969.35262031977,2
812,48.0,48.0,2,1,3,0,30,0,0,1,0,0,0,0,0,-58.5625272457237,-34.6390198028051,5884.26805780447,2
813,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5087104867406,-34.6793716493567,6584.02332367764,2
814,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5669239321965,-34.6407667350828,6304.57291907622,1
815,64.0,44.0,1,1,2,0,50,0,0,0,0,0,0,0,1,-58.4980253151827,-34.6921270003326,5023.43521274099,2
