,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
2175,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4345329170276,-34.8083062619793,3790.41772386872,2
2176,50.0,50.0,2,1,3,0,50,0,0,0,1,0,0,0,0,-58.4071984873263,-34.7437044033582,7936.19979968045,2
2177,51.0,45.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.3897844931844,-34.7475111502488,8406.09722543496,2
2178,35.0,35.0,0,1,1,1,0,0,0,0,1,0,0,0,1,-58.3919386456934,-34.7456831687444,8540.57566525422,0
2179,33.0,33.0,0,1,1,0,8,0,0,1,0,1,0,0,0,-58.403165401697,-34.7635880202993,5581.59468082332,2
2180,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4120274867767,-34.770699010895,5884.26805780447,2
2181,41.0,38.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.3876000861703,-34.7475360627883,7705.95086561708,0
2182,51.0,48.0,2,1,3,0,50,0,0,0,0,0,0,0,0,-58.4008587363233,-34.7564011072582,5302.46180744312,2
2183,46.0,46.0,1,1,2,0,6,0,0,0,1,0,0,0,1,-58.4053807805209,-34.765365832631,6732.39463151043,2
2184,45.0,45.0,1,1,2,0,8,0,0,0,1,0,0,0,0,-58.4140587000143,-34.7616586113234,8297.23826529147,2
2185,70.0,65.0,2,1,3,0,6,0,0,0,0,0,0,0,0,-58.4181507176341,-34.7453807137613,8427.54985430738,2
2186,56.0,56.0,1,1,2,0,4,1,0,1,0,0,0,0,1,-58.3943654693438,-34.760082388974,6180.31381823726,2
2187,180.0,90.0,3,2,4,0,1,0,0,0,0,0,0,0,2,-58.4075350294842,-34.7635375774527,21834.8375402407,2
2188,48.0,48.0,1,1,2,0,14,0,0,1,1,0,0,0,0,-58.4009805837356,-34.7636131829427,6166.30509411864,2
2189,25.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4141817193985,-34.7688706398181,5324.00807810539,2
2190,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.3875096233599,-34.7421269617204,6778.48562662238,2
2191,70.0,70.0,2,2,3,0,7,0,0,0,0,0,0,0,1,-58.3965502004672,-34.7600573472369,13677.2805058323,2
2192,46.0,46.0,1,1,2,0,6,0,0,0,1,0,0,0,0,-58.3966109396984,-34.7636633906685,7591.90390181707,2
2193,46.0,43.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.3919083965582,-34.7438801383857,7416.37658188471,2
2194,45.0,45.0,1,1,2,0,45,0,0,1,0,0,0,0,0,-58.4029213704879,-34.7491638734403,6997.69425944994,2
2195,28.0,28.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3834417734139,-34.7602070099246,6491.95196609934,0
2196,63.0,63.0,2,1,3,0,35,0,0,1,0,0,0,0,1,-58.4009501178238,-34.761810164859,12026.7318283806,2
2197,58.0,53.0,1,1,2,0,0,0,1,1,0,1,0,0,1,-58.3984005340427,-34.7401990059631,10454.0289304797,0
2198,40.0,40.0,1,1,2,0,20,0,0,0,1,0,0,0,0,-58.411720467639,-34.7526689115493,5254.6400209357,2
2199,50.0,50.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.3919083965582,-34.7438801383857,8969.17104599074,0
2200,45.0,45.0,1,1,2,0,45,0,0,1,0,0,0,0,0,-58.4029213704879,-34.7491638734403,6997.69425944994,2
2201,46.0,46.0,1,1,2,0,4,0,0,0,1,0,0,0,0,-58.403165401697,-34.7635880202993,5831.41188287495,2
2202,20.0,20.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4101800032642,-34.7905574004044,3549.33871873693,0
2203,33.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4075962543036,-34.7671436018462,5500.18768871026,2
2204,58.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4052279898001,-34.756350756238,9032.33942420378,0
2205,50.0,45.0,1,1,2,0,1,0,0,0,0,0,0,0,1,-58.3943654693438,-34.760082388974,10199.0526162579,2
2206,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3988870345958,-34.7690473623343,17420.0711088447,1
2207,60.0,60.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.3919083965582,-34.7438801383857,7098.67743747385,2
2208,46.0,46.0,1,1,2,0,8,0,0,0,1,0,0,0,0,-58.4031348883118,-34.7617850038961,5605.73190374422,2
2209,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3940624094571,-34.7420521216095,6305.56802512285,0
2210,43.0,43.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.4052890979456,-34.7599567884705,7416.37658188471,2
2211,68.0,68.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.4332851874859,-34.7361866809986,5254.6400209357,0
2212,75.0,50.0,2,1,3,0,45,0,0,1,0,0,0,0,0,-58.4339396927336,-34.7740495726268,5673.69099274023,2
2213,55.0,50.0,2,1,3,0,40,0,0,1,1,1,0,0,1,-58.3940624094571,-34.7420521216095,7465.38288518451,2
2214,43.0,43.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.400919654618,-34.760007146217,8230.72531018225,0
2215,38.0,38.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.3919083965582,-34.7438801383857,7098.67743747385,2
2216,46.0,46.0,1,1,2,0,8,0,0,0,1,0,0,0,1,-58.4053807805209,-34.765365832631,6569.67358865709,2
2217,43.0,40.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.4075350294842,-34.7635375774527,4991.90801988892,2
2218,21.0,21.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3990392078662,-34.778062444394,5562.28243641353,0
2219,100.0,100.0,4,1,5,0,80,0,0,0,0,0,0,0,0,-58.3987653446298,-34.7618352866376,23639.7440841545,2
2220,40.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4317857780724,-34.7758782845774,3342.1530492141,2
2221,28.0,26.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4073820150119,-34.7545225066953,5652.97068006332,2
2222,75.0,70.0,2,2,3,0,35,0,0,1,1,1,0,0,1,-58.3940624094571,-34.7420521216095,10506.5334910033,2
2223,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3987045158585,-34.7582292454399,4326.21967276608,0
2224,48.0,45.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.396307351417,-34.7456331511866,5422.7885012979,2
2225,27.0,27.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4052279898001,-34.756350756238,4227.77361508434,0
2226,47.0,47.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.4008891941179,-34.7582041270167,6969.35262031977,2
2227,26.0,26.0,0,1,1,0,20,0,0,0,0,0,0,0,0,-58.3962163275045,-34.7402240684603,4489.97988259542,2
2228,70.0,70.0,3,1,4,0,50,0,0,1,0,0,0,0,0,-58.3808347168876,-34.6033410934959,6042.83602407606,2
2229,85.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3940624094571,-34.7420521216095,8212.31923702681,1
2230,30.0,30.0,0,1,1,0,1,0,0,1,0,1,0,0,0,-58.3940927033334,-34.7438551508568,4623.35347398923,2
2231,43.0,41.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4075962543036,-34.7671436018462,7465.74476093346,0
2232,65.0,65.0,1,1,1,0,70,0,0,0,0,1,0,0,0,-58.3965198348978,-34.7582543246839,8130.91139037307,2
2233,87.0,80.0,3,2,4,0,10,0,0,1,0,1,0,1,0,-58.4071067601564,-34.7382953441517,21106.9143608523,2
2234,60.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.4030128618707,-34.7545729326997,7627.30884710541,2
2235,44.0,44.0,1,1,2,1,0,0,0,0,1,0,0,0,0,-58.3919386456934,-34.7456831687444,9197.54302411993,0
2236,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4293519215661,-34.7614800160275,2239.72342828004,2
2237,46.0,46.0,1,1,2,0,6,0,0,0,1,0,0,0,1,-58.4053807805209,-34.765365832631,6111.31965412251,2
2238,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.3961859915902,-34.7384210397689,9456.61003051572,1
2239,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3834417734139,-34.7602070099246,5890.84530257162,0
2240,48.0,42.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.4052279898001,-34.756350756238,6033.87582185278,0
2241,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4335343788741,-34.7506106687979,4436.67339842116,0
2242,45.0,45.0,1,1,2,0,8,0,0,1,1,0,0,0,0,-58.4053502169479,-34.7635628184693,5302.46180744312,2
2243,40.0,40.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.4009805837356,-34.7636131829427,5225.76801962915,2
2244,70.0,70.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.4008891941179,-34.7582041270167,9825.67689310832,2
2245,44.0,44.0,1,1,2,0,6,0,0,0,0,1,0,0,1,-58.3965198348978,-34.7582543246839,7028.01760224088,2
2246,49.0,46.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.396580568734,-34.7618603692318,8028.7461548478,2
2247,49.0,45.0,1,1,2,0,6,0,0,0,0,1,0,0,0,-58.3896938880761,-34.742102054173,7963.46107832902,2
2248,100.0,90.0,2,1,3,0,40,0,0,0,1,0,0,0,1,-58.4010110523537,-34.765416200468,13139.3471773142,2
2249,45.0,45.0,1,1,2,0,8,0,0,1,0,0,0,0,1,-58.4164282845416,-34.7724512444698,7423.84476368184,2
2250,124.0,110.0,3,2,4,0,10,0,0,1,1,1,0,0,2,-58.3988566080508,-34.7672443442475,21152.9434893115,2
2251,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3968540045541,-34.7780875420677,10035.9326935598,1
2252,45.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4414579875943,-34.7036295681656,4808.85330822173,2
2253,140.0,140.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3984309200751,-34.7420020324222,37827.4375144573,0
2254,27.0,27.0,0,1,1,0,40,0,0,0,0,0,0,0,0,-58.4183665224403,-34.7580017691998,4326.21967276608,2
2255,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4343142442261,-34.7956853999329,4808.85330822173,2
2256,21.0,21.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3571656119535,-34.7568959984422,2493.10175064082,2
2257,70.0,70.0,0,1,1,1,0,0,0,0,0,1,0,0,1,-58.4075350294842,-34.7635375774527,13508.4251909455,0
2258,48.0,48.0,1,1,2,0,5,0,0,1,0,0,0,0,1,-58.4293519215661,-34.7614800160275,7465.74476093346,2
2259,47.0,47.0,1,1,2,0,9,0,0,0,0,0,0,0,1,-58.400919654618,-34.760007146217,7986.01211715808,2
2260,32.0,32.0,0,1,1,0,10,0,0,0,0,1,0,0,1,-58.4097504978286,-34.7653153080373,5225.76801962915,2
2261,30.0,30.0,1,1,2,0,42,0,0,0,0,0,0,0,0,-58.4179350469684,-34.7327596309454,4326.21967276608,2
2262,30.0,30.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.383471856858,-34.7620100419154,6011.06663527717,2
2263,47.0,47.0,1,1,2,0,9,0,0,0,0,0,0,0,1,-58.4008891941179,-34.7582041270167,7025.15288549183,2
2264,48.0,48.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.3801535422428,-34.8251655035168,6969.35262031977,2
2265,64.0,64.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.3903588865562,-34.7817686421308,7216.03909702836,2
2266,195.0,180.0,4,3,9,0,25,0,1,1,1,1,0,0,2,-58.3988566080508,-34.7672443442475,39939.1580946064,2
2267,35.0,35.0,1,1,1,0,0,0,0,0,0,1,0,0,0,-58.4071984873263,-34.7437044033582,5101.59225362192,0
2268,75.0,75.0,2,1,3,0,25,0,0,0,0,0,0,0,0,-58.3767677862313,-34.7530691589129,4646.23508021318,2
2269,195.0,180.0,4,3,9,0,25,0,1,1,1,1,0,0,2,-58.3988566080508,-34.7672443442475,24721.255272949,2
2270,42.0,42.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.3919386456934,-34.7456831687444,6722.08862741728,2
2271,50.0,50.0,2,1,3,0,50,0,0,0,1,0,0,0,0,-58.4071984873263,-34.7437044033582,7536.75194578518,2
2272,50.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.4247346376519,-34.7471072234034,5648.73802250588,1
2273,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3961859915902,-34.7384210397689,9825.67689310832,0
2274,170.0,150.0,3,4,4,0,0,0,0,0,0,0,0,0,1,-58.3941229999008,-34.7456581795461,20893.3796335396,0
2275,45.0,42.0,1,1,2,0,8,0,0,1,0,0,0,0,0,-58.4053807805209,-34.765365832631,6987.14801287703,2
2276,37.0,37.0,1,1,2,0,8,0,0,0,1,1,0,0,0,-58.4052279898001,-34.756350756238,6100.63706396014,2
2277,80.0,75.0,2,2,3,0,7,0,0,1,0,0,0,0,1,-58.4053502169479,-34.7635628184693,12482.3798184485,2
2278,35.0,35.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.3965502004672,-34.7600573472369,4327.96797739956,2
2279,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4053196560896,-34.7617598037491,9036.55451734259,0
2280,120.0,108.0,2,2,3,0,1,0,1,1,0,1,1,0,1,-58.4031959177927,-34.7653910361442,39838.6320343765,2
2281,65.0,60.0,2,1,3,0,0,0,0,0,1,0,0,0,1,-58.3986741055249,-34.7564262240038,12022.1332705543,2
2282,70.0,54.0,3,1,5,0,20,0,0,0,0,0,0,0,4,-58.4591135085762,-34.7142396024756,4777.84504651808,2
2283,27.0,25.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.3990392078662,-34.778062444394,5324.00807810539,0
2284,46.0,46.0,1,1,2,0,6,0,0,0,1,0,0,0,1,-58.4053807805209,-34.765365832631,6161.91457513251,2
2285,45.0,43.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.4031959177927,-34.7653910361442,7900.82798841317,2
2286,90.0,80.0,2,1,3,0,30,0,0,1,0,0,0,0,1,-58.4010110523537,-34.765416200468,17423.3815507994,2
2287,220.0,180.0,3,2,4,0,0,0,0,0,0,0,0,0,2,-58.4053502169479,-34.7635628184693,22573.794252609,1
2288,60.0,60.0,2,1,3,0,6,0,0,0,0,0,0,0,0,-58.4007978288498,-34.7527950660665,13687.198728378,2
2289,30.0,30.0,0,1,1,0,4,0,0,1,0,0,0,0,0,-58.3940927033334,-34.7438551508568,4124.13696134465,2
2290,27.0,23.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3990392078662,-34.778062444394,5569.03941185066,0
2291,60.0,45.0,1,2,2,0,7,0,0,0,0,0,0,0,0,-58.4030128618707,-34.7545729326997,8012.6089534696,2
2292,45.0,43.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.3964894720254,-34.7564513015728,6279.29401592624,2
2293,110.0,100.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.400919654618,-34.760007146217,10454.0289304797,1
2294,47.0,47.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.4008891941179,-34.7582041270167,6111.31965412251,2
2295,55.0,55.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.3919083965582,-34.7438801383857,9197.54302411993,2
2296,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3988566080508,-34.7672443442475,6806.17669880455,2
2297,230.0,230.0,4,3,5,0,0,0,1,1,0,0,0,0,2,-58.4009805837356,-34.7636131829427,47279.4881683091,0
2298,75.0,75.0,2,1,3,0,0,0,0,0,1,0,0,0,0,-58.4074432126461,-34.7581285366737,9591.72343943935,0
2299,47.0,47.0,1,1,2,0,3,0,0,0,1,0,0,0,0,-58.403165401697,-34.7635880202993,7216.03909702836,2
2300,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3941229999008,-34.7456581795461,7898.59963636241,0
2301,45.0,45.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3966109396984,-34.7636633906685,6799.3684108386,0
2302,64.0,64.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.3903588865562,-34.7817686421308,7287.45147486748,2
2303,48.0,44.0,1,1,2,0,5,0,0,0,1,0,0,0,0,-58.4053196560896,-34.7617598037491,5972.30630814761,2
2304,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4097198393016,-34.7635122972497,7932.5964793117,2
2305,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4029518649066,-34.7509668937517,9803.04591498353,1
2306,35.0,35.0,1,1,2,0,7,0,0,0,1,0,0,0,0,-58.3875096233599,-34.7421269617204,5065.65944660455,2
2307,46.0,43.0,1,1,2,0,8,0,0,1,0,1,0,0,0,-58.3942139057511,-34.7510672622665,8078.88988988906,2
2308,70.0,70.0,3,1,4,0,30,0,0,0,0,0,0,0,0,-58.3903588865562,-34.7817686421308,4708.81479914514,2
2309,45.0,43.0,1,1,2,1,9,0,0,0,0,0,0,0,0,-58.3940624094571,-34.7420521216095,7069.94907659082,2
2310,55.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4008891941179,-34.7582041270167,6968.0284435379,0
2311,63.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.4181507176341,-34.7453807137613,9972.40700256328,1
2312,48.0,48.0,1,1,2,0,10,0,0,1,1,0,0,0,0,-58.4009805837356,-34.7636131829427,7145.18264161972,2
2313,98.0,98.0,2,2,3,0,2,0,0,0,0,0,0,0,1,-58.4053807805209,-34.765365832631,15284.3862781685,2
2314,46.0,46.0,1,1,2,0,6,0,1,0,1,0,0,0,1,-58.4228286408735,-34.7633597931264,6470.31212614233,2
2315,45.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4051058060717,-34.7491386850727,7881.96003140356,2
2316,73.0,68.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.4208292640757,-34.774203313899,11945.1916174935,2
2317,45.0,45.0,1,1,2,0,8,0,0,1,1,0,0,0,0,-58.4053502169479,-34.7635628184693,6584.02332367764,2
2318,45.0,45.0,1,1,2,0,3,0,0,0,0,0,0,0,1,-58.3988870345958,-34.7690473623343,11124.5648728271,2
2319,46.0,46.0,1,1,2,0,8,0,0,0,1,0,0,0,0,-58.4031348883118,-34.7617850038961,6584.02332367764,2
2320,45.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4414579875943,-34.7036295681656,5254.6400209357,2
2321,48.0,45.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.4031959177927,-34.7653910361442,10402.5453164758,2
2322,46.0,46.0,1,1,2,0,8,0,1,0,1,0,0,0,0,-58.4075350294842,-34.7635375774527,4697.03850186032,2
2323,33.0,33.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.3943351512399,-34.7582793647485,6963.85400397652,2
2324,86.0,86.0,3,2,4,0,0,0,0,0,1,1,0,0,1,-58.4206747433657,-34.765188310751,12828.5139502726,0
2325,64.0,64.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.3903286311527,-34.7799656212641,7986.01211715808,2
2326,70.0,70.0,2,1,3,0,3,0,0,0,0,1,0,0,1,-58.4010110523537,-34.765416200468,9166.97948118376,2
2327,44.0,44.0,1,1,2,1,0,0,0,0,1,0,0,0,0,-58.3919386456934,-34.7456831687444,8652.43934553216,0
2328,60.0,56.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.4222412385091,-34.7291026754824,6584.02332367764,2
2329,49.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3990696506311,-34.7798654591309,6778.48562662238,2
2330,85.0,80.0,3,1,4,1,40,0,0,0,0,0,0,0,0,-58.4007064879251,-34.7473860000925,8540.57566525422,2
2331,48.0,48.0,1,1,2,0,9,0,0,0,0,0,0,0,1,-58.3921504648893,-34.7583043656337,6414.25697513632,2
2332,20.0,20.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.4119046463959,-34.7634869778605,3152.78401256142,2
2333,47.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4051363479341,-34.7509417037016,6768.79963747462,1
2334,72.0,60.0,2,1,3,0,12,0,0,0,0,0,0,0,1,-58.3943957901407,-34.7618854126414,7697.10837016359,2
2335,36.0,36.0,1,1,2,0,3,0,0,1,0,0,0,0,0,-58.4053196560896,-34.7617598037491,7597.59259401439,2
2336,30.0,30.0,1,1,1,0,0,0,0,0,0,1,0,0,0,-58.4012244084745,-34.7780373075123,5524.38333503653,0
2337,48.0,48.0,1,2,2,0,0,0,0,0,1,0,0,0,0,-58.3940624094571,-34.7420521216095,8297.23826529147,2
2338,45.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.3919386456934,-34.7456831687444,7934.60795856586,2
2339,47.0,45.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.4031959177927,-34.7653910361442,9136.82128562129,2
2340,45.0,45.0,1,1,2,0,20,0,0,0,1,0,0,0,0,-58.4074738155403,-34.7599315508252,6422.99692387824,2
2341,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4138742528716,-34.7508405518203,6987.14801287703,2
2342,80.0,70.0,3,1,4,0,15,0,0,0,0,1,0,0,1,-58.4121503708096,-34.77791103499,6726.87828449306,2
2343,63.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.4181507176341,-34.7453807137613,10221.717176469,1
2344,38.0,36.0,0,1,1,0,6,0,0,0,0,1,0,0,1,-58.394304835829,-34.756476339965,4489.97988259542,2
2345,48.0,48.0,1,1,2,0,6,0,0,1,1,0,0,0,0,-58.4293519215661,-34.7614800160275,6976.99335102915,2
2346,45.0,45.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.3987045158585,-34.7582292454399,8372.39202123499,2
2347,46.0,42.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.4053807805209,-34.765365832631,8733.93501609628,0
2348,50.0,45.0,1,1,2,0,1,0,0,0,0,0,0,0,1,-58.3943654693438,-34.760082388974,9456.85937861433,2
2349,46.0,46.0,1,1,2,0,6,0,0,0,1,0,0,0,0,-58.3966109396984,-34.7636633906685,7580.83544773744,2
2350,48.0,48.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.4008891941179,-34.7582041270167,6726.87828449306,2
2351,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4011024744477,-34.7708252496943,6211.34275778962,1
2352,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4313499314442,-34.7506363680227,4067.09137597343,2
2353,80.0,80.0,3,1,4,0,35,0,0,1,0,0,0,0,0,-58.4293519215661,-34.7614800160275,5518.52581447196,2
2354,55.0,55.0,1,1,2,0,10,0,0,0,0,1,0,0,0,-58.4007978288498,-34.7527950660665,6480.78665354159,2
2355,50.0,48.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.4052585425159,-34.7581537726335,8406.09722543496,0
2356,85.0,85.0,3,1,4,0,30,0,0,0,0,0,0,0,0,-58.3903588865562,-34.7817686421308,8162.54760579508,2
2357,35.0,35.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.3940018297766,-34.7384460614413,6550.45126207221,2
2358,50.0,50.0,2,1,3,0,30,0,0,0,1,1,0,0,0,-58.3745533405832,-34.7512908000207,5065.65944660455,2
2359,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.4103642405836,-34.8013754064642,5666.1403423655,2
2360,70.0,67.0,2,1,3,0,30,0,0,1,0,0,0,0,0,-58.4008891941179,-34.7582041270167,7767.34448479364,2
2361,44.0,44.0,1,1,2,0,6,0,0,0,1,0,0,0,1,-58.4053807805209,-34.765365832631,6968.0284435379,2
2362,90.0,81.0,2,2,3,0,0,0,1,1,0,0,0,0,1,-58.4031959177927,-34.7653910361442,30033.8190366011,0
2363,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4161202886484,-34.754421184608,3847.08264657739,1
2364,40.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4073820150119,-34.7545225066953,7148.36817999286,2
2365,33.0,33.0,0,1,1,0,5,0,0,1,0,1,0,0,0,-58.403165401697,-34.7635880202993,5254.6400209357,2
2366,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4029518649066,-34.7509668937517,11079.8225329376,1
2367,45.0,45.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.3983093921383,-34.7347899232378,6021.55961613585,2
2368,20.0,20.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.4119046463959,-34.7634869778605,3253.67310077874,2
2369,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3918479063481,-34.740274075995,7289.26485359369,0
2370,48.0,48.0,2,1,3,0,42,0,0,0,0,0,0,0,0,-58.4332851874859,-34.7361866809986,6569.67358865709,2
2371,50.0,48.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.414027951997,-34.7598556028029,6976.99335102915,2
2372,120.0,108.0,2,2,3,0,0,0,1,1,0,0,0,0,1,-58.4031959177927,-34.7653910361442,42082.2504050477,0
2373,30.0,30.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.3941836011094,-34.749264235251,5648.73802250588,2
2374,46.0,46.0,1,1,2,0,4,0,0,0,1,0,0,0,0,-58.403165401697,-34.7635880202993,6331.32716167866,2
2375,51.0,51.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3940624094571,-34.7420521216095,8248.27392268929,0
2376,44.0,44.0,1,1,2,0,4,0,0,0,1,0,0,0,0,-58.4053807805209,-34.765365832631,7002.17565355967,2
2377,55.0,55.0,2,1,3,0,8,0,0,1,0,1,0,0,1,-58.4074432126461,-34.7581285366737,11300.8052743211,2
2378,44.0,44.0,1,1,2,0,8,0,0,0,1,0,0,0,1,-58.4053807805209,-34.765365832631,8028.7461548478,2
2379,40.0,38.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4051363479341,-34.7509417037016,6550.45126207221,1
2380,42.0,42.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.4324405650653,-34.8137409538108,6414.25697513632,0
2381,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4125192849733,-34.7995470536288,3253.67310077874,2
2382,40.0,55.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4383098134973,-34.773998011933,4341.34890520699,1
2383,21.0,21.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3571656119535,-34.7568959984422,3080.95728756625,2
2384,45.0,45.0,1,1,2,0,2,0,0,1,0,1,0,0,1,-58.4053807805209,-34.765365832631,7627.30884710541,2
2385,42.0,41.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3875096233599,-34.7421269617204,7652.38838043289,2
2386,48.0,45.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.3941229999008,-34.7456581795461,8710.03555442237,2
2387,43.0,41.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.4075962543036,-34.7671436018462,5253.81076589685,0
2388,45.0,45.0,1,1,2,0,2,0,0,1,0,1,0,0,1,-58.4053807805209,-34.765365832631,7705.95086561708,2
