,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
733,43.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5666865681251,-34.6281462916701,5253.81076589685,2
734,48.0,48.0,1,1,2,1,5,0,0,0,0,1,0,0,0,-58.5968416864483,-34.6079182878761,16419.3281259468,2
735,72.0,36.0,1,1,2,0,3,0,0,0,1,1,0,0,1,-58.5755814105354,-34.637048463448,7652.38838043289,2
736,27.0,25.0,0,1,1,0,4,0,0,0,0,0,0,0,0,-58.6282142275953,-34.6507836721961,3732.87238046673,2
737,45.0,45.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.623780647042,-34.647236137517,6584.02332367764,2
738,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6174812170914,-34.6599432226661,5575.48209625582,0
739,26.0,26.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6282142275953,-34.6507836721961,4072.34601622517,1
740,27.0,27.0,0,1,1,0,30,0,0,0,0,0,0,0,0,-58.6260326006514,-34.6508127904153,4598.77151205996,2
741,38.0,38.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.6218098331383,-34.6580823750257,5779.19184248654,2
742,24.0,24.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.627932253568,-34.6363607613309,3514.00880112044,2
743,90.0,90.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.5668221866644,-34.6353579769985,8028.7461548478,1
744,45.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.619557848312,-34.6545056486243,6799.3684108386,0
745,38.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5910572392231,-34.6476675866475,5723.73765004899,1
746,35.0,34.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5843066737737,-34.6369354060841,4992.95192737939,2
747,78.0,71.0,2,2,3,0,40,0,0,1,0,0,0,0,0,-58.6216693373849,-34.6508709098244,10346.3223657791,2
748,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.62177470452,-34.6562795095733,6831.03202721642,2
749,55.0,52.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6151244191006,-34.6509577963614,11286.8971263045,2
750,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5756155143853,-34.6388513752883,4889.05572329801,1
751,65.0,55.0,1,1,2,0,20,0,1,1,1,1,0,1,0,-58.617306061641,-34.6509288731929,5972.30630814761,2
752,34.0,32.0,0,1,1,0,3,0,0,0,0,0,0,0,0,-58.5909194603267,-34.6404560002323,4791.60727029485,2
753,24.0,24.0,0,1,1,0,15,0,0,0,0,0,0,0,0,-58.6194877010705,-34.6508999110138,3549.33871873693,2
754,25.0,25.0,0,1,1,0,25,0,0,0,0,0,0,0,1,-58.6129427734534,-34.6509866805193,4124.13696134465,2
755,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.62399165514,-34.6580533270568,5666.1403423655,0
756,38.0,38.0,1,1,2,0,10,0,0,0,0,1,0,0,0,-58.5777285829153,-34.6352173470793,5831.41188287495,2
757,45.0,45.0,0,1,1,0,20,0,0,0,0,0,0,0,0,-58.6194877010705,-34.6508999110138,4969.0742062317,2
758,200.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6111450112282,-34.6708471396207,6722.45161953476,2
759,42.0,40.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.6174111455762,-34.6563374845721,5693.9279263628,2
760,30.0,30.0,1,1,1,0,5,0,0,0,0,0,0,0,0,-58.5822623621827,-34.6441753502199,4986.20350128164,2
761,26.0,26.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5932043248215,-34.6458362025653,6831.03202721642,2
762,60.0,60.0,2,1,3,0,0,0,0,0,0,1,0,0,0,-58.5992297093268,-34.6187071140478,7320.76447675217,2
763,31.0,28.0,0,1,1,0,10,0,0,0,1,0,0,0,0,-58.6238509705799,-34.6508418696248,6422.99692387824,2
764,23.0,23.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.6282142275953,-34.6507836721961,4635.97244688559,2
765,38.0,38.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.6218098331383,-34.6580823750257,6004.5803235662,2
766,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6216342212455,-34.6490680421109,6111.31965412251,2
767,35.0,34.0,0,1,1,0,0,0,0,0,1,0,0,0,0,-58.6217395790219,-34.6544766435555,6019.67846736241,0
768,70.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5990222222209,-34.6078897226987,6113.7545112674,1
769,50.0,45.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.6194526321226,-34.6490970413608,4729.17601884213,2
770,70.0,67.0,2,1,3,0,35,0,0,0,0,0,0,0,0,-58.6195227731335,-34.6527027801016,8017.8212189204,2
771,51.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6107262445243,-34.6492126482813,7355.33507225559,0
772,47.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5886349033369,-34.6350757424032,8863.85802635012,1
773,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6107611247036,-34.6510155256664,5909.93602103864,0
774,40.0,40.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.6173761144864,-34.6545346146775,6719.17028484011,2
775,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6196630925424,-34.6599142508012,5601.74052284773,1
776,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5777627308993,-34.6370202575962,3498.84712972497,0
777,30.0,25.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6174111455762,-34.6563374845721,5458.70938506018,2
778,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.62399165514,-34.6580533270568,5041.56647056296,2
779,43.0,28.0,1,1,1,0,10,0,0,0,1,0,0,0,0,-58.6282494884393,-34.6525865335098,4413.92332620252,2
780,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5884286646841,-34.6242583242983,2769.9206443656,1
781,28.0,28.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.6174111455762,-34.6563374845721,4635.97244688559,2
782,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.623780647042,-34.647236137517,5065.06172934292,2
783,45.0,42.0,1,1,2,0,5,0,0,1,0,1,0,0,0,-58.5931698313853,-34.6440333081489,7287.45147486748,2
784,140.0,130.0,4,4,5,0,0,0,0,0,1,1,0,0,2,-58.617306061641,-34.6509288731929,14192.6444011565,2
785,40.0,40.0,1,1,2,0,0,0,0,1,1,0,0,0,0,-58.6261030310778,-34.6544185163722,6279.29401592624,0
786,31.0,31.0,0,1,1,0,3,0,0,0,0,0,0,0,1,-58.6217395790219,-34.6544766435555,5698.19444551079,2
787,45.0,42.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.6151943775494,-34.6545635417149,6851.90896237807,2
788,40.0,40.0,1,1,2,0,16,0,0,0,0,0,0,0,0,-58.6106913674431,-34.6474097703315,4702.87380262688,2
789,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6236751851568,-34.6418275351157,3524.81252584364,1
790,26.0,26.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5976019763219,-34.6475819989361,4803.66425885296,1
791,56.0,28.0,0,1,1,0,20,0,0,0,0,0,0,0,0,-58.6215288915406,-34.6436594355795,4481.39241827819,2
792,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.62399165514,-34.6580533270568,6416.50196569909,0
793,38.0,38.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5820911202128,-34.6351608221784,6798.34520006099,2
794,30.0,30.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.6194526321226,-34.6490970413608,4944.25105458981,2
795,32.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.623780647042,-34.647236137517,4006.3044767348,0
796,45.0,40.0,0,1,1,0,7,0,0,0,0,0,0,0,0,-58.5755814105354,-34.637048463448,5124.34539915253,2
797,38.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6151593967715,-34.6527606693207,4708.81479914514,0
798,35.0,35.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.6261030310778,-34.6544185163722,6301.9580882037,2
799,100.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.6301487829317,-34.638134483587,8733.93501609628,1
800,38.0,35.0,0,1,1,0,2,0,0,0,0,0,0,0,0,-58.6282494884393,-34.6525865335098,4817.24769290868,2
801,41.0,41.0,1,1,2,0,15,0,0,0,0,1,0,0,0,-58.6196280080162,-34.6581113839741,5302.46180744312,2
802,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,2,-58.612872921812,-34.6473809290426,6422.99692387824,0
803,55.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6261030310778,-34.6544185163722,9458.35203768427,2
804,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6019651190311,-34.647524745427,7944.71555035926,0
805,24.0,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.612872921812,-34.6473809290426,4081.98831801247,1
806,50.0,28.0,0,1,1,0,30,0,0,1,0,0,0,0,1,-58.6475633580508,-34.6360970830757,4436.67339842116,2
807,31.0,28.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.6259621827359,-34.6472070621969,4479.2297311107,0
808,33.0,30.0,0,1,1,0,6,0,0,0,0,0,0,0,0,-58.612872921812,-34.6473809290426,5065.06172934292,2
809,30.0,30.0,1,1,1,1,0,0,0,0,0,0,0,0,0,-58.5799440482298,-34.6369920127515,2613.01066632671,1
810,39.0,36.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.6238158072493,-34.6490390038535,6346.07718344936,2
811,40.0,40.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.6152293614346,-34.6563664135442,5666.1403423655,2
812,30.0,27.0,0,1,1,0,35,0,0,0,0,0,0,0,0,-58.6194526321226,-34.6490970413608,3484.67631015989,2
813,38.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5822623621827,-34.6441753502199,6207.79341946749,2
814,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5935839549066,-34.6656680039107,5643.44856315226,2
815,30.0,28.0,0,1,1,0,7,0,0,0,0,0,0,0,0,-58.5909883436556,-34.6440617945679,4883.89534572041,2
816,15.0,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6238509705799,-34.6508418696248,3415.51601360821,1
817,58.0,41.0,1,1,2,0,10,1,0,0,0,1,0,0,0,-58.6195929266061,-34.6563085165818,5356.41678669034,2
818,55.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6217395790219,-34.6544766435555,7282.26267970205,1
819,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5822623621827,-34.6441753502199,5253.81076589685,2
820,70.0,60.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.5839296570491,-34.6171034218323,4991.90801988892,2
821,28.0,22.0,0,1,1,0,1,0,0,0,0,0,0,0,0,-58.5903688340246,-34.6116095643447,4616.52903903749,2
822,58.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5973253353544,-34.6331588628693,3524.81252584364,1
823,75.0,75.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.593135341013,-34.6422304131684,11286.8971263045,2
824,33.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6111450112282,-34.6708471396207,5267.21865894211,2
825,77.0,45.0,1,1,2,0,2,0,0,0,0,0,0,0,1,-58.6107262445243,-34.6492126482813,7289.26485359369,2
826,20.0,20.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.62177470452,-34.6562795095733,4646.23508021318,0
827,45.0,45.0,2,1,3,0,8,0,0,0,0,0,0,0,0,-58.6243787955123,-34.6778847883486,4896.80413171773,2
828,45.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6282494884393,-34.6525865335098,5698.19444551079,1
829,64.0,30.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.6194175662896,-34.6472941711427,5253.81076589685,2
830,45.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6435923113603,-34.6559872935307,9065.8245477848,2
831,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6023468601253,-34.6673564564169,5253.81076589685,2
832,27.0,27.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6237454899577,-34.6454332706151,4803.66425885296,2
833,58.0,58.0,2,1,3,0,35,0,0,0,0,0,0,0,1,-58.6151943775494,-34.6545635417149,10923.3940195531,2
834,25.0,25.0,1,1,1,0,12,0,0,0,0,0,0,0,0,-58.619347443967,-34.6436884290112,2836.84549637011,2
835,55.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6174111455762,-34.6563374845721,7426.59019323422,2
836,45.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5947645947252,-34.6133555237791,5403.37007637818,2
837,30.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.5946611476089,-34.607946814104,4808.85330822173,1
838,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5931698313853,-34.6440333081489,5254.6400209357,2
839,45.0,45.0,1,1,2,0,0,0,1,0,0,0,0,0,0,-58.6174111455762,-34.6563374845721,6968.0284435379,2
840,51.0,51.0,2,1,3,0,60,0,0,1,1,1,0,0,0,-58.59964501544,-34.640341835818,6021.55961613585,2
841,35.0,35.0,1,1,2,0,6,0,0,0,0,1,0,0,0,-58.5973944771675,-34.6367646502713,6376.9903170274,2
842,24.0,24.0,0,1,1,0,25,0,0,0,0,0,0,0,0,-58.5910227899094,-34.6458646908897,4598.77151205996,2
843,36.0,24.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5755814105354,-34.637048463448,4729.17601884213,1
844,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5968071631079,-34.6061153854322,6221.45396744455,1
845,35.0,35.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.6261382509832,-34.6562213785025,4803.66425885296,2
846,74.0,65.0,2,1,3,0,30,0,0,0,1,1,0,0,1,-58.62177470452,-34.6562795095733,10012.1083855444,2
847,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6216342212455,-34.6490680421109,5601.74052284773,2
848,43.0,41.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6215991082252,-34.6472651738323,6221.45396744455,2
849,30.0,30.0,1,1,1,0,5,0,0,1,0,0,0,0,0,-58.5866253590216,-34.6441186503991,4956.70010044371,2
850,24.0,24.0,0,1,1,0,4,0,0,0,0,0,0,0,0,-58.6196630925424,-34.6599142508012,4014.3730774239,2
851,57.0,54.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.595489496935,-34.6512163493761,10131.3188932091,2
852,23.0,23.0,1,1,1,0,6,0,0,0,0,0,0,0,1,-58.6129078460815,-34.6491838050634,4585.31588345055,2
853,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6282847524155,-34.654389394258,5381.62808742686,0
854,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6261030310778,-34.6544185163722,6019.67846736241,0
855,46.0,41.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.6107262445243,-34.6492126482813,5678.94194997908,2
856,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.599541147406,-34.6349331629926,10638.0886551733,2
857,40.0,40.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.6260678143006,-34.6526156536765,6968.0284435379,0
858,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5666865681251,-34.6281462916701,5343.17034224516,2
859,50.0,42.0,1,1,2,0,5,0,1,0,0,1,0,0,1,-58.5710827528737,-34.629893090116,10648.0161562108,2
860,50.0,45.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.623780647042,-34.647236137517,5248.27069458746,2
861,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6218098331383,-34.6580823750257,6011.06663527717,2
862,82.0,45.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.6238158072493,-34.6490390038535,5643.44856315226,2
863,90.0,90.0,2,2,3,0,15,0,0,1,0,0,0,0,1,-58.6133971117195,-34.6744240100353,8819.60334081244,2
864,45.0,43.0,1,1,2,0,8,0,0,0,1,1,0,0,0,-58.6237454899577,-34.6454332706151,6798.34520006099,2
865,24.0,24.0,0,1,1,0,15,0,0,0,0,0,0,0,0,-58.6237454899577,-34.6454332706151,4803.66425885296,2
866,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6106913674431,-34.6474097703315,5923.94972727181,2
867,26.0,26.0,1,1,1,0,10,0,0,0,1,0,0,0,0,-58.6129427734534,-34.6509866805193,4115.36265509113,2
868,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6217044566436,-34.6526737769726,6011.06663527717,2
869,45.0,45.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.6217395790219,-34.6544766435555,7642.19313908425,1
870,35.0,35.0,1,1,1,0,0,0,0,0,1,1,0,0,0,-58.5968416864483,-34.6079182878761,12124.8510149315,0
871,26.0,26.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.571218760724,-34.6371047581724,3641.13133985103,2
872,28.0,28.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.6172360212394,-34.647323129448,3362.43889017399,1
873,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6240620161666,-34.6616590523806,6119.43156975474,0
874,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6301840690235,-34.6399373469093,7986.01211715808,2
875,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6174812170914,-34.6599432226661,6422.99692387824,2
876,100.0,100.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5820911202128,-34.6351608221784,5226.02133265342,2
877,40.0,38.0,1,1,2,0,15,0,0,0,1,0,0,0,0,-58.6282494884393,-34.6525865335098,5403.37007637818,2
878,28.0,26.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.623780647042,-34.647236137517,3698.6543838759,1
879,33.0,33.0,1,1,2,0,8,0,0,0,0,0,0,1,0,-58.6239213066119,-34.6544475994715,5375.07567733284,2
880,34.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.6238509705799,-34.6508418696248,4977.16317395564,0
881,24.0,24.0,1,1,1,0,0,0,0,1,1,1,0,0,0,-58.588910059247,-34.6494989349666,4969.0742062317,2
882,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6042509015665,-34.6529047096326,3711.92238184092,2
883,80.0,70.0,2,2,3,0,35,0,0,1,1,1,0,0,1,-58.6020691932505,-34.6529334006531,10293.0822843371,2
884,101.0,66.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.6107960079812,-34.6528184024866,10454.0289304797,2
885,40.0,40.0,1,1,2,0,30,0,0,1,0,0,0,0,1,-58.623780647042,-34.647236137517,5581.59468082332,2
886,34.0,32.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.593031888276,-34.6368217248425,7652.38838043289,0
887,59.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5818515091923,-34.6225404592491,5770.62396986608,1
888,50.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.623780647042,-34.647236137517,6251.50930068825,2
889,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6265611339506,-34.6778556799579,3826.19419021644,2
890,22.0,22.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6201194750835,-34.6833514681128,3549.33871873693,1
891,42.0,42.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.5973944771675,-34.6367646502713,7562.34970584444,2
892,43.0,41.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6237454899577,-34.6454332706151,7098.67743747385,0
893,40.0,40.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.6261030310778,-34.6544185163722,7639.14956765313,0
894,42.0,42.0,1,1,2,0,28,0,0,0,0,0,0,0,0,-58.6172010057043,-34.6455202567281,5455.33361104719,2
895,32.0,32.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.6173410865081,-34.6527317442177,4665.12950629996,2
896,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.623780647042,-34.647236137517,6964.45987784652,1
897,68.0,64.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6173761144864,-34.6545346146775,12422.6855155792,2
898,35.0,35.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5973944771675,-34.6367646502713,5884.26805780447,2
899,33.0,30.0,0,1,1,0,31,0,0,0,0,0,0,0,0,-58.623780647042,-34.647236137517,3545.96161262318,2
900,48.0,48.0,2,1,3,0,42,0,0,0,1,1,0,0,0,-58.6018263965393,-34.6403131972232,5253.26674550167,2
901,26.0,26.0,1,1,1,0,3,0,0,0,0,0,0,0,0,-58.6304664706208,-34.654360233129,3957.07947604916,2
902,55.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6175162575173,-34.6617460908654,5065.06172934292,2
903,61.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.6065021938343,-34.6564817392454,5422.7885012979,2
904,50.0,35.0,1,1,2,0,17,0,0,0,0,0,0,0,0,-58.5820911202128,-34.6351608221784,6414.25697513632,2
905,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5953858566695,-34.6458076752362,7356.49602930999,2
906,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5910227899094,-34.6458646908897,6722.45161953476,0
907,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6282494884393,-34.6525865335098,3641.13133985103,2
908,26.0,26.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.571218760724,-34.6371047581724,3524.81252584364,1
909,40.0,40.0,1,1,2,0,35,0,0,0,0,1,0,0,0,-58.6413039233419,-34.6506081436856,5673.69099274023,2
910,60.0,50.0,2,1,3,0,60,0,0,0,0,0,0,0,0,-58.5910227899094,-34.6458646908897,7652.38838043289,2
911,47.0,45.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.6172360212394,-34.647323129448,5575.48209625582,2
912,74.0,69.0,2,2,3,0,17,0,0,0,0,0,0,0,1,-58.5888068528664,-34.6440902419847,12332.6101882373,2
913,28.0,28.0,0,1,1,0,10,0,0,0,1,1,0,0,0,-58.6174461797778,-34.6581403539017,3587.6684183963,2
914,43.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5798072858647,-34.6297803748602,6743.74356560016,2
915,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6194175662896,-34.6472941711427,3798.79629700719,0
916,32.0,32.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.6457384099976,-34.6541550128267,3972.35777517963,1
917,32.0,32.0,1,1,2,0,12,0,0,0,1,1,0,0,0,-58.5609881271401,-34.6733032051362,5375.07567733284,2
918,23.0,23.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6282142275953,-34.6507836721961,4014.3730774239,0
919,24.0,24.0,0,1,1,0,20,0,0,0,0,0,0,0,0,-58.6193825035712,-34.6454913003595,3790.41772386872,2
920,28.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6174111455762,-34.6563374845721,4479.2297311107,0
921,55.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6085098099764,-34.6474385726146,6724.87778034797,0
922,46.0,42.0,1,1,2,0,10,0,0,0,1,0,0,0,0,-58.6173410865081,-34.6527317442177,6568.30002616963,2
923,38.0,38.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.6174111455762,-34.6563374845721,6111.31965412251,2
924,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6218098331383,-34.6580823750257,4415.81038516629,0
925,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6261382509832,-34.6562213785025,4986.20350128164,0
926,35.0,32.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.6243435853004,-34.6760819310586,3482.22993892326,2
927,30.0,30.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.6353968146709,-34.6831473951142,4479.44685656008,2
928,47.0,42.0,1,1,2,0,7,0,0,1,1,0,0,0,1,-58.619557848312,-34.6545056486243,7260.77854013318,2
929,50.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5755814105354,-34.637048463448,4846.51264094083,2
930,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6259621827359,-34.6472070621969,2915.70594143748,2
931,32.0,32.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.6086491481112,-34.6546500887312,3883.67224239682,2
932,28.0,28.0,0,1,1,0,1,0,0,0,0,0,0,0,0,-58.593031888276,-34.6368217248425,6550.45126207221,2
933,40.0,40.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5953858566695,-34.6458076752362,6799.3684108386,2
934,58.0,58.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5822623621827,-34.6441753502199,9496.99074251798,2
935,59.0,42.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.593031888276,-34.6368217248425,7416.37658188471,2
936,45.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5974982129211,-34.6421733271428,6550.45126207221,2
937,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6150894445364,-34.6491549228372,6161.91457513251,2
938,24.0,24.0,0,1,1,0,18,0,0,0,0,0,0,0,0,-58.6259621827359,-34.6472070621969,3921.21836599341,2
939,160.0,84.0,2,1,4,0,0,0,0,0,0,0,0,0,0,-58.6171309839643,-34.6419145095931,14050.3057709837,0
940,49.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6215288915406,-34.6436594355795,6997.69425944994,2
941,52.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5953513160512,-34.6440047827278,8122.52375812921,2
942,40.0,40.0,1,1,2,0,3,0,0,1,0,0,0,0,0,-58.5946266713625,-34.6061439097512,4479.2297311107,2
943,40.0,38.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.5822623621827,-34.6441753502199,5248.27069458746,2
944,38.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6193825035712,-34.6454913003595,4590.21219221703,1
945,56.0,52.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6283552897655,-34.6579951140579,5831.56351525734,2
946,80.0,45.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.6305017849324,-34.6561630913615,4390.23818705727,2
947,41.0,38.0,1,1,2,0,20,0,0,0,0,0,0,0,1,-58.5910572392231,-34.6476675866475,7627.30884710541,2
948,150.0,150.0,4,2,5,0,0,0,0,0,0,0,0,0,0,-58.5910227899094,-34.6458646908897,16812.1944508699,2
949,41.0,32.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.593031888276,-34.6368217248425,6772.13827578271,0
