,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
552,50.0,50.0,1,1,2,1,0,0,1,0,1,1,0,0,0,-58.8520294550056,-34.4113580998256,21041.1252025238,0
553,100.0,90.0,2,2,3,0,10,0,0,0,1,0,0,0,1,-58.7936461837795,-34.4284584203601,14139.8981531816,2
554,90.0,70.0,2,1,3,0,0,0,1,0,0,1,0,0,1,-58.8334768473497,-34.4585239985759,16036.3826779061,2
555,65.0,65.0,2,1,3,0,0,0,0,1,0,0,0,1,1,-58.7808217543217,-34.439465926989,19521.3629530531,2
556,102.0,90.0,2,2,3,0,10,0,0,1,1,1,0,1,1,-58.8489499347725,-34.4691107237192,16496.5478453786,2
557,80.0,65.0,1,1,1,0,0,0,0,0,1,0,0,0,0,-58.7896793225447,-34.4465499068992,6221.45396744455,2
558,37.0,37.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.8307495989611,-34.4333184264381,6331.32716167866,2
559,56.0,35.0,1,1,1,1,6,0,1,1,1,1,0,0,1,-58.8553202125177,-34.4618009490171,7750.59403088016,2
560,60.0,60.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.8419051679147,-34.4457740719655,13596.690400122,2
561,93.0,60.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.7673105052689,-34.4180218603823,16580.1748242713,0
562,35.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7899486302131,-34.4591692824666,6211.34275778962,1
563,186.0,88.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,27045.248436411,0
564,70.0,70.0,1,1,2,0,4,0,0,0,1,1,0,0,1,-58.7486331549064,-34.4615707615266,8455.54723016868,2
565,353.0,259.0,3,4,5,0,6,0,0,0,0,0,0,0,2,-58.7959761196873,-34.4356375553009,110626.918977997,2
566,68.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.832925323047,-34.433285825032,10509.2800418714,2
567,50.0,50.0,0,1,1,0,4,0,0,0,0,1,0,0,1,-58.7914320660881,-34.4266875452612,8402.6107842716,2
568,106.0,86.0,2,2,3,0,0,0,1,1,0,1,0,0,1,-58.7461562789193,-34.447179406489,32183.677144636,0
569,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7806687409324,-34.4322547994739,2787.74104812791,2
570,55.0,55.0,1,1,2,0,5,0,0,0,0,0,0,0,2,-58.8350222170996,-34.4296477268075,11168.4451007171,2
571,51.0,51.0,0,1,1,0,6,0,0,0,0,1,0,0,1,-58.8415886293555,-34.4313523103948,6480.78665354159,2
572,50.0,50.0,2,1,3,0,3,0,0,0,0,0,0,0,1,-58.7858645534545,-34.4718523365124,9825.67689310832,2
573,91.0,91.0,2,1,3,0,0,0,0,0,1,0,0,0,1,-58.8392549676366,-34.424174161022,19964.480910408,0
574,35.0,35.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.8069716721305,-34.440885511314,3790.41772386872,2
575,82.0,82.0,2,2,3,0,0,0,1,0,1,1,0,0,2,-58.7673105052689,-34.4180218603823,28490.972227554,0
576,120.0,90.0,2,2,3,0,0,0,1,0,1,0,0,0,1,-58.7958218266852,-34.4284264829984,17674.8726914771,0
577,40.0,40.0,0,1,1,0,10,0,0,0,0,1,0,0,1,-58.8328465898414,-34.429680362517,10012.1083855444,2
578,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7899101474348,-34.4573665162392,3677.6675361278,2
579,48.0,43.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.8349828090835,-34.4278449968811,13295.7870395252,2
580,207.0,176.0,2,2,3,0,0,0,1,0,1,1,1,1,1,-58.7981519458474,-34.4356055706819,63260.6747809735,0
581,37.0,37.0,0,1,1,1,0,0,1,0,0,0,0,0,0,-58.8679771947256,-34.4435751037475,9854.51038298563,0
582,56.0,42.0,1,1,2,0,5,0,0,1,1,1,0,1,1,-58.8376715704488,-34.4512477406143,11180.4169640213,2
583,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7871192345464,-34.4285540003801,16812.1944508699,1
584,62.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7915090122333,-34.4302930922576,10650.890617114,0
585,126.0,106.0,1,2,2,0,0,0,0,0,0,0,0,0,2,-58.7981519458474,-34.4356055706819,41962.561703199,2
586,78.0,78.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.8349434045682,-34.4260422663828,25218.2916763049,2
587,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.785941390083,-34.4754578678122,4448.1893101051,2
588,46.0,38.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.8415886293555,-34.4313523103948,8659.84414681403,0
589,35.0,35.0,1,1,1,0,5,0,0,0,0,1,0,0,0,-58.8472502026639,-34.4907760714642,9287.042318775,2
590,97.0,82.0,2,2,3,0,0,0,0,1,0,1,0,0,1,-58.7503957993665,-34.441708726762,27789.4540947003,0
591,174.0,89.0,2,2,3,0,0,0,0,1,1,1,0,0,1,-58.7936461837795,-34.4284584203601,24586.5894876464,0
592,90.0,90.0,2,2,3,0,0,0,0,1,0,0,0,0,1,-58.7527601610731,-34.450691579186,23650.8249191655,0
593,85.0,85.0,1,1,2,0,10,0,1,1,0,0,0,0,1,-58.7417290413228,-34.4436358711421,33570.0493625592,2
594,30.0,27.0,1,1,1,1,0,0,0,1,0,1,0,0,0,-58.8597530550361,-34.4653401746056,5965.06735142769,2
595,100.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7936461837795,-34.4284584203601,14652.4617325972,2
596,50.0,45.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.8415886293555,-34.4313523103948,10637.8848378695,0
597,37.0,32.0,0,1,1,0,7,0,0,0,0,0,0,0,1,-58.8520692044875,-34.4131608173005,12348.4040491989,2
598,95.0,95.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.8392549676366,-34.424174161022,20741.2080438536,0
599,131.0,88.0,1,2,3,0,0,0,0,0,0,0,0,0,1,-58.7936461837795,-34.4284584203601,25328.2972330227,0
600,43.0,40.0,1,1,1,0,10,0,0,0,1,0,0,0,1,-58.8415886293555,-34.4313523103948,14290.3652832394,2
601,100.0,100.0,2,1,3,0,0,0,0,0,0,1,0,1,1,-58.8133826326517,-34.4353805951134,28115.8554582105,0
602,32.0,32.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.8498543222504,-34.4113910228456,11064.5932821102,0
603,88.0,88.0,2,2,3,0,5,0,0,0,0,0,0,0,1,-58.789294887706,-34.4285221790512,17922.910072888,2
604,68.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7982292062772,-34.4392110991203,16885.5314886818,0
605,30.0,24.0,1,1,1,0,10,0,0,0,0,0,0,0,1,-58.7879644146429,-34.4682149733574,3242.47337472575,2
606,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7773485903259,-34.4809931510018,9489.87987727133,0
607,46.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.8416281843738,-34.4331550325943,10788.1119833187,2
608,68.0,68.0,1,1,2,1,1,0,0,0,0,1,0,0,1,-58.8376715704488,-34.4512477406143,24744.8217680679,2
609,38.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.8377110707153,-34.453050460911,5324.00807810539,2
610,74.0,69.0,2,2,3,0,6,0,0,0,0,1,0,0,0,-58.8350616286168,-34.431450456162,21884.4356527565,2
611,165.0,87.0,1,2,3,0,0,0,0,0,0,0,0,0,1,-58.7893333158227,-34.4303249544014,28394.7097498954,0
612,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7634140848283,-34.4397182784316,5041.83871465107,1
613,90.0,90.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7394781879739,-34.4400612179399,26620.040390527,1
614,46.0,34.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.8553202125177,-34.4618009490171,10204.9707950312,2
615,68.0,45.0,1,1,2,0,0,0,0,0,0,0,0,1,1,-58.832925323047,-34.433285825032,11851.2419826197,2
616,118.0,82.0,2,2,3,0,0,0,1,1,0,1,0,0,2,-58.7439800914566,-34.4472104750508,26608.2674835267,0
617,70.0,65.0,1,2,2,1,10,0,1,1,1,1,0,1,1,-58.8440415749305,-34.4439385457615,14930.765770369,2
618,36.0,36.0,0,1,1,0,0,0,1,1,1,1,1,0,0,-58.8702335156886,-34.4471472096011,4761.47944442057,1
619,43.0,38.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.7914320660881,-34.4266875452612,7465.38288518451,0
620,75.0,64.0,1,2,2,0,0,0,1,0,0,1,0,0,1,-58.8286131498872,-34.4351537239329,26336.0932947106,1
621,25.0,25.0,1,1,2,1,3,0,0,0,0,0,0,0,0,-58.8703943122131,-34.4543579591246,5673.69099274023,2
622,75.0,60.0,1,1,2,0,10,0,1,1,0,1,0,0,1,-58.7440175728283,-34.4490132889989,16580.1748242713,2
623,65.0,43.0,1,1,2,1,8,0,0,1,1,1,0,0,1,-58.832925323047,-34.433285825032,13938.7052406395,2
624,84.0,71.0,2,2,3,0,2,0,0,1,0,0,0,0,1,-58.7527601610731,-34.450691579186,30447.1461038166,2
625,60.0,60.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.8393734611086,-34.4295823393604,12791.8167431451,0
626,25.0,20.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7721560217124,-34.4413952012074,4203.04861271748,2
627,112.0,56.0,1,1,2,0,10,0,0,1,1,1,0,0,1,-58.7892564630031,-34.4267194031309,10604.9236148862,2
628,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7806687409324,-34.4322547994739,2719.74736433544,2
629,100.0,100.0,2,2,3,0,11,0,0,0,1,1,0,0,1,-58.7893333158227,-34.4303249544014,22183.3669921058,2
630,42.0,42.0,0,1,1,0,10,0,1,0,0,1,0,0,0,-58.8658012470352,-34.4436083374037,8372.39202123499,2
631,85.0,85.0,1,2,2,0,6,0,1,1,0,0,0,0,2,-58.7482573234694,-34.4435426779572,13755.3740831798,2
632,40.0,40.0,2,1,3,0,10,0,0,0,0,0,0,0,1,-58.8376715704488,-34.4512477406143,7652.38838043289,2
633,50.0,50.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.3874665883645,-34.60867609625,9300.67261394767,2
634,59.0,52.0,0,1,1,0,0,0,1,0,0,0,1,0,1,-58.8003664437551,-34.4373763097321,12558.5880318525,0
635,97.0,82.0,2,1,3,0,10,0,1,0,0,1,0,0,1,-58.7482197586864,-34.4417398664733,27231.2441554135,2
636,86.0,65.0,2,2,3,0,0,0,0,0,1,1,0,0,1,-58.8520294550056,-34.4113580998256,24601.3735259342,0
637,50.0,48.0,1,1,2,0,0,0,0,0,1,1,0,0,1,-58.8485921714725,-34.452886365849,6569.67358865709,0
638,140.0,98.0,2,2,2,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,25791.3264059622,0
639,63.0,63.0,1,2,2,0,4,0,1,1,1,1,1,0,1,-58.7938002900998,-34.4356695012324,13256.2873669554,2
640,36.0,36.0,0,1,1,1,10,0,1,0,0,0,0,0,0,-58.8679771947256,-34.4435751037475,8652.43934553216,2
641,58.0,56.0,1,1,2,0,7,0,0,0,1,1,0,0,1,-58.8349828090835,-34.4278449968811,11180.4169640213,2
642,56.0,50.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.8419051679147,-34.4457740719655,11060.36260891,1
643,67.0,80.0,1,2,2,0,0,0,1,1,1,1,0,1,1,-58.8419051679147,-34.4457740719655,7639.14956765313,2
644,50.0,50.0,1,1,2,0,13,0,0,0,1,1,0,0,1,-58.8415886293555,-34.4313523103948,12227.5090225348,2
645,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.8299113000324,-34.4946436505055,4748.49537125899,1
646,99.0,82.0,2,2,3,0,0,0,0,1,0,1,0,0,1,-58.7439426134147,-34.4454076605344,23641.5250762893,0
647,36.0,36.0,0,1,1,1,10,0,1,0,0,0,0,0,0,-58.8679771947256,-34.4435751037475,9197.54302411993,2
648,90.0,90.0,1,1,2,1,5,0,0,0,1,1,0,1,1,-58.8520294550056,-34.4113580998256,21074.2195608398,2
649,45.0,45.0,1,1,2,0,10,0,0,1,1,1,0,0,1,-58.8415886293555,-34.4313523103948,14731.9648901503,2
650,87.0,65.0,2,1,3,0,10,0,0,0,1,0,0,1,1,-58.8307495989611,-34.4333184264381,19264.8771640427,2
651,117.0,82.0,2,2,3,0,0,0,1,1,0,1,0,0,1,-58.7395529406184,-34.4436668581315,32523.6455614923,0
652,50.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.754785575579,-34.4434491364516,13659.9079913318,0
653,45.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.8476791859681,-34.4114239072168,11988.7417960115,0
654,112.0,83.0,2,2,3,0,1,0,0,0,0,0,0,0,1,-58.8376715704488,-34.4512477406143,28385.2888023129,0
655,46.0,46.0,2,1,3,0,3,0,0,0,0,0,0,0,1,-58.7915859720516,-34.4338986369734,7914.15895209832,2
656,43.0,40.0,1,1,1,0,10,0,0,0,1,0,0,0,1,-58.8415886293555,-34.4313523103948,11851.2419826197,2
657,70.0,65.0,1,1,2,0,5,0,1,1,1,1,0,0,1,-58.8328465898414,-34.429680362517,15300.8482205469,2
658,357.0,181.0,3,3,4,0,7,0,0,0,0,0,0,0,2,-58.7959761196873,-34.4356375553009,59757.9480515647,2
659,90.0,75.0,2,2,3,0,7,0,0,1,0,1,0,0,1,-58.7893333158227,-34.4303249544014,21296.0323124216,2
660,120.0,120.0,1,1,2,0,7,0,1,0,0,0,0,0,1,-58.7960147015057,-34.4374403219506,20409.9415900623,2
661,42.0,42.0,0,1,1,0,0,0,1,0,0,1,0,0,1,-58.8286131498872,-34.4351537239329,13256.2873669554,0
662,75.0,70.0,2,1,3,0,0,0,0,1,0,0,0,0,1,-58.8476791859681,-34.4114239072168,24749.3544986072,1
663,66.0,57.0,2,1,3,1,0,0,0,0,0,1,0,0,1,-58.8520294550056,-34.4113580998256,19709.0207659713,0
664,58.0,52.0,1,1,2,0,8,0,0,0,0,1,0,0,1,-58.8392944619517,-34.4259768877069,13100.9025241444,2
665,75.0,60.0,1,1,2,0,10,0,1,1,0,1,0,0,1,-58.7440175728283,-34.4490132889989,15278.2991353063,2
666,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7806687409324,-34.4322547994739,2521.82916763049,2
667,43.0,40.0,1,1,2,0,10,0,0,0,1,0,0,0,1,-58.8415886293555,-34.4313523103948,12692.1543668987,2
668,60.0,60.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.8415886293555,-34.4313523103948,14290.3652832394,0
669,50.0,50.0,1,1,2,0,15,0,1,0,0,0,0,0,0,-58.8679771947256,-34.4435751037475,8837.43634573853,2
670,131.0,88.0,1,2,3,0,0,0,0,0,0,0,0,0,1,-58.7936461837795,-34.4284584203601,24744.8217680679,0
671,78.0,78.0,2,2,3,0,0,0,0,1,0,1,0,0,1,-58.7482197586864,-34.4417398664733,32826.6534791347,0
672,93.0,52.0,1,1,2,0,5,0,1,0,0,1,0,0,1,-58.7395529406184,-34.4436668581315,17061.0855790516,2
673,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.8307495989611,-34.4333184264381,13953.9867020583,0
674,65.0,65.0,1,1,2,0,6,0,0,0,0,1,0,0,0,-58.8371189350123,-34.4260095963802,20156.5337899982,2
675,40.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.7892564630031,-34.4267194031309,10035.9326935598,2
676,25.0,25.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.8595131549067,-34.4545240007247,3399.6842054193,2
677,106.0,86.0,2,2,3,0,0,0,1,1,0,1,0,0,1,-58.7461562789193,-34.447179406489,24200.359313931,0
678,174.0,89.0,2,2,3,0,0,0,0,1,1,1,0,0,1,-58.7936461837795,-34.4284584203601,24601.3735259342,0
679,79.0,75.0,2,2,3,0,4,0,1,0,0,1,0,0,1,-58.8476791859681,-34.4114239072168,10819.9199434989,2
680,32.0,32.0,0,1,1,0,0,0,1,0,0,1,0,0,1,-58.8476791859681,-34.4114239072168,7659.11149964006,0
681,90.0,90.0,1,1,2,1,5,0,0,0,1,1,0,1,1,-58.8520294550056,-34.4113580998256,21784.9953243308,2
682,65.0,45.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.7938002900998,-34.4356695012324,12770.588542403,2
683,120.0,120.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7482197586864,-34.4417398664733,23639.7440841545,0
684,59.0,59.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.8307889241385,-34.4351211590245,15411.9017312342,0
685,94.0,80.0,2,1,3,1,0,0,1,0,1,1,0,0,1,-58.7938002900998,-34.4356695012324,22830.4045242431,0
686,42.0,35.0,0,1,1,1,0,0,0,0,1,1,0,0,1,-58.8419051679147,-34.4457740719655,8163.97663602493,0
687,37.0,32.0,0,1,1,0,7,0,0,0,0,0,0,0,1,-58.8520692044875,-34.4131608173005,11988.7417960115,2
688,39.0,39.0,0,1,1,0,10,0,1,0,0,0,0,0,0,-58.8679771947256,-34.4435751037475,8896.3786202102,2
689,40.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7634519731349,-34.4415210758108,4067.09137597343,2
690,65.0,43.0,1,1,2,1,8,0,0,1,1,1,0,0,1,-58.832925323047,-34.433285825032,14352.7017653795,2
691,70.0,65.0,1,2,2,1,10,0,1,1,1,1,0,1,1,-58.8440415749305,-34.4439385457615,16035.6424378408,2
692,58.0,43.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.8349828090835,-34.4278449968811,15404.7864378313,0
693,97.0,82.0,2,2,3,0,0,0,0,1,0,1,0,0,1,-58.7482197586864,-34.4417398664733,27365.5468765779,0
694,48.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8542841799668,-34.4149305681113,18592.0277663849,1
695,82.0,70.0,1,1,2,0,2,0,0,0,0,0,0,0,2,-58.5802814703539,-34.4241887478887,24845.3710311585,2
696,60.0,60.0,2,1,3,1,4,0,1,1,0,0,0,0,1,-58.8594731839819,-34.4527213030714,16258.2109635668,0
697,35.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7942629377733,-34.4573026890974,6331.32716167866,1
698,30.0,30.0,1,1,1,1,2,0,0,0,0,0,0,0,1,-58.7899101474348,-34.4573665162392,3279.1868749837,2
699,50.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,11079.6825774624,2
700,53.0,50.0,1,1,2,0,4,0,0,0,1,0,0,0,1,-58.8415886293555,-34.4313523103948,16350.1012479539,2
701,78.0,68.0,1,2,2,0,0,0,0,0,0,0,1,0,1,-58.7938002900998,-34.4356695012324,24044.1900608595,1
702,73.0,73.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.8392549676366,-34.424174161022,17870.9204499822,0
703,57.0,57.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.8371189350123,-34.4260095963802,21648.1172910851,0
704,56.0,56.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.8703541077252,-34.4525552726042,4609.37022610322,1
705,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7938002900998,-34.4356695012324,17870.9204499822,0
706,62.0,58.0,1,1,2,1,2,0,0,1,1,1,1,0,1,-58.8392549676366,-34.424174161022,16812.1944508699,2
707,140.0,140.0,1,1,3,1,0,0,0,0,1,1,0,0,1,-58.8520294550056,-34.4113580998256,29046.660432441,0
708,100.0,100.0,2,1,3,0,0,0,0,0,0,1,0,1,1,-58.8133826326517,-34.4353805951134,29189.9166683498,0
709,116.0,88.0,2,2,3,0,0,0,0,0,1,1,0,1,1,-58.7547478706987,-34.4416463312409,26141.9943891969,0
710,25.0,25.0,1,1,2,1,3,0,0,0,0,0,0,0,0,-58.8703943122131,-34.4543579591246,5302.51494678216,2
711,65.0,43.0,1,1,2,1,5,0,0,1,1,1,0,0,1,-58.832925323047,-34.433285825032,12201.2741279203,2
712,75.0,64.0,2,1,3,0,10,0,0,0,0,1,0,0,1,-58.837355694611,-34.4368259576405,18559.6119092046,2
713,129.0,87.0,1,2,3,0,0,0,0,0,0,0,0,0,1,-58.7936461837795,-34.4284584203601,30698.7707445283,0
714,100.0,82.0,2,2,3,0,0,0,1,1,0,0,0,0,1,-58.7673105052689,-34.4180218603823,24598.0616078431,0
715,75.0,75.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7871192345464,-34.4285540003801,17862.9566040493,1
716,85.0,72.0,2,2,3,0,0,0,0,0,1,0,0,0,1,-58.7505838901973,-34.4507227680531,28864.1563881134,0
717,62.0,50.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.8510867525806,-34.4672750667716,7355.33507225559,1
718,87.0,65.0,2,1,3,0,10,0,0,0,1,0,0,1,1,-58.8307495989611,-34.4333184264381,15989.7709289314,2
719,45.0,43.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.7982292062772,-34.4392110991203,13659.9079913318,2
720,80.0,80.0,2,2,3,1,12,0,1,1,1,1,0,0,1,-58.7417290413228,-34.4436358711421,33862.83722922,2
721,37.0,37.0,0,1,1,1,0,0,1,0,0,0,0,0,0,-58.8679771947256,-34.4435751037475,10465.4900265437,0
722,30.0,30.0,1,1,1,1,0,0,0,1,1,1,0,0,0,-58.8597530550361,-34.4653401746056,8672.70683115727,2
723,65.0,65.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8416281843738,-34.4331550325943,12791.8167431451,0
724,63.0,42.0,1,1,2,0,3,0,0,0,0,0,0,0,1,-58.8498543222504,-34.4113910228456,14029.3786974603,2
725,80.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.8392549676366,-34.424174161022,20692.6447315583,0
726,121.0,107.0,2,1,3,0,4,0,1,0,0,1,0,0,1,-58.7482197586864,-34.4417398664733,37860.0705028591,2
727,45.0,38.0,1,1,1,0,0,0,1,1,1,1,0,0,0,-58.8003664437551,-34.4373763097321,13508.4251909455,0
728,75.0,65.0,2,1,3,0,5,0,0,1,0,1,0,0,1,-58.8328465898414,-34.429680362517,18913.7187572287,2
729,78.0,68.0,1,2,2,0,0,0,0,0,0,0,1,0,1,-58.7938002900998,-34.4356695012324,23145.2377227762,1
730,120.0,90.0,2,2,3,0,0,0,1,0,1,0,0,0,1,-58.7958218266852,-34.4284264829984,16256.6225208582,0
731,97.0,52.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.4370603948832,-34.7018781434715,15195.1851880288,0
732,90.0,90.0,2,2,3,0,0,0,0,1,0,0,0,0,1,-58.7527601610731,-34.450691579186,22249.1297456541,0
733,58.0,58.0,1,1,2,0,9,0,0,0,0,1,0,0,1,-58.8349828090835,-34.4278449968811,13544.2765515654,2
734,30.0,24.0,1,1,1,0,0,0,0,0,1,0,0,0,0,-58.8007146750246,-34.4536011452639,2550.79612681096,0
735,128.0,104.0,3,3,4,0,0,0,1,1,0,1,0,0,1,-58.2615859551132,-34.7939919243608,36008.3218716522,0
736,85.0,85.0,1,2,2,0,6,0,1,1,0,0,0,0,2,-58.7482573234694,-34.4435426779572,13532.0649350296,2
737,45.0,45.0,1,1,2,0,8,0,0,0,1,1,0,0,1,-58.8415886293555,-34.4313523103948,17061.0855790516,2
738,51.0,38.0,1,1,1,0,4,0,0,0,0,1,0,0,1,-58.8520294550056,-34.4113580998256,9854.51038298563,2
739,160.0,140.0,3,2,4,0,3,0,0,0,0,0,0,0,2,-58.7527601610731,-34.450691579186,37213.1785713314,2
740,37.0,37.0,0,1,1,0,8,0,0,0,0,1,0,0,1,-58.8393339597756,-34.4277796138198,9195.62003663748,2
741,164.0,98.0,2,2,2,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,31471.9212773993,0
742,55.0,55.0,1,1,2,0,5,0,0,0,0,0,0,0,2,-58.8350222170996,-34.4296477268075,11860.8886967496,2
743,129.0,87.0,1,2,3,0,0,0,0,0,0,0,0,0,1,-58.7936461837795,-34.4284584203601,25657.0279005453,0
744,45.0,43.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.7808600161659,-34.4412687074433,10452.0426653068,0
745,112.0,83.0,2,2,3,0,1,0,0,0,0,0,0,0,1,-58.8376715704488,-34.4512477406143,18574.08463755,2
746,25.0,25.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.7874647903951,-34.4447789772229,3809.61401517839,2
747,70.0,65.0,1,2,2,1,10,0,1,1,1,1,0,1,1,-58.8419051679147,-34.4457740719655,16885.5314886818,2
748,120.0,120.0,3,2,4,1,0,0,1,0,0,0,0,0,1,-58.8592334329858,-34.4419051051152,31263.1358565378,0
749,86.0,86.0,2,1,3,0,10,0,1,1,1,1,0,0,2,-58.7439800914566,-34.4472104750508,25328.2972330227,2
750,115.0,63.0,1,1,2,0,0,0,0,1,1,1,0,0,1,-58.7936461837795,-34.4284584203601,17304.8786910643,0
751,186.0,122.0,2,2,3,0,0,0,1,0,1,1,1,1,1,-58.7981519458474,-34.4356055706819,52685.5489020994,0
752,78.0,68.0,1,2,2,0,0,0,0,0,0,0,1,0,1,-58.7938002900998,-34.4356695012324,25830.621659101,1
753,93.0,52.0,1,1,2,0,5,0,1,0,0,1,0,0,1,-58.7395529406184,-34.4436668581315,18391.240073275,2
754,40.0,40.0,0,1,1,0,5,0,0,0,0,0,0,0,1,-58.8658814370995,-34.4472137245274,5881.82754899012,2
755,65.0,65.0,1,1,2,0,6,0,1,0,0,1,0,0,1,-58.8371189350123,-34.4260095963802,22326.3787232933,2
756,37.0,37.0,0,1,1,0,20,0,1,0,0,1,0,0,0,-58.8679771947256,-34.4435751037475,7697.10837016359,2
757,106.0,86.0,2,2,3,0,0,0,1,1,0,1,0,0,1,-58.2615859551132,-34.7939919243608,27699.206443656,0
758,86.0,65.0,2,2,3,0,0,0,0,0,1,1,0,0,1,-58.8520294550056,-34.4113580998256,27888.0416495774,0
759,35.0,35.0,0,1,1,0,5,0,0,1,1,1,0,0,1,-58.7874263816554,-34.4429762042984,5045.15871336979,2
760,50.0,50.0,1,1,2,0,5,0,0,0,0,1,0,0,1,-58.7569616529214,-34.443417878546,16805.2215685432,2
761,55.0,55.0,1,1,2,0,10,0,1,0,0,1,1,0,1,-58.8679771947256,-34.4435751037475,11198.0743277768,2
762,95.0,71.0,1,2,2,0,6,0,0,0,0,0,0,0,2,-58.7959761196873,-34.4356375553009,24122.3564859957,2
763,42.0,42.0,1,1,2,0,2,0,0,0,1,0,0,0,0,-58.789487062434,-34.4375360501017,5605.73190374422,2
764,90.0,90.0,1,1,2,0,6,0,0,0,0,1,0,0,1,-58.7915090122333,-34.4302930922576,17170.3806359244,2
765,91.0,91.0,2,1,3,0,0,0,0,0,1,0,0,0,1,-58.8392549676366,-34.424174161022,20743.0956632287,0
766,164.0,98.0,2,2,2,0,0,0,0,0,0,1,0,1,1,-58.7547478706987,-34.4416463312409,27231.2441554135,0
767,68.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7982292062772,-34.4392110991203,16885.5314886818,0
768,80.0,60.0,1,1,2,0,0,0,1,1,0,0,0,0,1,-58.7673105052689,-34.4180218603823,14391.9964696084,0
