,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
933,48.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7005007712278,-34.6642232364621,8958.45946222141,0
934,55.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6983924696554,-34.6678592437471,7028.01760224088,0
935,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6151943775494,-34.6545635417149,6021.55961613585,2
936,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6987974891888,-34.6876899237827,5643.44856315226,2
937,38.0,38.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.7223942166306,-34.6675224136207,4748.49537125899,2
938,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7247630586197,-34.676505389596,8896.3786202102,1
939,60.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7289775430149,-34.6692324944876,6166.30509411864,1
940,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,6268.01389006187,2
941,66.0,66.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6962472293417,-34.6696924244614,8408.59785561632,0
942,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.705197126062,-34.6803873381661,4186.19601061749,1
943,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5586.24351771601,2
944,90.0,70.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.7180302923053,-34.6675840067173,6969.35262031977,2
945,32.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7381576056699,-34.6907413779109,3678.24801465499,0
946,52.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7225061958633,-34.6729307201573,7091.92322524636,1
947,20.0,20.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7246882947417,-34.6728998588783,3981.73053916451,1
948,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5232.79552283326,2
949,35.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7200631857431,-34.6603421380897,3299.30956907572,2
950,60.0,60.0,1,1,2,0,8,1,0,0,1,0,0,0,0,-58.7289026168062,-34.6656269674821,6586.71805720584,2
951,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5436.87454751994,2
952,30.0,30.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.6817020260854,-34.7059600960985,4186.19601061749,2
953,35.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7332288609382,-34.6637622280441,5908.38001023482,1
955,65.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7223942166306,-34.6675224136207,6376.9903170274,2
956,38.0,32.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.7420317115258,-34.6672433128449,4221.38287217045,2
957,45.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6983924696554,-34.6678592437471,7914.15895209832,0
958,35.0,35.0,1,1,2,0,9,0,0,0,0,0,0,0,0,-58.7117069522634,-34.6784927732645,4810.91480337183,2
959,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5567.64069412127,2
960,60.0,60.0,2,2,3,0,5,0,0,1,0,0,0,0,1,-58.7013490183863,-34.7056872865147,4948.96435361358,2
961,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7006113139165,-34.6696316078728,6304.57291907622,1
962,64.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6854830742324,-34.6770549935329,6251.50930068825,2
963,30.0,30.0,0,1,1,0,2,0,0,0,0,0,0,0,1,-58.7224688661371,-34.6711279518811,5442.05481380274,2
964,70.0,60.0,2,1,3,1,0,0,0,0,0,0,0,0,0,-58.7119667686578,-34.6911121952576,6221.45396744455,2
965,46.0,38.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.7116698488204,-34.6766899964181,8372.39202123499,2
966,31.0,31.0,1,1,2,1,2,0,0,0,0,0,0,0,1,-58.7224688661371,-34.6711279518811,6376.9903170274,2
967,60.0,60.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.727432152226,-34.6999103524203,4373.55891215621,2
968,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7006113139165,-34.6696316078728,5666.1403423655,2
969,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7338677080048,-34.6944090741732,4181.61157219186,2
970,68.0,64.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4398975833162,-34.6134786750435,10509.2800418714,1
971,35.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7177697843484,-34.6549645760508,4761.47944442057,2
972,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6286022691938,-34.6706151155424,4532.9122738924,1
973,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7316099413312,-34.690834609572,3798.79629700719,0
974,60.0,50.0,1,1,2,1,1,0,0,0,0,0,0,0,0,-58.6961002234067,-34.6624812451803,8442.76574434091,2
975,48.0,46.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.6941018945678,-34.671525569636,6584.02332367764,2
976,44.0,35.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.7091542779322,-34.6604955919328,6550.45126207221,2
977,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,6467.90769955823,2
978,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7246135441432,-34.6692943258828,5225.76801962915,1
979,32.0,32.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7224315397263,-34.6693251830355,6778.48562662238,2
980,45.0,45.0,1,1,2,1,34,0,0,1,1,1,0,0,0,-58.7027564532331,-34.6677983531654,9197.54302411993,2
982,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7223942166306,-34.6675224136207,5065.65944660455,1
983,55.0,50.0,1,1,2,1,4,0,0,0,0,0,0,0,0,-58.6961737198456,-34.6660868359574,9197.54302411993,2
984,60.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7160342653128,-34.6766286169749,5169.51730633836,2
985,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7224688661371,-34.6711279518811,6019.67846736241,1
986,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7289775430149,-34.6692324944876,5866.83109166521,2
987,43.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7310095094833,-34.6619904722393,5831.41188287495,1
988,70.0,70.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7290524825344,-34.6728380192147,6706.12366530619,1
989,45.0,45.0,1,1,2,1,34,0,0,1,1,1,0,0,0,-58.7027564532331,-34.6677983531654,6726.87828449306,2
990,111.0,11.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7310095094833,-34.6619904722393,4906.77855030096,2
991,40.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.6961737198456,-34.6660868359574,5912.70622979138,2
993,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6961002234067,-34.6624812451803,8670.15603454391,0
994,93.0,93.0,3,1,4,0,16,0,0,0,1,0,0,0,0,-58.7090062044707,-34.6532844501926,7511.68075101725,2
995,90.0,84.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7202868111762,-34.6711587720642,11211.4638074884,0
996,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6795190106792,-34.705990212847,2332.56475314998,0
997,40.0,40.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.6961369699942,-34.664284040853,4489.97988259542,2
998,36.0,34.0,1,1,2,0,15,0,0,1,0,1,0,0,0,-58.6983924696554,-34.6678592437471,7565.48750289147,2
999,31.0,31.0,1,1,2,1,2,0,0,0,0,0,0,0,1,-58.7224688661371,-34.6711279518811,5674.1156271686,2
1000,55.0,55.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.7375172659286,-34.6600945830507,6732.39463151043,2
1001,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5753.8308229246,2
1002,51.0,34.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7247630586197,-34.676505389596,6778.48562662238,1
1003,52.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6961369699942,-34.664284040853,5575.48209625582,2
1004,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5289.4981963785,2
1005,60.0,60.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.7982168541636,-34.7421642623737,4373.55891215621,0
1006,55.0,45.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.7246882947417,-34.6728998588783,7355.33507225559,2
1007,50.0,25.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7270950052653,-34.6836855314867,4861.55845560625,1
1008,38.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6983924696554,-34.6678592437471,7355.33507225559,1
1009,60.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7203986685904,-34.676567081367,4702.87380262688,1
1010,60.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.707009465864,-34.6623289517052,6480.78665354159,0
1011,32.0,32.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7224315397263,-34.6693251830355,6568.30002616963,2
1012,20.0,20.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6984660801408,-34.6714648270511,3688.19776070339,1
1013,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7331537658565,-34.6601567059088,4415.81038516629,1
1014,35.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6855196106914,-34.678857794781,4203.71201674856,2
1015,52.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6961369699942,-34.664284040853,4614.140334358,2
1017,60.0,50.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.7027195584472,-34.665995564732,5248.27069458746,2
1018,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7243146744994,-34.6548721711261,4247.36715961514,1
1019,50.0,50.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7316099413312,-34.690834609572,3666.7917924735,0
1020,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6664208504134,-34.7061700925221,2488.58158697782,0
1021,50.0,50.0,2,1,3,0,30,0,0,1,0,0,0,0,0,-58.7266833025776,-34.6638551321331,4944.25105458981,2
1022,21.0,21.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7246509177826,-34.6710970926652,4748.49537125899,2
1023,43.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7310095094833,-34.6619904722393,6042.83602407606,1
1024,55.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6961002234067,-34.6624812451803,11305.9413601266,0
1025,60.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7266833025776,-34.6638551321331,5643.44856315226,1
1026,300.0,40.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.7247256750206,-34.6747026245218,4944.25105458981,2
1027,21.0,21.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7246509177826,-34.6710970926652,4373.55891215621,2
1028,30.0,27.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7290524825344,-34.6728380192147,4977.16317395564,1
1029,37.0,37.0,1,1,2,0,20,0,0,1,1,0,0,0,1,-58.707046448525,-34.6641317371943,5045.15871336979,2
1030,74.0,74.0,3,2,4,0,0,0,0,0,1,1,0,0,1,-58.7091172546347,-34.6586928073508,10303.298152466,2
1031,65.0,65.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7316099413312,-34.690834609572,4583.48974059188,0
1032,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7377431577972,-34.6709111176928,4366.96750804814,2
1033,60.0,60.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.7245388068221,-34.6656887906097,6050.20645758128,2
1034,45.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7123010557499,-34.7073371254176,2902.87683570819,0
1035,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6286022691938,-34.6706151155424,3762.29904210151,1
1036,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7202868111762,-34.6711587720642,7320.76447675217,2
1037,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7309720108164,-34.6601877088138,4761.47944442057,2
1038,40.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7224688661371,-34.6711279518811,6799.3684108386,2
1039,80.0,70.0,2,1,3,1,0,0,0,0,0,0,0,0,0,-58.7112619283754,-34.656859413561,7142.22915507069,2
1040,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5449.99367548143,2
1041,50.0,45.0,3,2,4,0,0,0,0,0,0,0,0,0,1,-58.707046448525,-34.6641317371943,8442.76574434091,1
1042,70.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7156996325179,-34.6604036366802,6507.34620155748,2
1043,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.7224688661371,-34.6711279518811,3883.67224239682,1
1044,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7202122561233,-34.6675532296828,6376.9903170274,2
1045,60.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7160342653128,-34.6766286169749,8672.70683115727,2
1046,115.0,115.0,3,1,4,0,40,0,0,0,0,0,0,0,0,-58.7137034889493,-34.6694482213431,7289.26485359369,2
1047,70.0,65.0,2,1,3,1,0,0,0,0,0,0,0,0,0,-58.679045501108,-34.6825537845043,7355.33507225559,2
1048,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7117069522634,-34.6784927732645,5381.62808742686,2
1049,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7267955452408,-34.6692634297001,6021.55961613585,2
1050,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7705883456195,-34.6758481980456,4067.09137597343,0
1051,70.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.71543954744,-34.6477841756992,5500.18768871026,1
1052,45.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7091172546347,-34.6586928073508,3688.19776070339,0
1053,36.0,36.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.6940284730028,-34.6679199782101,8442.76574434091,2
1054,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,7276.24001105999,2
1055,60.0,55.0,1,1,2,1,0,0,0,0,0,0,0,0,0,-58.6982452879074,-34.6606480703192,5253.81076589685,2
1056,80.0,80.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7182537137882,-34.6784006393787,5422.7885012979,2
1057,65.0,62.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7268703903001,-34.672868958564,10507.6215317937,1
1058,65.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7223942166306,-34.6675224136207,7289.26485359369,2
1059,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6772995961235,-34.7042174897262,2800.87026142387,2
1060,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,6268.01389006187,2
1061,55.0,50.0,2,1,3,0,15,0,0,1,1,0,0,0,0,-58.7289400782468,-34.6674297312696,7714.60291963124,2
1062,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7076015827933,-34.6911734512838,3361.04431370864,1
1063,70.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.737479628986,-34.6582918252824,4977.16317395564,2
1064,45.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7180302923053,-34.6675840067173,7252.65963822784,1
1065,63.0,63.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7246135441432,-34.6692943258828,7883.60830638851,1
1066,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7223942166306,-34.6675224136207,4646.23508021318,2
1067,25.0,20.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7551612555442,-34.6688582276874,3377.10629773636,2
1068,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7223195803835,-34.663916873083,3940.98001570178,2
1070,35.0,30.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.7778285900831,-34.7082016762959,4338.23080103832,2
1071,52.0,46.0,1,1,2,0,30,0,0,1,1,1,0,0,0,-58.6918831317076,-34.6697530849202,1932965.06275197,2
1072,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6151943775494,-34.6545635417149,6304.57291907622,2
1073,68.0,64.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4398975833162,-34.6134786750435,9954.32634791128,1
1074,50.0,50.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.6854830742324,-34.6770549935329,6716.45162276128,2
1075,50.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7247256750206,-34.6747026245218,6778.48562662238,1
1076,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7396613268082,-34.6582607074104,6019.67846736241,1
1077,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7005744630807,-34.667828817971,4702.87380262688,2
1078,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7316099413312,-34.690834609572,4583.48974059188,0
1079,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7246135441432,-34.6692943258828,6467.90769955823,2
1080,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.731047011481,-34.6637932350953,9405.74760525377,2
1081,110.0,110.0,1,1,1,0,10,0,0,0,0,0,0,0,0,-58.7133693999,-34.6532232020938,3941.80415319425,2
1082,130.0,62.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.707083434471,-34.6659345221148,10604.9236148862,1
1083,50.0,47.0,2,1,3,0,1,0,0,0,0,0,0,0,0,-58.705714980715,-34.7056262322308,5255.73887092567,2
1084,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7179930669658,-34.665781232615,4665.12950629996,2
1085,70.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7137777672349,-34.6730537749181,6040.10560427714,2
1086,55.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7264962979212,-34.6548412914661,4436.67339842116,1
1088,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,4951.32751263801,2
1089,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.739774389282,-34.6636689727629,6376.9903170274,1
1090,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6961002234067,-34.6624812451803,7252.65963822784,0
1091,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7076015827933,-34.6911734512838,3798.79629700719,1
1092,27.0,25.0,1,1,1,0,0,0,0,0,1,1,0,0,0,-58.7224315397263,-34.6693251830355,4679.12796385703,0
1093,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7224688661371,-34.6711279518811,4489.97988259542,1
1094,70.0,70.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7310845168097,-34.6655959973817,7416.37658188471,1
1095,50.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7121895970277,-34.7019288204866,3482.22993892326,1
1096,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7202122561233,-34.6675532296828,6778.48562662238,2
1097,49.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7006113139165,-34.6696316078728,45.2253223674424,2
1099,300.0,150.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.7136292238571,-34.6658426654923,8747.11782431243,2
1100,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7005376155179,-34.6660260275007,11332.280684731,1
1101,60.0,60.0,1,1,2,0,8,1,0,0,1,0,0,0,0,-58.7289026168062,-34.6656269674821,5721.24906846201,2
1102,45.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7123010557499,-34.7073371254176,3007.38040179736,0
1103,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7266458950022,-34.6620523651385,4326.21967276608,2
1104,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7705883456195,-34.6758481980456,4748.49537125899,0
1105,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6286022691938,-34.6706151155424,4366.96750804814,1
1106,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7247256750206,-34.6747026245218,4609.37022610322,2
1107,63.0,63.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7246135441432,-34.6692943258828,8372.39202123499,1
1108,62.0,54.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.737479628986,-34.6582918252824,6964.45987784652,1
1109,72.0,70.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7005376155179,-34.6660260275007,6113.7545112674,2
1110,40.0,40.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.6961369699942,-34.664284040853,4180.61441570332,2
1111,40.0,40.0,1,1,2,0,1,0,0,0,1,1,0,0,1,-58.7289400782468,-34.6674297312696,5045.15871336979,2
1112,70.0,60.0,2,1,3,1,0,0,0,0,0,0,0,0,0,-58.7119667686578,-34.6911121952576,6119.43156975474,2
1113,50.0,47.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6923600331571,-34.6931894075238,5321.65349670535,2
1114,65.0,60.0,2,1,3,0,45,0,0,0,0,0,0,0,0,-58.7270575611249,-34.6818827707569,5972.59580874677,2
1115,40.0,40.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.6964310602215,-34.6787063857766,5016.07936370056,0
1116,52.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.728752804312,-34.6584159066368,4202.83846028685,1
1117,63.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6897010780038,-34.6697833566004,4969.0742062317,2
1119,60.0,60.0,1,1,2,0,8,1,0,0,1,0,0,0,0,-58.7289026168062,-34.6656269674821,5650.40263716054,2
1120,50.0,35.0,1,1,3,0,0,0,0,0,0,0,0,0,1,-58.7121895970277,-34.7019288204866,3798.79629700719,1
1121,80.0,75.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7374043651289,-34.6546863080364,5562.28243641353,1
1122,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7223942166306,-34.6675224136207,5049.29597363282,2
1123,45.0,35.0,1,1,2,0,25,0,0,1,0,0,0,0,0,-58.7112619283754,-34.656859413561,5562.28243641353,2
1124,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7245761738231,-34.6674915585309,4336.35341557864,2
1125,43.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7269452486557,-34.6764744851498,6568.30002616963,1
1126,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7223195803835,-34.663916873083,7591.90390181707,2
1127,40.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7311970527847,-34.671004280823,5698.19444551079,1
1128,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7316099413312,-34.690834609572,3798.79629700719,0
1129,30.0,30.0,1,3,4,0,0,0,0,0,0,0,0,0,0,-58.7090062044707,-34.6532844501926,7320.76447675217,2
1130,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7289775430149,-34.6692324944876,6414.55307116245,2
1132,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7395106236986,-34.6510496789617,6279.29401592624,1
1133,35.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7177697843484,-34.6549645760508,4609.37022610322,2
1135,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7246882947417,-34.6728998588783,5972.30630814761,1
1136,21.0,21.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7246509177826,-34.6710970926652,4583.48974059188,2
1137,60.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7243893720025,-34.6584777132312,4880.50965116811,0
1138,85.0,85.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7245761738231,-34.6674915585309,8927.78644383837,2
1139,30.0,30.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7134065077185,-34.6550259842859,5958.53666276944,2
1140,50.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7245761738231,-34.6674915585309,6304.57291907622,1
1141,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6984292732636,-34.6696620356833,6470.31212614233,1
1142,300.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7182164686056,-34.6765978686914,5065.06172934292,2
1143,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7134065077185,-34.6550259842859,5381.62808742686,2
1144,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7268329661085,-34.6710661944168,8837.43634573853,1
1145,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7201004483732,-34.6621449118417,4072.34601622517,2
1146,48.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7005007712278,-34.6642232364621,8372.39202123499,0
1147,36.0,36.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.7268329661085,-34.6710661944168,5605.73190374422,2
1148,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7338677080048,-34.6944090741732,4880.50965116811,2
1149,30.0,30.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.6854830742324,-34.6770549935329,4277.92375788575,2
1150,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,6162.35382616035,2
1151,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5449.99367548143,2
1152,45.0,35.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.6919564653248,-34.673358679263,4465.27574465866,2
1153,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7243146744994,-34.6548721711261,4039.97743346694,1
1154,52.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.728752804312,-34.6584159066368,3743.487546891,1
1155,35.0,32.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7289026168062,-34.6656269674821,6647.89351976259,2
1156,52.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7225061958633,-34.6729307201573,6724.87778034797,1
