,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
702,62.0,62.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.51149960963,-34.4719473443649,19396.041515861,0
703,74.0,64.0,1,1,2,0,7,0,1,1,0,1,0,0,2,-58.5293110587565,-34.4933666504515,21106.9143608523,2
704,172.0,88.0,2,3,3,0,10,0,1,1,0,1,0,0,1,-58.5352162110498,-34.4590278090555,33862.83722922,2
705,32.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5625471327239,-34.5236037356574,5255.73887092567,0
706,67.0,67.0,2,1,3,0,0,0,0,1,0,1,0,0,0,-58.5009371109809,-34.4901117167157,12828.5139502726,0
707,71.0,66.0,2,1,3,0,20,0,0,0,0,0,0,0,1,-58.509257595178,-34.468368217403,14108.6214078807,2
708,88.0,88.0,2,2,3,0,6,0,1,0,0,1,0,0,1,-58.5352162110498,-34.4590278090555,23046.8511305161,2
709,152.0,152.0,3,2,5,0,10,0,0,0,0,0,0,0,2,-58.535546446613,-34.4770577746667,99017.3830265537,2
710,72.0,67.0,2,1,3,0,15,0,0,0,0,0,0,0,1,-58.5030499679612,-34.486478909887,13437.6891933321,2
711,68.0,64.0,2,2,3,0,13,0,1,0,0,1,0,0,1,-58.511532125834,-34.4737503595418,22326.3787232933,2
712,45.0,42.0,1,1,2,0,40,0,0,1,1,0,0,0,0,-58.5179981914464,-34.470063375468,8211.92117370296,2
713,54.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5287846466432,-34.4645186714351,13224.3465976098,1
714,64.0,64.0,2,1,3,0,5,0,0,0,0,0,0,0,1,-58.5030499679612,-34.486478909887,11198.0743277768,2
715,65.0,60.0,2,1,3,1,30,0,0,1,0,1,0,0,0,-58.51585376952,-34.4718934107311,12691.1509048137,2
716,100.0,70.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.546365827234,-34.4733145204135,5422.7885012979,1
717,46.0,43.0,1,1,2,0,18,0,0,0,0,0,0,0,1,-58.5008724977125,-34.4865056778828,10302.2283815546,2
718,128.0,112.0,2,2,3,1,0,0,1,1,0,1,0,0,2,-58.5879006777413,-34.4817988178897,62943.8425547985,0
720,158.0,140.0,3,3,5,0,0,0,0,0,0,0,0,0,1,-58.535546446613,-34.4770577746667,59757.9480515647,0
721,331.0,292.0,4,4,6,0,32,0,0,0,0,0,0,0,3,-58.5051302560556,-34.4810430514389,72974.7916708745,2
722,65.0,65.0,2,1,3,0,65,0,0,0,0,1,0,0,0,-58.4986950245937,-34.4865324070986,14290.3652832394,2
723,30.0,30.0,1,1,2,0,6,0,0,1,0,0,0,0,0,-58.5375251790672,-34.4662124337623,9180.42438443405,2
724,45.0,42.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5223849876158,-34.4718122195945,9166.97948118376,2
725,65.0,62.0,2,1,3,0,40,0,0,1,0,1,0,0,0,-58.4965497601563,-34.4883621208111,14352.7017653795,2
726,115.0,104.0,3,3,4,0,18,0,0,0,0,0,0,0,1,-58.498727282967,-34.4883354285865,35144.8193227631,2
727,40.0,38.0,1,1,2,0,20,0,0,1,0,1,0,0,0,-58.5071454381845,-34.4720011229647,14731.9648901503,2
728,68.0,64.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.52871889773,-34.4609126639712,12022.1332705543,1
729,230.0,195.0,3,3,6,0,25,0,0,0,0,0,0,0,2,-58.4942114394518,-34.4793736433415,130144.194364695,2
730,40.0,37.0,1,1,2,0,25,1,0,0,1,1,0,0,0,-58.5201098251537,-34.4664302949014,8385.88770670094,2
731,30.0,30.0,0,1,1,0,15,0,0,0,1,1,0,0,1,-58.5290806613759,-34.4807456772856,7986.01211715808,2
732,253.0,204.0,3,3,5,0,35,0,0,1,1,1,0,0,2,-58.5094199422431,-34.4773833023083,42577.9332034694,2
733,572.0,572.0,4,4,5,0,30,0,0,0,0,1,0,0,1,-58.5205350822754,-34.4898693762021,86842.0440459384,2
734,125.0,125.0,3,2,4,0,0,0,0,0,1,1,0,1,1,-58.498727282967,-34.4883354285865,34606.052507685,2
735,40.0,37.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.5135139194368,-34.4629053216792,8415.49328938803,2
736,122.0,102.0,2,2,3,0,8,0,0,1,0,1,0,0,1,-58.5879006777413,-34.4817988178897,37453.2028604924,2
737,395.0,300.0,4,4,5,0,40,0,0,1,0,1,0,0,3,-58.498727282967,-34.4883354285865,109462.187506312,2
738,130.0,116.0,2,2,3,0,6,0,0,0,0,1,0,0,1,-58.5491763919891,-34.5075435424572,17304.8786910643,2
739,150.0,150.0,3,2,4,0,6,0,1,1,0,0,0,0,1,-58.4920662514943,-34.4812032781651,61619.1457513251,2
740,115.0,104.0,3,3,4,0,18,0,0,0,0,0,0,0,1,-58.498727282967,-34.4883354285865,35144.8193227631,2
741,82.0,82.0,1,2,2,0,0,0,0,1,0,0,0,0,1,-58.489888907392,-34.4812298469149,32332.9360398174,0
742,38.0,38.0,1,1,2,0,40,0,0,0,1,0,0,0,0,-58.4988240752851,-34.4937444896936,7524.59808420301,2
743,43.0,43.0,1,1,2,0,40,0,0,0,0,1,0,0,0,-58.5286860276545,-34.4591096593989,8652.43934553216,2
744,70.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.489888907392,-34.4812298469149,48499.4040597261,0
745,57.0,57.0,1,1,2,0,0,0,0,0,1,1,0,0,0,-58.4987595442065,-34.490138449515,10506.5334910033,0
746,60.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4988886178313,-34.4973505276343,9270.47072735589,1
747,90.0,90.0,3,2,4,0,40,0,0,1,0,1,0,0,0,-58.4965819745657,-34.4901651435289,14245.486113777,2
748,20.0,20.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5817433974216,-34.5017159798243,3063.64459985602,1
749,100.0,100.0,3,2,4,0,40,0,0,0,0,0,0,0,0,-58.5114670963149,-34.4701443286282,16837.4245597328,2
750,56.0,50.0,2,1,3,0,45,0,0,1,1,0,0,0,0,-58.5136766910215,-34.4719203969272,9745.76138886866,2
752,107.0,94.0,2,1,3,0,46,0,0,0,0,0,0,0,0,-58.498727282967,-34.4883354285865,21531.3333009889,2
753,62.0,60.0,2,1,3,0,21,0,0,0,0,1,0,0,0,-58.5243981134712,-34.4627700484769,861020.721970033,2
755,41.0,35.0,1,1,1,0,50,0,0,0,0,0,0,0,0,-58.5051302560556,-34.4810430514389,7252.65963822784,2
756,120.0,120.0,2,1,3,0,15,0,1,0,0,1,0,0,1,-58.5205350822754,-34.4898693762021,38595.7703775931,2
757,125.0,125.0,3,2,4,0,0,0,0,0,1,1,0,1,1,-58.498727282967,-34.4883354285865,32926.7864029295,2
758,125.0,125.0,3,2,4,0,0,0,0,0,1,1,0,1,1,-58.498727282967,-34.4883354285865,37079.8656459695,2
759,115.0,115.0,0,1,4,0,8,0,0,0,0,0,0,0,2,-58.5271334359583,-34.4933938910984,21695.1847721349,2
760,37.0,35.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5092900588216,-34.4701712355034,7986.01211715808,2
761,45.0,21.0,1,1,1,0,30,0,0,0,0,1,0,0,0,-58.5157559575448,-34.4664843726893,7694.16529315477,2
762,56.0,51.0,1,1,2,0,8,0,0,0,0,1,0,0,1,-58.5158211626314,-34.4700903986104,12893.1833786117,2
763,70.0,66.0,2,1,3,0,45,0,0,0,1,1,0,0,0,-58.498727282967,-34.4883354285865,15767.216612777,2
764,44.0,44.0,1,1,2,0,7,0,0,1,0,0,0,0,0,-58.5244964693492,-34.4681790680914,11581.8089627084,2
765,60.0,56.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5338314213508,-34.5023269985102,13598.7368216772,2
766,46.0,46.0,1,1,2,0,40,0,0,1,0,1,0,0,0,-58.5114670963149,-34.4701443286282,8969.17104599074,2
767,48.0,48.0,1,1,2,0,12,0,0,0,0,1,0,0,1,-58.5052274353356,-34.4864521031112,11611.5073428328,2
768,38.0,38.0,1,1,2,0,35,0,0,1,1,1,0,0,0,-58.5184883013256,-34.4971084712948,7093.7640282632,2
769,47.0,42.0,1,1,2,0,23,0,0,1,0,0,0,0,1,-58.5202079178213,-34.4718393220646,10451.5360392583,2
770,53.0,53.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5561797191883,-34.5327019873668,8028.7461548478,0
771,88.0,73.0,2,2,3,0,10,0,0,0,0,0,0,0,1,-58.5071454381845,-34.4720011229647,22842.0532140532,2
772,30.0,27.0,0,1,1,0,20,0,0,0,0,0,0,0,0,-58.5201098251537,-34.4664302949014,6211.34275778962,2
773,82.0,82.0,2,2,3,0,0,0,0,1,0,0,0,0,1,-58.489888907392,-34.4812298469149,39562.2924426121,0
774,84.0,78.0,2,2,3,0,8,0,0,0,0,1,0,0,1,-58.494307907899,-34.484782723566,23889.2252325904,2
775,34.0,34.0,0,1,1,0,40,0,0,1,0,1,0,0,0,-58.5179002478271,-34.4646543411818,8465.17284472839,2
776,52.0,49.0,1,1,2,0,10,0,0,0,0,1,0,0,1,-58.52871889773,-34.4609126639712,14672.9662641959,2
777,83.0,71.0,2,2,3,0,0,0,1,1,0,1,0,0,1,-58.5399008231071,-34.4770029773499,22388.1720758709,1
778,52.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.498727282967,-34.4883354285865,9989.40542245834,1
779,65.0,55.0,2,1,3,1,25,0,0,0,0,0,0,0,1,-58.5158211626314,-34.4700903986104,17420.0711088447,2
780,115.0,115.0,4,2,5,0,10,0,0,0,0,1,0,0,2,-58.5072751459556,-34.4792131947375,19052.0534071056,2
781,78.0,73.0,3,2,4,0,61,0,0,1,0,0,0,0,1,-58.5186518164863,-34.5061234752294,15842.5283972539,2
782,72.0,60.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.5815390721591,-34.4908982889421,7028.01760224088,1
783,80.0,80.0,3,2,4,0,25,0,1,0,0,0,0,0,1,-58.5338314213508,-34.5023269985102,42905.455766573,2
784,46.0,46.0,1,1,2,0,18,0,0,0,0,0,0,0,1,-58.5201752173603,-34.4700363135702,8819.60334081244,2
785,95.0,85.0,2,2,3,0,5,0,0,1,0,1,0,0,1,-58.5136441309195,-34.4701173829972,25923.1466141664,2
786,78.0,75.0,3,2,4,0,30,0,0,1,0,0,0,0,1,-58.5208625375305,-34.5078993743177,12662.6543233573,2
787,44.0,44.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.5224177377723,-34.4736152257117,10446.6898167698,2
788,58.0,58.0,1,1,2,0,12,0,1,0,0,0,0,0,1,-58.535546446613,-34.4770577746667,15278.2991353063,2
789,60.0,60.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.51149960963,-34.4719473443649,17624.0626292182,2
790,52.0,52.0,1,1,2,0,31,0,0,0,0,0,0,0,0,-58.51149960963,-34.4719473443649,8747.11782431243,2
791,110.0,80.0,2,2,3,0,10,0,0,0,0,0,0,0,1,-58.5288832919218,-34.4699276784286,43569.9906486615,2
792,52.0,46.0,2,1,3,0,9,0,0,0,1,0,0,0,1,-58.5201098251537,-34.4664302949014,12188.8409768807,2
793,78.0,75.0,3,2,4,0,35,0,0,1,0,0,0,0,1,-58.4987595442065,-34.490138449515,17061.0855790516,2
794,55.0,43.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.560066203103,-34.5074049376885,8547.29166826619,2
795,25.0,25.0,1,1,1,0,1,0,0,0,0,0,0,0,1,-58.5664988345297,-34.5019124317992,3826.19419021644,2
796,130.0,100.0,1,1,3,0,0,0,0,0,0,0,0,0,0,-58.5603015022616,-34.5200256710603,7598.48916990682,1
797,40.0,37.0,1,1,2,0,25,1,0,0,1,1,0,0,0,-58.5201098251537,-34.4664302949014,8078.88988988906,2
798,84.0,78.0,2,2,3,0,15,0,0,1,1,0,0,0,1,-58.516277922807,-34.4953325173428,27193.3808002439,2
799,64.0,60.0,2,2,3,0,8,0,0,0,0,1,0,0,1,-58.5136766910215,-34.4719203969272,14912.6683785692,2
800,93.0,90.0,3,1,4,1,20,0,0,0,0,0,0,0,1,-58.5009371109809,-34.4901117167157,29526.294975619,2
801,72.0,62.0,1,2,2,0,0,0,0,1,1,1,0,0,1,-58.489888907392,-34.4812298469149,32332.9360398174,0
802,40.0,39.0,1,1,2,0,15,0,0,0,0,0,0,0,1,-58.5031470326586,-34.4918879619136,10643.3069934107,2
803,55.0,55.0,1,1,2,0,13,0,0,0,0,0,0,0,1,-58.5179981914464,-34.470063375468,11000.9585964623,2
804,225.0,225.0,4,4,6,0,6,0,1,0,0,0,0,0,2,-58.5398345653426,-34.4733969960593,52685.5489020994,2
805,30.0,30.0,1,1,1,0,10,0,0,0,0,0,0,0,1,-58.5837165737527,-34.49087008053,5892.78595606012,2
806,42.0,42.0,2,1,3,0,8,0,0,0,0,0,0,0,0,-58.560066203103,-34.5074049376885,9180.42438443405,2
807,100.0,100.0,4,2,5,0,0,0,0,0,0,0,0,0,0,-58.51149960963,-34.4719473443649,14450.2600575732,0
808,212.0,186.0,3,2,4,0,31,0,0,0,0,0,0,0,1,-58.4987595442065,-34.490138449515,48268.2404500526,2
809,76.0,71.0,2,2,3,0,7,0,0,0,0,1,0,0,1,-58.5180308451213,-34.4718663857768,19442.3599606248,2
810,56.0,56.0,1,1,2,0,15,0,0,0,0,0,0,0,1,-58.5114345858883,-34.4683413123319,9488.71095739965,2
811,395.0,300.0,4,3,7,0,40,0,0,1,1,1,0,0,3,-58.498727282967,-34.4883354285865,50745.243506361,2
812,65.0,65.0,1,1,1,1,0,0,0,0,0,1,0,0,1,-58.492194705953,-34.488415388911,21653.4240878317,0
813,48.0,46.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5158863793058,-34.4736964222919,10346.3223657791,2
814,160.0,110.0,3,2,4,0,0,0,0,0,0,0,0,0,0,-58.4435104655811,-34.5701542665357,18360.8487688681,1
815,100.0,100.0,3,2,4,0,7,0,1,0,1,1,0,0,1,-58.5352162110498,-34.4590278090555,27656.2213566193,2
816,57.0,57.0,2,1,3,0,28,0,0,1,0,0,0,0,1,-58.5533984966848,-34.5002763346498,9426.59876878776,2
817,89.0,69.0,1,1,1,0,0,0,1,1,0,1,0,0,1,-58.535546446613,-34.4770577746667,7017.45991207344,0
819,75.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5624124466658,-34.5163919033463,5770.62396986608,0
820,110.0,110.0,2,1,3,0,15,0,0,0,1,1,0,0,1,-58.4987595442065,-34.490138449515,22120.72521782,2
821,110.0,80.0,2,2,3,0,10,0,0,0,0,0,0,0,1,-58.5288832919218,-34.4699276784286,49173.1789752928,2
822,44.0,44.0,1,1,2,0,12,0,0,0,0,1,0,0,1,-58.5223194960314,-34.4682062056798,10511.4777418513,2
823,65.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5051302560556,-34.4810430514389,12227.4718868299,1
824,26.0,26.0,0,1,1,0,60,0,0,0,0,0,0,0,0,-58.5051302560556,-34.4810430514389,7416.37658188471,2
825,58.0,56.0,2,1,3,0,35,0,0,0,0,0,0,0,0,-58.5029852725345,-34.4828728724047,9854.51038298563,2
826,125.0,80.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.509257595178,-34.468368217403,24402.5482558406,1
827,27.0,27.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.5008724977125,-34.4865056778828,7934.60795856586,2
828,26.0,26.0,0,1,1,0,50,0,0,0,1,0,0,0,0,-58.5051302560556,-34.4810430514389,5023.43521274099,2
829,71.0,66.0,2,1,3,0,39,0,0,1,0,0,0,0,0,-58.502952929132,-34.4810698528242,13750.4692217756,2
830,37.0,37.0,1,1,2,0,45,0,0,0,0,0,0,0,1,-58.5158211626314,-34.4700903986104,8028.7461548478,2
831,45.0,45.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.4986305164446,-34.4829263624444,8958.45946222141,1
832,130.0,130.0,2,2,3,1,18,0,0,0,0,1,0,0,0,-58.5205350822754,-34.4898693762021,64576.5541477524,2
833,45.0,45.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.5330724497738,-34.4608581321578,9287.042318775,2
834,120.0,100.0,2,3,3,1,4,0,0,1,1,0,0,0,2,-58.4986950245937,-34.4865324070986,47433.6145860684,1
835,45.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.51585376952,-34.4718934107311,8827.84665240505,2
836,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5838188632675,-34.4962789228298,6686.04560399129,2
837,40.0,40.0,1,1,2,0,50,0,0,1,0,0,0,0,0,-58.5053246405213,-34.4918611497466,10199.0526162579,2
838,62.0,57.0,1,1,2,0,15,0,0,0,0,1,0,0,1,-58.5201752173603,-34.4700363135702,17368.4088091877,2
839,60.0,60.0,1,1,2,0,0,0,0,1,0,1,0,0,1,-58.4920662514943,-34.4812032781651,26514.3968422429,0
840,36.0,36.0,0,1,1,0,40,0,0,0,0,0,0,0,0,-58.4965819745657,-34.4901651435289,7252.65963822784,2
841,83.0,83.0,3,1,4,0,0,0,0,1,0,0,0,0,0,-58.5030176188108,-34.4846758914256,18913.7187572287,0
842,45.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5031470326586,-34.4918879619136,8415.49328938803,2
843,172.0,88.0,2,3,3,0,10,0,1,1,0,1,0,0,1,-58.5352162110498,-34.4590278090555,35668.1774477192,2
844,40.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5468651544963,-34.5003592424402,10015.761191837,1
845,49.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5136766910215,-34.4719203969272,9634.49538581736,1
846,52.0,48.0,1,1,2,0,10,0,0,1,0,1,0,0,1,-58.4963243394136,-34.4757409461254,13750.4692217756,2
847,330.0,258.0,4,3,4,0,10,0,0,1,0,0,0,0,4,-58.4919378426792,-34.4739911584728,198857.976316822,2
848,90.0,85.0,3,2,4,0,30,0,0,0,0,0,0,0,0,-58.4986950245937,-34.4865324070986,24044.2665411087,2
849,220.0,220.0,3,4,4,0,0,0,1,0,1,1,0,0,2,-58.4942114394518,-34.4793736433415,154667.314913084,0
850,85.0,85.0,3,1,4,0,10,0,0,0,1,1,0,0,0,-58.5206660294672,-34.4970813821719,11819.8720420773,2
851,28.0,28.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.522810966695,-34.4952512554208,3940.98001570178,2
852,160.0,136.0,3,3,4,0,22,0,1,1,1,0,0,0,2,-58.5399008231071,-34.4770029773499,34755.5378032141,2
854,40.0,38.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.492194705953,-34.488415388911,11079.8225329376,2
855,74.0,70.0,2,2,3,0,0,0,0,1,0,1,0,0,1,-58.5179981914464,-34.470063375468,15628.7732517206,0
856,100.0,90.0,3,3,4,0,0,0,0,0,0,0,0,0,1,-58.5093225253496,-34.4719742530442,30975.5373138392,2
857,35.0,35.0,0,1,1,0,40,0,0,1,0,0,0,0,0,-58.5029852725345,-34.4828728724047,7524.59808420301,2
858,75.0,73.0,2,1,3,0,30,0,0,0,0,0,0,0,1,-58.5180635016976,-34.4736693955257,19746.499090906,2
859,250.0,123.0,2,2,4,0,15,0,1,1,0,1,0,0,2,-58.5377236363298,-34.4770303953904,51082.3541696121,2
860,43.0,40.0,1,1,2,0,20,0,0,0,0,0,0,0,1,-58.5180308451213,-34.4718663857768,9989.40542245834,2
861,68.0,65.0,2,1,3,0,30,0,0,1,0,0,0,0,1,-58.51149960963,-34.4719473443649,13168.0466473553,2
862,121.0,100.0,2,2,3,0,15,0,1,1,1,1,1,0,1,-58.535546446613,-34.4770577746667,43569.9906486615,2
863,68.0,68.0,2,1,3,0,28,0,0,1,1,0,0,0,1,-58.51149960963,-34.4719473443649,24235.3524949657,2
864,39.0,34.0,1,1,2,0,35,0,0,0,0,0,0,0,1,-58.5179981914464,-34.470063375468,10203.1845072438,2
865,68.0,55.0,1,1,2,0,20,0,0,0,0,0,0,0,1,-58.4988240752851,-34.4937444896936,10199.0526162579,2
866,57.0,53.0,1,1,2,0,15,0,0,0,0,0,0,0,1,-58.5201752173603,-34.4700363135702,9022.14120539208,2
867,65.0,60.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.5308627583788,-34.4590824146898,15429.2058392625,2
868,63.0,55.0,1,1,2,0,12,0,1,1,1,1,1,0,1,-58.5287846466432,-34.4645186714351,14832.7531637694,2
869,57.0,49.0,1,1,2,0,0,0,0,0,1,1,0,0,1,-58.517737066465,-34.4556392728398,18033.1999058315,0
870,42.0,42.0,1,1,2,0,40,0,0,1,1,0,0,0,0,-58.5179981914464,-34.470063375468,8122.52375812921,2
871,89.0,87.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.5202079178213,-34.4718393220646,23485.1925093016,0
872,125.0,110.0,3,3,4,0,40,0,0,0,0,0,0,0,1,-58.4941792890163,-34.4775706154816,21018.5600837428,2
873,50.0,48.0,1,1,2,0,40,0,0,0,0,0,0,0,1,-58.5223849876158,-34.4718122195945,9405.74760525377,2
874,105.0,105.0,2,1,3,0,4,0,0,0,1,1,0,0,1,-58.5136766910215,-34.4719203969272,26241.3534729373,2
875,150.0,100.0,4,3,5,0,8,0,0,0,0,1,0,0,2,-58.4856621032555,-34.4884950001849,85810.911533146,2
876,190.0,151.0,3,2,5,1,20,0,0,1,0,0,0,0,2,-58.535546446613,-34.4770577746667,78783.9683499233,2
877,140.0,140.0,2,1,3,0,10,0,1,1,0,1,0,0,1,-58.5224504908387,-34.4754182312686,40223.5337083772,2
878,100.0,100.0,2,2,3,0,30,0,0,1,0,0,0,0,0,-58.5396689724318,-34.4643820330197,11332.280684731,2
879,91.0,83.0,3,2,4,0,23,0,1,1,0,1,0,0,1,-58.5338314213508,-34.5023269985102,19409.9955014797,2
880,82.0,72.0,1,1,2,0,20,0,0,1,1,1,0,0,1,-58.4856621032555,-34.4884950001849,23231.1754010659,2
881,64.0,58.0,2,1,3,0,50,0,0,1,1,1,0,0,0,-58.51585376952,-34.4718934107311,11168.4451007171,2
882,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.51149960963,-34.4719473443649,27699.206443656,2
883,65.0,60.0,1,1,2,0,45,0,0,0,0,1,0,0,0,-58.4965497601563,-34.4883621208111,18391.240073275,2
884,60.0,60.0,1,1,2,0,25,0,0,1,0,0,0,0,1,-58.5201752173603,-34.4700363135702,11224.9497064886,2
885,50.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5752100313994,-34.5018004063142,8407.42403349713,2
886,50.0,45.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.5775577087424,-34.5107870487559,5780.10402302928,2
887,38.0,38.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.4965819745657,-34.4901651435289,8839.17893409018,2
889,50.0,50.0,2,1,3,0,35,0,0,0,0,0,0,0,1,-58.4987595442065,-34.490138449515,11079.8225329376,2
890,125.0,125.0,3,3,4,0,15,0,0,1,0,1,0,0,2,-58.5312250044717,-34.4789154140669,56117.5147898412,2
891,154.0,125.0,3,3,5,0,0,0,1,1,0,1,0,0,2,-58.535546446613,-34.4770577746667,91628.8536790659,0
892,68.0,68.0,2,2,3,0,45,0,0,0,0,0,0,0,0,-58.5094524203116,-34.4791863176102,12955.0863233898,2
893,186.0,177.0,3,3,4,0,36,0,0,1,1,1,0,0,1,-58.498727282967,-34.4883354285865,15474795.8435773,2
894,60.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5490429381908,-34.5003316453071,13100.9025241444,2
895,65.0,65.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.5158211626314,-34.4700903986104,14192.6444011565,0
896,26.0,26.0,0,1,1,0,50,0,0,0,0,0,0,0,0,-58.5007433056146,-34.4792935935033,6388.80969372647,2
897,62.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5420780069408,-34.4769755205453,19606.0918299671,1
898,65.0,65.0,2,1,3,0,10,0,0,1,0,0,0,0,1,-58.5223849876158,-34.4718122195945,22795.4675097205,2
899,100.0,90.0,2,1,3,0,13,0,0,0,0,1,0,0,0,-58.5709897791286,-34.509068316995,9767.79069144082,2
900,41.0,39.0,1,1,1,0,6,0,0,0,1,1,0,0,1,-58.526574943557,-34.4627428776023,6550.45126207221,2
901,45.0,45.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.4965497601563,-34.4883621208111,8372.39202123499,2
902,90.0,90.0,0,1,3,0,13,0,0,0,0,0,0,0,0,-58.4988563451246,-34.4955475089437,14710.6701445112,2
903,60.0,60.0,2,1,3,0,20,0,0,0,0,1,0,0,1,-58.500969421921,-34.4919147352928,15053.8990403396,2
904,65.0,65.0,1,1,2,0,20,0,0,1,1,0,0,0,0,-58.5202079178213,-34.4718393220646,8863.85802635012,2
905,200.0,200.0,3,2,6,0,35,0,0,1,0,0,0,0,2,-58.4942114394518,-34.4793736433415,72892.6485359369,2
906,142.0,142.0,3,2,5,0,0,0,0,0,0,0,0,0,0,-58.4856940835104,-34.49029803181,74537.2262774369,1
907,63.0,60.0,2,1,3,0,30,0,0,0,1,1,0,0,1,-58.4987595442065,-34.490138449515,12009.1606471324,2
908,25.0,25.0,1,1,1,0,1,0,0,0,0,0,0,0,1,-58.5664988345297,-34.5019124317992,4067.09137597343,2
909,107.0,91.0,3,2,4,0,25,0,0,1,1,1,0,0,1,-58.4986950245937,-34.4865324070986,31979.5418578628,2
910,50.0,50.0,2,1,3,0,40,0,0,0,0,1,0,0,0,-58.5489428789607,-34.4949227165507,9825.67689310832,2
911,80.0,75.0,2,2,3,0,10,0,0,0,0,0,0,0,1,-58.5288832919218,-34.4699276784286,18395.0860482399,2
912,25.0,22.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5668363376346,-34.5199420032829,3666.7917924735,1
913,55.0,53.0,1,1,2,0,30,0,0,1,0,0,0,0,1,-58.5311920583774,-34.4771124169258,10454.0289304797,2
914,70.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5223849876158,-34.4718122195945,36084.4330111784,1
915,95.0,95.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.5030176188108,-34.4846758914256,19704.9000785089,0
916,63.0,60.0,0,1,1,0,1,0,1,0,0,0,0,0,0,-58.5352162110498,-34.4590278090555,17862.9566040493,2
917,44.0,44.0,1,1,2,0,45,0,0,1,0,0,0,0,1,-58.502952929132,-34.4810698528242,8652.43934553216,2
918,107.0,97.0,3,2,4,0,15,0,0,0,0,0,0,0,1,-58.5399008231071,-34.4770029773499,31870.9056275012,2
919,50.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.522778181603,-34.4934482560266,8430.18346259019,1
920,65.0,60.0,2,1,3,0,30,0,0,0,0,0,0,0,1,-58.5009048029115,-34.488308697579,16268.3655038937,2
921,20.0,15.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.546365827234,-34.4733145204135,5612.47485324428,1
922,38.0,35.0,1,1,2,0,27,0,0,0,0,0,0,0,1,-58.5135790193936,-34.4665113534578,7763.99820059189,2
923,55.0,55.0,2,1,3,0,40,0,0,0,1,1,0,0,1,-58.5051302560556,-34.4810430514389,9166.97948118376,2
924,60.0,54.0,1,1,2,0,7,0,0,0,0,1,0,0,1,-58.5051302560556,-34.4810430514389,11662.8237657499,2
925,80.0,80.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.5858599350465,-34.4890388866715,8670.15603454391,1
